mcc,acc,f1,f1_weighted,precision,recall,auroc,seed
-0.12546999422662794,0.4390633315593401,0.3371069182389937,0.45345385853167675,0.28270042194092826,0.4174454828660436,0.4338642127345578,0
-0.036696322584942195,0.4811069717935072,0.4199881023200476,0.4874336722926857,0.37236286919831224,0.4815825375170532,0.4811926649190851,1
0.1312304325319678,0.5476317189994678,0.34006211180124224,0.598725776155954,0.2310126582278481,0.6441176470588236,0.585216718266254,2
-0.009507200316487848,0.4954763171899947,0.5098241985522234,0.4957752313850411,0.520042194092827,0.5,0.4952407614781634,3
-0.09524359839473226,0.4523682810005322,0.45411140583554377,0.4523580437484312,0.45147679324894513,0.4567769477054429,0.4523799812837193,4
0.021096266970544716,0.5071846726982437,0.359612724757953,0.5359075864409474,0.2742616033755274,0.5220883534136547,0.5119493179088548,5
0.09492593443342799,0.5417775412453433,0.4316831683168317,0.560478368746798,0.3449367088607595,0.5767195767195767,0.5516982029939347,6
0.046944480910430984,0.5215540180947312,0.45482110369921164,0.5293695846455578,0.39556962025316456,0.5349500713266762,0.5242662071404179,7
0.10938711748006934,0.5391165513571048,0.3265940902021773,0.5915593916906428,0.22151898734177214,0.621301775147929,0.5711959881580008,8
0.09496558543348887,0.5476317189994678,0.5591286307053942,0.5478327578926862,0.5685654008438819,0.55,0.5475250278086763,9
-0.2016789027228103,0.3996806812134114,0.35246842709529275,0.4032871728474343,0.32383966244725737,0.3866498740554156,0.3979332319585834,10
-0.11847971707673732,0.44332091538052154,0.5019047619047619,0.45052906054996966,0.5559071729957806,0.4574652777777778,0.4391865591089714,11
0.0188064240519046,0.5071846726982437,0.4041184041184041,0.5231777143744257,0.33122362869198313,0.5181518151815182,0.510057840033807,12
-0.07900508234198296,0.4635444385311336,0.5337650323774283,0.4752478708388494,0.6086497890295358,0.47528830313014825,0.4586967831440215,13
-0.12989031548127156,0.43587014369345395,0.3622141997593261,0.4440931832357183,0.31751054852320676,0.4215686274509804,0.43310191029201384,14
-0.024837486130335106,0.4869611495476317,0.32398316970546986,0.5198083410252544,0.24367088607594936,0.48326359832635984,0.4857431481995825,15
-0.14624630673568426,0.4268227780734433,0.39663865546218485,0.42852092181893225,0.37341772151898733,0.4229390681003584,0.42644074326323106,16
-0.051898304498461285,0.47578499201703034,0.28363636363636363,0.5177948264216998,0.20569620253164558,0.4566744730679157,0.4690397158728008,17
-0.014825278831132637,0.49334752527940395,0.5305719921104537,0.496187773615646,0.5675105485232067,0.4981481481481482,0.49250336068233436,18
-0.0904522447363604,0.45769026077700903,0.3015764222069911,0.48736479207544225,0.2320675105485232,0.43052837573385516,0.44918231652189833,19
-0.1889971400701261,0.4103246407663651,0.2833117723156533,0.4304216136224903,0.2310126582278481,0.36622073578595316,0.39856704236604457,20
-0.02026804706417548,0.48908994145822243,0.29098966026587886,0.5337531496139006,0.20780590717299577,0.4852216748768473,0.487688909400406,21
-0.005567055198006482,0.4960085151676424,0.4121663563004345,0.5071380052827584,0.350210970464135,0.5007541478129713,0.49708760022227516,22
-0.08112854923362992,0.4592868547099521,0.4086146682188591,0.463708251374371,0.370253164556962,0.45584415584415583,0.45876067124939984,23
-0.0691561351330519,0.4731240021287919,0.175,0.5542398369535141,0.11075949367088607,0.4166666666666667,0.44926756812128665,24
