mcc,acc,f1,f1_weighted,precision,recall,auroc,seed
-0.1883669789648551,0.40625,0.37636761487964987,0.4076163913673321,0.35833333333333334,0.39631336405529954,0.40538101662841025,0
-0.08689412492187135,0.4583333333333333,0.36893203883495146,0.4694269246214537,0.31666666666666665,0.4418604651162791,0.4546964663243733,1
-0.18869790625738755,0.40625,0.4378698224852071,0.40813462518123755,0.4625,0.4157303370786517,0.40504826713087516,2
-0.14347651999051597,0.42916666666666664,0.47104247104247104,0.43276684894331946,0.5083333333333333,0.43884892086330934,0.42734525251086264,3
-0.07397267214553091,0.4666666666666667,0.5616438356164384,0.4929369474400078,0.6833333333333333,0.47674418604651164,0.45896032831737343,4
-0.0268715386462507,0.4875,0.37244897959183676,0.5053248059787295,0.30416666666666664,0.48026315789473684,0.48555840821566104,5
-0.10156734322380512,0.45,0.3972602739726027,0.45424342623208946,0.3625,0.4393939393939394,0.4484203739522889,6
-0.03371478249494491,0.48333333333333334,0.5193798449612403,0.48625602346532576,0.5583333333333333,0.4855072463768116,0.48294970161977835,7
-0.014241379898326242,0.49375,0.5915966386554622,0.524578393001036,0.7333333333333333,0.49577464788732395,0.49188732394366197,8
-0.19671056888646773,0.4041666666666667,0.46441947565543074,0.4118043466793269,0.5166666666666667,0.4217687074829932,0.3990563967522493,9
-0.07276994542035817,0.46458333333333335,0.3952941176470588,0.4717065237309877,0.35,0.4540540540540541,0.4626202473660101,10
-0.2196365124287156,0.3958333333333333,0.4784172661870504,0.4113689246622504,0.5541666666666667,0.4208860759493671,0.3842235257795616,11
-0.15583264660278467,0.42291666666666666,0.3775280898876405,0.4260013272244646,0.35,0.4097560975609756,0.4212416851441242,12
-0.1592707010353056,0.42083333333333334,0.4505928853754941,0.4225376248599769,0.475,0.42857142857142855,0.41989319092122834,13
-0.015333488183415653,0.49375,0.2873900293255132,0.540089314901056,0.20416666666666666,0.48514851485148514,0.4905953656051621,14
-0.14654224902984359,0.43125,0.5150976909413855,0.4487798698945466,0.6041666666666666,0.44891640866873067,0.42191043363372843,15
-0.1037571695799112,0.45,0.36538461538461536,0.4599547511312217,0.31666666666666665,0.4318181818181818,0.4461722488038278,16
-0.14347651999051597,0.42916666666666664,0.47104247104247104,0.43276684894331946,0.5083333333333333,0.43884892086330934,0.42734525251086264,17
-0.1844187064619328,0.4083333333333333,0.3744493392070485,0.41007440813033613,0.3541666666666667,0.397196261682243,0.40724474738247485,18
-0.06420877537090426,0.46875,0.4,0.47581775700934575,0.3541666666666667,0.4594594594594595,0.4670178653229501,19
-0.038932321452190444,0.48333333333333334,0.5894039735099338,0.5202792866532728,0.7416666666666667,0.489010989010989,0.4772641151951497,20
0.06299755101780535,0.525,0.31736526946107785,0.5734259914675442,0.22083333333333333,0.5638297872340425,0.5396869143424099,21
-0.10005560189476051,0.45,0.4406779661016949,0.4501528202278411,0.43333333333333335,0.4482758620689655,0.449944382647386,22
-0.08777549268618104,0.45625,0.43383947939262474,0.45710330639587204,0.4166666666666667,0.45248868778280543,0.45597407362113246,23
-0.16801762587405586,0.41875,0.48428835489833644,0.4282913834100203,0.5458333333333333,0.43521594684385384,0.41313869967891015,24
