mcc,acc,f1,f1_weighted,precision,recall,auroc,seed
0.06716604942594676,0.5202702702702703,0.6570048309178744,0.6109145295759854,0.918918918918919,0.5112781954887218,0.5556390977443608,0
0.18956651297695618,0.5945945945945946,0.5813953488372093,0.5949980649889252,0.5630630630630631,0.6009615384615384,0.594972294654498,1
0.10867085038092632,0.5518018018018018,0.6105675146771037,0.5622455757080225,0.7027027027027027,0.5397923875432526,0.5569929679651747,2
0.2390323501417649,0.6193693693693694,0.6096997690531177,0.6196031399264657,0.5945945945945946,0.6255924170616114,0.6196631613205053,3
0.3531766554725011,0.6644144144144144,0.7161904761904762,0.675967750513205,0.8468468468468469,0.6204620462046204,0.6896636472157853,4
0.2136233148205519,0.6036036036036037,0.6465863453815262,0.6095550601574699,0.7252252252252253,0.5833333333333334,0.6101190476190477,5
0.08111071056538127,0.5405405405405406,0.5342465753424658,0.5406244600765149,0.527027027027027,0.5416666666666666,0.5405701754385965,6
0.09045340337332909,0.527027027027027,0.662379421221865,0.6176011855483847,0.9279279279279279,0.515,0.5756818181818182,7
0.13219579477176951,0.5608108108108109,0.632768361581921,0.5783466845281402,0.7567567567567568,0.5436893203883495,0.5718446601941748,8
0.12366856369591271,0.5472972972972973,0.6575809199318569,0.5996911778180349,0.8693693693693694,0.5287671232876713,0.5808392578463674,9
0.207747469725353,0.6036036036036037,0.6173913043478261,0.6041190316688082,0.6396396396396397,0.5966386554621849,0.604144570449539,10
-0.13656128538641685,0.43243243243243246,0.3883495145631068,0.43539598993625267,0.36036036036036034,0.42105263157894735,0.4309987567343555,11
0.019184707441917036,0.5045045045045045,0.65625,0.6244323961057832,0.9459459459459459,0.5023923444976076,0.520426941479573,12
0.09572301670759134,0.5405405405405406,0.6370106761565836,0.5754591785856114,0.8063063063063063,0.5264705882352941,0.5565045248868778,13
0.31310152419059684,0.6531531531531531,0.6857142857142857,0.6569165001325805,0.7567567567567568,0.6268656716417911,0.6600237449118046,14
0.022717183656710965,0.5112612612612613,0.5412262156448203,0.5133551978326425,0.5765765765765766,0.5099601593625498,0.5114567636190988,15
0.011113855611859676,0.5045045045045045,0.6167247386759582,0.5509651110086096,0.7972972972972973,0.5028409090909091,0.5068552371541503,16
0.06266024458847609,0.5292792792792793,0.6003824091778203,0.5446687238326622,0.7072072072072072,0.521594684385382,0.5335246149199637,17
0.1760832875277226,0.5743243243243243,0.6642984014209592,0.6072686787073999,0.8423423423423423,0.5483870967741935,0.6042906357657375,18
0.16051032178016467,0.5653153153153153,0.6631762652705061,0.6053917043445839,0.8558558558558559,0.5413105413105413,0.5986122599025826,19
0.17418325357290443,0.545045045045045,0.6813880126182965,0.6470338790565323,0.972972972972973,0.5242718446601942,0.6683859223300971,20
0.24701981712212506,0.6193693693693694,0.6626746506986028,0.6257476666194115,0.7477477477477478,0.5949820788530465,0.6277940697295536,21
0.3222117469064501,0.6599099099099099,0.6378896882494005,0.6611722156101939,0.5990990990990991,0.6820512820512821,0.66231078158789,22
0.11391948737358638,0.5540540540540541,0.6147859922178989,0.5654209943520999,0.7117117117117117,0.541095890410959,0.5600216294160059,23
0.1568886969849732,0.5743243243243243,0.4932975871313673,0.585495000714033,0.4144144144144144,0.609271523178808,0.5827927581764347,24
