mcc,acc,f1,f1_weighted,precision,recall,auroc,seed
0.023285283733008578,0.505055880787653,0.6709129511677282,0.6705570347076851,1.0,0.5047923322683706,0.7523961661341854,0
0.05382682404738684,0.5263437998935604,0.5044543429844098,0.5274594704801634,0.4778481012658228,0.5341981132075472,0.5270408606774883,1
-0.028598105798505285,0.5023948908994146,0.6680866169684061,0.6645650074876623,0.9926160337552743,0.5034777956126271,0.40173889780631356,2
-0.021623579282465943,0.49387972325705165,0.008342022940563087,0.6564194964605349,0.004219409282700422,0.36363636363636365,0.4291415222892739,3
0.008273980591755934,0.5061202767429483,0.6352201257861635,0.5750302455897386,0.8523206751054853,0.506265664160401,0.5057830087586457,4
0.39883893961485933,0.6982437466737627,0.6858725761772854,0.6988201811413406,0.6529535864978903,0.7222870478413069,0.7001846198110645,5
-0.04845251464409359,0.5013304949441192,0.6676126285916992,0.6647792802015381,0.9926160337552743,0.5029396044895778,0.3139698022447889,6
0.11269493868850466,0.5188930282064929,0.12233009708737864,0.6447814073667395,0.06645569620253164,0.7682926829268293,0.6379026018974714,7
-0.22381429711055958,0.41298563065460353,0.5496120865659453,0.4707048286064538,0.709915611814346,0.44836775483011326,0.36042726365844285,8
-0.10118745392253256,0.4795103778605641,0.6391143911439114,0.6034776171856069,0.9135021097046413,0.49148694665153236,0.3953161228984158,9
0.21509035870761087,0.5699840340606706,0.32666666666666666,0.6361876649075144,0.20675105485232068,0.7777777777777778,0.6577887045004439,10
-0.01422631483192728,0.5029270888770623,0.6671418389166073,0.6598970705325098,0.9873417721518988,0.503767491926803,0.4661694602491158,11
0.06532503391567199,0.5029270888770623,0.03909465020576132,0.6567609630092527,0.020042194092827006,0.7916666666666666,0.6454290206648696,12
-0.1859423225314753,0.4092602448110697,0.32068543451652387,0.42018613948958716,0.27637130801687765,0.3819241982507289,0.40345162133827306,13
0.15000429124082762,0.5327301756253326,0.17790262172284643,0.6419484710272874,0.10021097046413502,0.7916666666666666,0.6533660223611901,14
0.028708735823066694,0.5109100585417775,0.3769491525423729,0.5356133180361924,0.29324894514767935,0.5275142314990512,0.5159760506607681,15
-0.022677058981828244,0.50345928685471,0.6695005313496281,0.6680798575999388,0.9968354430379747,0.504,0.377,16
-0.1333135245359265,0.44278871740287384,0.22386953298739806,0.4924976397255245,0.15928270042194093,0.3765586034912718,0.4186581921380581,17
-0.1372953985779714,0.46035125066524746,0.612681436210848,0.5568270348441279,0.8459915611814346,0.4802395209580838,0.3908374638283242,18
-0.12504748430407414,0.4651410324640766,0.06162464985994398,0.5890342277184157,0.03481012658227848,0.2682926829268293,0.3736110339463304,19
-0.26805412196459916,0.37573177221926557,0.4694708276797829,0.39481891020896365,0.5474683544303798,0.41092636579572445,0.35724889718357655,20
-0.06303852393181127,0.4704630122405535,0.5286594031264803,0.4780599910143691,0.5886075949367089,0.47979363714531387,0.4675504498575731,21
0.1680528934750371,0.5838211814795103,0.6128712871287129,0.5858938012151267,0.6529535864978903,0.5774253731343284,0.5848712987109065,22
-0.11739880089137666,0.4411921234699308,0.4074492099322799,0.4432989317673471,0.3808016877637131,0.4381067961165049,0.44085434592555106,23
-0.032104467415461545,0.5023948908994146,0.6683221000354735,0.6654947993473191,0.9936708860759493,0.5034740780331374,0.3767370390165687,24
