mcc,acc,f1,f1_weighted,precision,recall,auroc,seed
-0.2557904951489031,0.3729166666666667,0.40631163708086787,0.37490709536685085,0.42916666666666664,0.3857677902621723,0.3712876509996308,0
0.024705595803886225,0.5104166666666666,0.33048433048433046,0.5485304127545506,0.24166666666666667,0.5225225225225225,0.5146487951366,1
0.06532015834446125,0.5229166666666667,0.2588996763754045,0.592266751674049,0.16666666666666666,0.5797101449275363,0.546546070030678,2
-0.09488754451781793,0.45416666666666666,0.37320574162679426,0.46342787949410597,0.325,0.43820224719101125,0.45088920306570435,3
-0.26288594062417103,0.36875,0.385395537525355,0.3692133661409628,0.3958333333333333,0.37549407114624506,0.36836377566122824,4
0.08269424060484819,0.5333333333333333,0.33727810650887574,0.5780919220939008,0.2375,0.5816326530612245,0.551287530719094,5
-0.014098497814593786,0.49375,0.34146341463414637,0.5223520490281045,0.2625,0.4883720930232558,0.49204929437487577,6
-0.15309310892394865,0.425,0.3611111111111111,0.43080808080808086,0.325,0.40625,0.421875,7
0.13135522895400556,0.54375,0.2724252491694352,0.617448225187665,0.17083333333333334,0.6721311475409836,0.5985954067060526,8
-0.018663083698528475,0.49166666666666664,0.34408602150537637,0.5187733157779241,0.26666666666666666,0.48484848484848486,0.4895506792058516,9
-0.0050055717996666076,0.4979166666666667,0.30547550432276654,0.5396698062942991,0.22083333333333333,0.4953271028037383,0.49699331011500586,10
0.13977131156292244,0.5666666666666667,0.49019607843137253,0.5766410912190963,0.4166666666666667,0.5952380952380952,0.5732600732600733,11
-0.00985138007798876,0.49583333333333335,0.3125,0.5344298245614035,0.22916666666666666,0.49107142857142855,0.4941770186335404,12
-0.18088475222875697,0.41041666666666665,0.44834307992202727,0.4132166032157201,0.4791666666666667,0.42124542124542125,0.4086903434729522,13
-0.04632862466569274,0.47708333333333336,0.43595505617977526,0.4798784589651285,0.4041666666666667,0.47317073170731705,0.4765853658536585,14
-0.019466160726095222,0.49166666666666664,0.3146067415730337,0.5280167175137039,0.23333333333333334,0.4827586206896552,0.4886320575975749,15
0.06944444444444445,0.5208333333333334,0.2013888888888889,0.6121031746031746,0.12083333333333333,0.6041666666666666,0.5578703703703703,16
0.04839151867784409,0.5229166666666667,0.4317617866004963,0.5355179696560655,0.3625,0.5337423312883436,0.525546244508525,17
-0.015224111894033963,0.49375,0.2915451895043732,0.5386479887162089,0.20833333333333334,0.4854368932038835,0.49072905668151734,18
-0.03215240401439251,0.48541666666666666,0.3482849604221636,0.5092553970120967,0.275,0.4748201438848921,0.48227810713306185,19
0.013017542834842091,0.50625,0.4261501210653753,0.5160611369078973,0.36666666666666664,0.5086705202312138,0.5067782568582779,20
-0.28792269687409205,0.35625,0.37322515212981744,0.3567225417081106,0.38333333333333336,0.36363636363636365,0.3558269923908691,21
0.043460293054287356,0.5166666666666667,0.2883435582822086,0.5721268538767716,0.19583333333333333,0.5465116279069767,0.5283319560854681,22
-0.22963966338592295,0.3875,0.3194444444444444,0.3936868686868687,0.2875,0.359375,0.3828125,23
0.19125966538149736,0.5645833333333333,0.3102310231023102,0.6331074717060747,0.19583333333333333,0.746031746031746,0.6416010049103574,24
