mcc,acc,f1,f1_weighted,precision,recall,auroc,seed
0.16366898926748383,0.5816923895689197,0.5783261802575107,0.5817492632214883,0.5685654008438819,0.5884279475982532,0.5818567567690124,0
0.29603728249281447,0.6471527408195848,0.6339039204859194,0.647731143350844,0.6054852320675106,0.6651216685979142,0.6485057161887209,1
0.24567252076317134,0.6226716338477913,0.6420999495204442,0.6236009567696684,0.6708860759493671,0.6156824782187803,0.6234440759888227,2
0.24373551585484599,0.6184140500266099,0.5774896876841485,0.6223655047117869,0.5168776371308017,0.6542056074766355,0.6244479364816805,3
0.29622000969414775,0.6450239489089942,0.6128845037724898,0.6477561965790753,0.5569620253164557,0.6812903225806451,0.6504277699859747,4
0.24735657253157667,0.6237360298030867,0.6288713910761154,0.6237609721945909,0.6318565400843882,0.625914315569488,0.6236946848997115,5
0.26118449924933956,0.6306546035125067,0.6407867494824017,0.6308543610453196,0.6529535864978903,0.6290650406504065,0.6307336376436389,6
0.2328951830715253,0.6157530601383715,0.6446850393700787,0.6180327525923182,0.6909282700421941,0.6042435424354243,0.6178450416579638,7
0.3615837720762196,0.6801490154337414,0.6984445559458103,0.6811544927310053,0.7341772151898734,0.6660287081339713,0.6819352173763382,8
0.28198618445494383,0.640234167110165,0.6277533039647577,0.6407483118329417,0.6012658227848101,0.6566820276497696,0.6413973936468431,9
0.3013835154238709,0.6471527408195848,0.6125073056691993,0.6502838622181297,0.5527426160337553,0.6867627785058977,0.6534172315468556,10
0.3304313375913142,0.6652474720596062,0.673924313115604,0.6654040252333885,0.6856540084388185,0.6625891946992865,0.6653703211803782,11
0.305733623936193,0.6524747205960617,0.6456863809007054,0.6526625963160899,0.6276371308016878,0.664804469273743,0.6530323159376846,12
0.3077224617676885,0.6423629590207557,0.5681233933161953,0.6538259255691438,0.46624472573839665,0.7269736842105263,0.6644309805789059,13
0.20475495487526235,0.6008515167642363,0.5743473325766175,0.602630855782844,0.5337552742616034,0.6216216216216216,0.6032990737216088,14
0.21224588823798723,0.6051091005854178,0.5859375,0.6061232646041783,0.5537974683544303,0.6220379146919431,0.6066711312590151,15
0.3046939549130346,0.6466205428419372,0.5995174909529554,0.6519588887226884,0.5242616033755274,0.7,0.6571000855431993,16
0.29069488333866433,0.6375731772219265,0.5772811918063314,0.645576538117802,0.49050632911392406,0.7013574660633484,0.6520767593474637,17
0.2577575044937636,0.6285258116019159,0.6214750542299349,0.628717368228532,0.6044303797468354,0.6395089285714286,0.6290118396671995,18
0.2803347841112279,0.6333155934007451,0.576,0.6405976026888848,0.4936708860759494,0.691285081240768,0.6459753193225471,19
0.27891647619636145,0.6381053751995742,0.6188340807174888,0.6391987819786997,0.5822784810126582,0.6602870813397129,0.6403065320409016,20
0.20928884494898786,0.6040447046301224,0.5912087912087912,0.6045480737839001,0.5675105485232067,0.6169724770642202,0.6049112633583266,21
0.2678904036290052,0.6290580095795636,0.5813813813813814,0.6343199785780251,0.510548523206751,0.6750348675034867,0.6378616678309172,22
0.2120576383555697,0.6040447046301224,0.5729047072330654,0.6064234544312864,0.5263713080168776,0.628463476070529,0.6073192956389512,23
0.2911458660327868,0.6455561468866419,0.6581108829568788,0.6459168354367258,0.6761603375527426,0.641,0.6458697383390216,24
