mcc,acc,f1,f1_weighted,precision,recall,auroc,seed
0.10024883952058443,0.5481639169771155,0.4997053624042428,0.552842836123162,0.4472573839662447,0.5660881174899867,0.5511856516653474,0
0.19827005506039835,0.5971261309207025,0.5641911341393206,0.5997172563478375,0.5168776371308017,0.6210392902408112,0.6004279020011395,1
0.2636299943312899,0.6184140500266099,0.5229540918163673,0.635050752277885,0.41455696202531644,0.7081081081081081,0.6444619090389483,2
0.14501989393818138,0.5715806279936136,0.5490196078431373,0.5728498997810961,0.5168776371308017,0.5854241338112306,0.5729423932012008,3
0.10571763551838534,0.5508249068653539,0.5023584905660378,0.5555258201824553,0.44936708860759494,0.56951871657754,0.5539901275195391,4
0.054353758287117256,0.5215540180947312,0.37176799440950387,0.5514854753416718,0.2805907172995781,0.5507246376811594,0.5310929778663677,5
0.12081715060236572,0.5593400745077168,0.5316742081447964,0.5611195875200052,0.4957805907172996,0.573170731707317,0.5609007577327898,6
0.04603365697329078,0.5231506120276743,0.5328467153284672,0.5232665436975751,0.5390295358649789,0.5268041237113402,0.5230280244519296,7
0.1377703076066086,0.5588078765300691,0.4278812974465148,0.5841539920997307,0.3270042194092827,0.6187624750499002,0.5778863173507847,8
0.04057537123780951,0.5204896221394358,0.5343669250645995,0.5207865035514389,0.5453586497890295,0.5238095238095238,0.5203128336536408,9
0.12034001098272977,0.5561468866418308,0.48198757763975153,0.5660209845815862,0.4092827004219409,0.5861027190332326,0.5629774071747922,10
-0.01470595084919988,0.49175093134646086,0.4222625529340593,0.49977263013706114,0.3681434599156118,0.4950354609929078,0.49240699795812337,11
0.13721936724757636,0.5604044704630122,0.44712182061579653,0.5805191459217494,0.35232067510548526,0.6117216117216118,0.5755532289665823,12
-0.0887109688598032,0.4566258648217137,0.4922923918448533,0.4589736900121321,0.5221518987341772,0.4656632173095014,0.455258079242986,13
0.023118996988272543,0.5114422565194252,0.5075107296137339,0.5115086814724252,0.4989451476793249,0.5163755458515283,0.5115626431230643,14
0.14037808786868908,0.5598722724853645,0.4284727021423635,0.5854016567709585,0.3270042194092827,0.6212424849699398,0.5794618221951149,15
0.05509805654779001,0.525279403938265,0.4534313725490196,0.534201266726017,0.39029535864978904,0.5409356725146199,0.5286268320732095,16
-0.02804882872004977,0.48536455561468866,0.43284457478005867,0.49025073015897236,0.38924050632911394,0.48745046235138706,0.485703840801362,17
0.06305428357076469,0.5306013837147419,0.49829351535836175,0.5328306266313322,0.4620253164556962,0.5407407407407407,0.5318296781346361,18
0.1638101814272288,0.5721128259712613,0.458950201884253,0.5925338980996386,0.35970464135021096,0.6338289962825279,0.590590859065947,19
-0.008842998743797681,0.4954763171899947,0.4919614147909968,0.49553205031471453,0.48417721518987344,0.5,0.49557752341311134,20
0.032717281085149263,0.515167642362959,0.4656891495601173,0.5197708533348746,0.41877637130801687,0.52443857331572,0.5166756146435998,21
0.2538098905316901,0.6120276742948377,0.5057627118644068,0.6316236222506902,0.39345991561181437,0.7077798861480076,0.641242014079921,22
0.10364665416807659,0.5508249068653539,0.5226244343891403,0.5526388066025175,0.4873417721518987,0.5634146341463414,0.552245560699233,23
0.12729548651331327,0.5508249068653539,0.38573508005822416,0.5869729310236264,0.2795358649789029,0.6220657276995305,0.5760018934437088,24
