mcc,acc,f1,f1_weighted,precision,recall,auroc,seed
0.09558988911273407,0.5208333333333334,0.6695402298850575,0.6425026123301986,0.9708333333333333,0.5109649122807017,0.6096491228070174,0
0.11716247406808263,0.53125,0.6705710102489019,0.6333516789910725,0.9541666666666667,0.5169300225733634,0.6098163626380331,1
0.12049281521534186,0.5291666666666667,0.672463768115942,0.6406199677938809,0.9666666666666667,0.5155555555555555,0.6244444444444445,2
0.061728689075770095,0.5166666666666667,0.6598240469208211,0.6206874969232825,0.9375,0.5090497737556561,0.5571564658251964,3
0.08502909222180471,0.5270833333333333,0.6586466165413534,0.6095891211078543,0.9125,0.5152941176470588,0.5667379679144384,4
0.15043608623857757,0.5479166666666667,0.6736842105263158,0.626787838239667,0.9333333333333333,0.5270588235294118,0.6180748663101605,5
0.08847479104076177,0.525,0.6637168141592921,0.6223969120692902,0.9375,0.5136986301369864,0.5782778864970646,6
-0.07303947121204701,0.47291666666666665,0.6053042121684867,0.539732951387021,0.8083333333333333,0.4837905236907731,0.45075602133905746,7
-0.010336780075606023,0.49583333333333335,0.6109324758842444,0.5441885944050179,0.7916666666666666,0.4973821989528796,0.49358905866011327,8
0.11644287087836395,0.5458333333333333,0.6528662420382165,0.5935467986596065,0.8541666666666666,0.5283505154639175,0.5739578664276109,9
0.13186462868820592,0.5416666666666666,0.6696696696696697,0.6226481583624441,0.9291666666666667,0.5234741784037559,0.6043296817944706,10
0.03442651863295482,0.5083333333333333,0.6579710144927536,0.6247181964573268,0.9458333333333333,0.5044444444444445,0.5355555555555556,11
0.02838390330691481,0.5104166666666666,0.6345256609642301,0.5742329634190415,0.85,0.5062034739454094,0.5193355032064709,12
0.0,0.5,0.6307692307692307,0.571712158808933,0.8541666666666666,0.5,0.5,13
0.07826237921249263,0.5291666666666667,0.646875,0.5880208333333333,0.8625,0.5175,0.5525,14
0.05003191829243042,0.5145833333333333,0.6548148148148148,0.6105311890838206,0.9208333333333333,0.5080459770114942,0.542911877394636,15
0.110450235355129,0.525,0.6714697406340058,0.6428365582544256,0.9708333333333333,0.513215859030837,0.6219925449000339,16
0.09745750213218744,0.5145833333333333,0.6713681241184767,0.6576260309022489,0.9916666666666667,0.5074626865671642,0.6628222523744912,17
-0.014474186795182283,0.49375,0.5956738768718802,0.5281031729846728,0.7458333333333333,0.49584487534626037,0.4916199166647268,18
0.032054867905767705,0.50625,0.6619115549215406,0.6390731800681871,0.9666666666666667,0.5032537960954447,0.5411005822582486,19
0.10675210253672475,0.5166666666666667,0.672316384180791,0.6574926015603981,0.9916666666666667,0.5085470085470085,0.670940170940171,20
0.0834057656228299,0.5166666666666667,0.6685714285714286,0.6452014652014652,0.975,0.508695652173913,0.6043478260869565,21
-0.037618068294077586,0.48125,0.4598698481561822,0.48206407391790085,0.44166666666666665,0.4796380090497738,0.48113174583762824,22
-0.01049959183630089,0.49583333333333335,0.6134185303514377,0.5472328505927442,0.8,0.49740932642487046,0.4933855142762651,23
-0.10502100630210072,0.4625,0.6018518518518519,0.5375356125356127,0.8125,0.47794117647058826,0.4264705882352941,24
