mcc,acc,f1,f1_weighted,precision,recall,auroc,seed
-0.060411298268851374,0.4752252252252252,0.26498422712933756,0.5219863579015435,0.1891891891891892,0.4421052631578947,0.46317297541848895,0
0.04253531517410509,0.5157657657657657,0.2711864406779661,0.5772199300795637,0.18018018018018017,0.547945205479452,0.5286895838718015,1
-0.02529158563975715,0.48873873873873874,0.33819241982507287,0.516638148298886,0.26126126126126126,0.4793388429752066,0.4857994524473557,2
0.10705881312019369,0.5495495495495496,0.4444444444444444,0.5662708162708163,0.36036036036036034,0.5797101449275363,0.5578289286729184,3
0.06479057895396748,0.5292792792792793,0.40114613180515757,0.5518630436763879,0.3153153153153153,0.5511811023622047,0.5358429171117017,4
0.05282908513489134,0.5247747747747747,0.4250681198910082,0.5395106911395541,0.35135135135135137,0.5379310344827586,0.5281628416560951,5
-0.020509973975708144,0.49324324324324326,0.18772563176895307,0.5767480568540558,0.11711711711711711,0.4727272727272727,0.48443561579808364,6
0.05645074606230221,0.527027027027027,0.4473684210526316,0.537062756913565,0.38288288288288286,0.5379746835443038,0.5294768522616624,7
0.04082274630633717,0.5157657657657657,0.29042904290429045,0.5700776938400701,0.1981981981981982,0.5432098765432098,0.5264258749107233,8
0.11026356928399425,0.545045045045045,0.36075949367088606,0.5862837698280737,0.25675675675675674,0.6063829787234043,0.5674772036474165,9
0.06297033416948816,0.5247747747747747,0.3127035830618892,0.5747812347828046,0.21621621621621623,0.5647058823529412,0.5400131083073898,10
-0.02931191812476189,0.49324324324324326,0.08906882591093117,0.6174590938118322,0.04954954954954955,0.44,0.4682100238663484,11
0.024584647708124123,0.5112612612612613,0.38873239436619716,0.5317210532943957,0.3108108108108108,0.518796992481203,0.5134177888451031,12
-0.03015113445777636,0.49099099099099097,0.15037593984962405,0.5884660377806425,0.09009009009009009,0.45454545454545453,0.47477272727272724,13
0.03214020093394919,0.5157657657657657,0.46384039900249374,0.5203505517428103,0.4189189189189189,0.5195530726256983,0.5163803098977549,14
0.04604434179273483,0.5225225225225225,0.46733668341708545,0.5277032339487472,0.4189189189189189,0.5284090909090909,0.5235329036635007,15
0.3514797457833188,0.6756756756756757,0.68,0.6757349129951871,0.6891891891891891,0.6710526315789473,0.6758040935672516,16
-0.025759852612848935,0.49324324324324326,0.11764705882352941,0.605388075558134,0.06756756756756757,0.45454545454545453,0.4754479097544791,17
-0.006216698721602092,0.49774774774774777,0.23367697594501718,0.5654241767022163,0.15315315315315314,0.4927536231884058,0.49571014492753623,18
0.18730445645334692,0.5923423423423423,0.6237006237006237,0.5951930951930953,0.6756756756756757,0.5791505791505791,0.594980694980695,19
0.15601150339088599,0.5698198198198198,0.4463768115942029,0.5923260036399599,0.34684684684684686,0.6260162601626016,0.5871514322619862,20
0.06757373783994859,0.5337837837837838,0.5369127516778524,0.5338050692796618,0.5405405405405406,0.5333333333333333,0.5337899543378996,21
-0.06477877145976381,0.4752252252252252,0.22591362126245848,0.5359604200577222,0.15315315315315314,0.43037974683544306,0.4576556268423791,22
-0.005112498490614926,0.49774774774774777,0.3421828908554572,0.5275005892298797,0.26126126126126126,0.49572649572649574,0.4970987218693641,23
-0.056991391530543986,0.4774774774774775,0.24675324675324675,0.5315783315783316,0.17117117117117117,0.4418604651162791,0.46394699233467585,24
