mcc,acc,f1,f1_weighted,precision,recall,auroc,seed
0.075046918991139,0.527027027027027,0.27586206896551724,0.5917083038522318,0.18018018018018017,0.5882352941176471,0.5520963704630789,0
0.16251626021287957,0.5630630630630631,0.3618421052631579,0.6113009639055061,0.24774774774774774,0.6707317073170732,0.6047028702331223,1
0.14653843623464038,0.5518018018018018,0.30662020905923343,0.61585090340011,0.1981981981981982,0.676923076923077,0.6036330424193221,2
0.19948124964375882,0.5855855855855856,0.44242424242424244,0.6148336019303762,0.32882882882882886,0.6759259259259259,0.6162367724867726,3
0.08268982305947231,0.527027027027027,0.2391304347826087,0.6060574641137302,0.14864864864864866,0.6111111111111112,0.5632478632478632,4
0.0,0.5,0.17164179104477612,0.5932113625421281,0.1036036036036036,0.5,0.5,5
0.10396626841795986,0.536036036036036,0.2746478873239437,0.6052779297346036,0.17567567567567569,0.6290322580645161,0.5749873332207397,6
0.05802588531856595,0.5180180180180181,0.2074074074074074,0.6054714909083841,0.12612612612612611,0.5833333333333334,0.5467171717171718,7
0.0425435629811517,0.5180180180180181,0.34355828220858897,0.5546483540064746,0.25225225225225223,0.5384615384615384,0.5251131221719456,8
-0.03666177875533832,0.4864864864864865,0.22448979591836735,0.5526472669329812,0.14864864864864866,0.4583333333333333,0.4751344086021505,9
0.12492256704949796,0.5472972972972973,0.3277591973244147,0.601343179294017,0.22072072072072071,0.6363636363636364,0.5824869952935348,10
0.17590085865911717,0.5698198198198198,0.3818770226537217,0.6136406792626924,0.26576576576576577,0.6781609195402298,0.6107891432435043,11
0.0798839924665031,0.5292792792792793,0.28668941979522183,0.590844100761788,0.1891891891891892,0.5915492957746479,0.5544877846165465,12
0.078434141969495,0.5315315315315315,0.3333333333333333,0.5769519519519518,0.23423423423423423,0.5777777777777777,0.5487758945386063,13
0.0,0.5,0.22377622377622378,0.5724972701716887,0.14414414414414414,0.5,0.5,14
0.024441185836892216,0.509009009009009,0.2585034013605442,0.5722680008394294,0.17117117117117117,0.5277777777777778,0.5165770609318996,15
0.12429576904403139,0.5495495495495496,0.3548387096774194,0.5946901248832268,0.24774774774774774,0.625,0.5779494382022472,16
0.04082274630633717,0.5157657657657657,0.29042904290429045,0.5700776938400701,0.1981981981981982,0.5432098765432098,0.5264258749107233,17
0.04644528898638996,0.5157657657657657,0.23487544483985764,0.59119430334554,0.14864864864864866,0.559322033898305,0.534206471494607,18
0.06716604942594676,0.5202702702702703,0.20224719101123595,0.6109145295759854,0.12162162162162163,0.6,0.5556390977443609,19
0.02284624556928246,0.5067567567567568,0.17358490566037735,0.6024835004907085,0.1036036036036036,0.5348837209302325,0.5193121846546425,20
0.12832751580290155,0.5518018018018018,0.36421725239616615,0.5945384556663902,0.25675675675675674,0.6263736263736264,0.579475765028173,21
0.19294292047210204,0.5630630630630631,0.2971014492753623,0.6360721335145888,0.18468468468468469,0.7592592592592593,0.6475783475783476,22
0.09010614770164757,0.5382882882882883,0.3730886850152905,0.572741681484261,0.2747747747747748,0.580952380952381,0.5530130636325328,23
0.12211320467908285,0.5405405405405406,0.26618705035971224,0.6152006706553234,0.16666666666666666,0.6607142857142857,0.5919550810014726,24
