mcc,acc,f1,f1_weighted,precision,recall,auroc,seed
0.2588863782525419,0.6216216216216216,0.5434782608695652,0.6330425743469222,0.45045045045045046,0.684931506849315,0.6377677668474764,0
0.09107651110783745,0.5135135135135135,0.06896551724137931,0.6571784147478008,0.036036036036036036,0.8,0.6534562211981567,1
-0.03258368234013024,0.4864864864864865,0.5985915492957746,0.5299271983250856,0.7657657657657657,0.4913294797687861,0.4803586174354134,2
-0.10672170182343944,0.48873873873873874,0.6565809379727685,0.6491870084910931,0.9774774774774775,0.49430523917995445,0.24715261958997722,3
0.2647656672379754,0.6306306306306306,0.5980392156862745,0.6330749867514573,0.5495495495495496,0.6559139784946236,0.6341585396349086,4
0.15557621505844169,0.5675675675675675,0.4251497005988024,0.5958454833916905,0.31981981981981983,0.6339285714285714,0.5895546471600688,5
-0.0397778642087865,0.481981981981982,0.34285714285714286,0.5062900393755412,0.2702702702702703,0.46875,0.4780458860759494,6
-0.09032498683710999,0.45495495495495497,0.47391304347826085,0.4556636685446112,0.49099099099099097,0.4579831932773109,0.45471975197846126,7
-0.006542378944476948,0.49774774774774777,0.21201413427561838,0.5737859490188434,0.13513513513513514,0.4918032786885246,0.495248897829902,8
-0.20259510388803326,0.4009009009009009,0.45714285714285713,0.40740122750173,0.5045045045045045,0.417910447761194,0.39645522388059695,9
0.09555497043061452,0.545045045045045,0.4540540540540541,0.5580437580437582,0.3783783783783784,0.5675675675675675,0.5506756756756757,10
0.05555555555555555,0.509009009009009,0.06837606837606838,0.6504966504966505,0.036036036036036036,0.6666666666666666,0.5856481481481481,11
-0.27091826990941176,0.41216216216216217,0.5742251223491027,0.5117572176952274,0.7927927927927928,0.45012787723785164,0.2911016744679824,12
-0.14140811364174358,0.43018018018018017,0.38141809290953543,0.4337431719431709,0.35135135135135137,0.41711229946524064,0.42840050770927396,13
0.06726727939963124,0.5045045045045045,0.017857142857142856,0.6657430881828471,0.009009009009009009,1.0,0.751131221719457,14
0.04557712820817253,0.5112612612612613,0.13545816733067728,0.6251231091868541,0.07657657657657657,0.5862068965517241,0.5461154964686332,15
0.0,0.5,0.621160409556314,0.5569694640960152,0.8198198198198198,0.5,0.5,16
0.14890247043403096,0.5630630630630631,0.4049079754601227,0.596270003164748,0.2972972972972973,0.6346153846153846,0.58789592760181,17
0.0,0.5,0.6666666666666666,0.6666666666666666,1.0,0.5,0.0,18
-0.03666177875533832,0.4864864864864865,0.6161616161616161,0.5526472669329812,0.8243243243243243,0.49193548387096775,0.47513440860215056,19
0.17663194639487279,0.581081081081081,0.650375939849624,0.59821014729353,0.7792792792792793,0.5580645161290323,0.5961964371689937,20
-0.10142797367696857,0.48423423423423423,0.650381679389313,0.6346939377866875,0.9594594594594594,0.49191685912240185,0.3368675204702918,21
0.13801311186847084,0.5540540540540541,0.6597938144329897,0.6017406126563192,0.8648648648648649,0.5333333333333333,0.588095238095238,22
-0.13020715110854642,0.45045045045045046,0.5850340136054422,0.5150505607648465,0.7747747747747747,0.46994535519125685,0.4144598570828079,23
0.04751143381455798,0.5022522522522522,0.008968609865470852,0.6661856131056036,0.0045045045045045045,1.0,0.7505643340857788,24
