mcc,acc,f1,f1_weighted,precision,recall,auroc,seed
-0.22589138252389904,0.4166666666666667,0.5638629283489096,0.4916534414859225,0.7541666666666667,0.4502487562189055,0.34691924990432454,0
-0.11180650465436631,0.46875,0.6244477172312224,0.5790127961886593,0.8833333333333333,0.48291571753986334,0.3999944441357853,1
-0.20538901682341346,0.4270833333333333,0.576271186440678,0.5081532599415045,0.7791666666666667,0.4572127139364303,0.3553669203484968,2
-0.14726698047350534,0.4666666666666667,0.6311239193083573,0.5989743811979515,0.9125,0.48237885462555063,0.33734327346662146,3
-0.12922367983669858,0.45208333333333334,0.5897035881435257,0.5215405779240574,0.7875,0.4713216957605985,0.412876037753717,4
-0.18670401120373462,0.43333333333333335,0.5802469135802469,0.5124406457739792,0.7833333333333333,0.46078431372549017,0.369281045751634,5
-0.188204695681076,0.42916666666666664,0.5705329153605015,0.4985327141623993,0.7583333333333333,0.457286432160804,0.3749846794950361,6
-0.223624053358119,0.425,0.5805471124620061,0.5166800861531029,0.7958333333333333,0.4569377990430622,0.3333076091989505,7
-0.19611613513818404,0.43333333333333335,0.5853658536585366,0.5213521608900299,0.8,0.46153846153846156,0.3557692307692308,8
-0.17433539525486108,0.4395833333333333,0.5880551301684533,0.5232498507681078,0.8,0.4648910411622276,0.37423656535723326,9
-0.24059856256457007,0.41458333333333336,0.5670261941448382,0.4974220583402283,0.7666666666666667,0.44987775061124696,0.3305726781225249,10
-0.1849285268979046,0.42083333333333334,0.5397350993377483,0.46224855520003966,0.6791666666666667,0.4478021978021978,0.392004547176961,11
-0.22806130996482107,0.40208333333333335,0.5240464344941956,0.4441042337332943,0.6583333333333333,0.43526170798898073,0.36720350356713993,12
-0.21331677966616755,0.4354166666666667,0.5961251862891207,0.5416288716766623,0.8333333333333334,0.46403712296983757,0.3238552961787963,13
-0.2361111111111111,0.42916666666666664,0.5922619047619048,0.5378968253968254,0.8291666666666667,0.46064814814814814,0.30324074074074076,14
-0.22540338450230865,0.4270833333333333,0.5852187028657617,0.5245202781967488,0.8083333333333333,0.458628841607565,0.32580564887395796,15
-0.04074215542347606,0.48333333333333334,0.598705501618123,0.5298870152728098,0.7708333333333334,0.4894179894179894,0.4751011515717398,16
-0.2640657805358623,0.40208333333333335,0.5522620904836193,0.47787888161294473,0.7375,0.44139650872817954,0.32196407714889985,17
-0.21389631597324932,0.4125,0.5436893203883495,0.4654360415602112,0.7,0.4444444444444444,0.36928104575163395,18
-0.1674652308343736,0.43125,0.5575364667747164,0.4816909502861112,0.7166666666666667,0.4562334217506631,0.3980196234966908,19
-0.17315416054977326,0.42916666666666664,0.5566343042071198,0.480600976551411,0.7166666666666667,0.455026455026455,0.3941798941798942,20
-0.17624204863381399,0.425,0.5445544554455446,0.46755328075180397,0.6875,0.45081967213114754,0.3964624676445211,21
-0.15652475842498526,0.44166666666666665,0.58125,0.5114583333333333,0.775,0.465,0.395,22
-0.18646247335121877,0.42291666666666666,0.5495934959349593,0.47248586072817245,0.7041666666666667,0.45066666666666666,0.38723809523809527,23
-0.20328490014387407,0.4395833333333333,0.600297176820208,0.547659193239141,0.8416666666666667,0.4665127020785219,0.3290010318903248,24
