mcc,acc,f1,f1_weighted,precision,recall,auroc,seed
0.021037676864797558,0.5114422565194252,0.5991266375545852,0.5349760754076085,0.7236286919831224,0.511177347242921,0.5116408151484624,0
0.024813700489241596,0.5130388504523683,0.6098081023454158,0.5437885985769106,0.7542194092827004,0.5118110236220472,0.5142042669977456,1
0.28416472077059113,0.6391697711548696,0.6783681214421252,0.6442061652523837,0.7542194092827004,0.6163793103448276,0.6461590571195627,2
0.07133128970527518,0.5348589675359233,0.6080717488789238,0.5508622849237258,0.7151898734177216,0.5288611544461779,0.5382999239567573,3
-0.08573935540619759,0.46833422032996275,0.5920783993466721,0.5206111729626902,0.7647679324894515,0.4830113257828115,0.44653211791786074,4
0.01670472206028734,0.5093134646088345,0.5739371534195934,0.5201786770312206,0.6550632911392406,0.5106907894736842,0.5087390598952131,5
0.14225976619850508,0.5689196381053752,0.6291208791208791,0.5799348588248575,0.7246835443037974,0.5558252427184466,0.5749577224478702,6
0.10241315622293436,0.5476317189994678,0.6329879101899827,0.5724927455598119,0.7732067510548524,0.5358187134502924,0.5575375367642852,7
0.057690428304552024,0.5274081958488558,0.621160409556314,0.5571118675185455,0.7679324894514767,0.5214899713467048,0.5330017144518202,8
-0.036331266328852,0.48908994145822243,0.6153846153846154,0.5491349528336866,0.810126582278481,0.49612403100775193,0.47615869224103613,9
-0.019914093667165587,0.49334752527940395,0.5914163090128756,0.5231527438650668,0.7267932489451476,0.49855282199710566,0.4887130307168627,10
-0.0816570763611234,0.4773815859499734,0.6237547892720307,0.5684185782600335,0.8586497890295358,0.4897713598074609,0.43612991953506686,11
0.25477276278008315,0.6274614156466205,0.6354166666666666,0.627565292700201,0.6434599156118144,0.6275720164609053,0.6274574525523933,12
-0.007495080830705917,0.5002660989888238,0.6272330289797539,0.564108227628331,0.8333333333333334,0.5028644175684277,0.49493870229070736,13
0.08260993176510273,0.5385843533794572,0.6277372262773723,0.5655984849153545,0.7710970464135021,0.5293265749456916,0.5467918015290707,14
0.10112486419651727,0.5492283129324108,0.6144742831133364,0.5618093744471184,0.7120253164556962,0.5404323458767014,0.5535495062716841,15
0.0904460109047106,0.5449707291112293,0.5957446808510638,0.5517385291301118,0.6645569620253164,0.5398457583547558,0.5466082724358049,16
0.20195739593602666,0.5981905268759978,0.6490004649000465,0.6062530870478289,0.7362869198312236,0.5802161263507897,0.6051968205718445,17
-0.04225445882050012,0.48376796168174563,0.5865302642796248,0.5165179872972171,0.7257383966244726,0.49213161659513593,0.4757955380272977,18
0.3148001355021988,0.6530069185737094,0.6146572104018913,0.6567936274154572,0.5485232067510548,0.6989247311827957,0.66091611008479,19
-0.10133731118660792,0.45396487493347526,0.5357466063348416,0.4705536757474475,0.6244725738396625,0.46909667194928684,0.44605562932958664,20
-0.04083862258842546,0.48323576370409793,0.5728112626484821,0.5059764795977227,0.6867088607594937,0.4913207547169811,0.4776098358422451,21
0.048181369488292734,0.523682810005322,0.6096816397732229,0.5469876123383299,0.7373417721518988,0.5197026022304833,0.5267052336995114,22
0.2193689793838712,0.6077700904736562,0.5781339439038351,0.6099659064054829,0.5327004219409283,0.6320400500625782,0.6109274324386965,23
0.12165727546371169,0.5300691857370942,0.6773839970770917,0.6514127276929589,0.9778481012658228,0.5181665735047513,0.6424166200857089,24
