mcc,acc,f1,f1_weighted,precision,recall,auroc,seed
0.15712910112160683,0.5585585585585585,0.668918918918919,0.6137387387387387,0.8918918918918919,0.5351351351351351,0.6054054054054053,0
0.05330790632832574,0.5157657657657657,0.18867924528301888,0.6097440758242115,0.11261261261261261,0.5813953488372093,0.5450617641941659,1
0.025776963111323357,0.5045045045045045,0.06779661016949153,0.643822360365981,0.036036036036036036,0.5714285714285714,0.5368770764119601,2
0.08333333333333333,0.5135135135135135,0.07692307692307693,0.6537031032443876,0.04054054054054054,0.75,0.6284722222222222,3
0.0,0.5,0.017699115044247787,0.6588241584899608,0.009009009009009009,0.5,0.5,4
0.14136482161332847,0.5337837837837838,0.1686746987951807,0.6452020491558927,0.0945945945945946,0.7777777777777778,0.6478816946442846,5
0.03901371573204352,0.5045045045045045,0.03508771929824561,0.6581318160265529,0.018018018018018018,0.6666666666666666,0.5844748858447488,6
0.2217179236475794,0.5675675675675675,0.2835820895522388,0.648182800036435,0.17117117117117117,0.8260869565217391,0.6818876993663971,7
0.03901371573204352,0.5045045045045045,0.03508771929824561,0.6581318160265529,0.018018018018018018,0.6666666666666666,0.5844748858447488,8
-0.024441185836892216,0.49099099099099097,0.23129251700680273,0.5565714137142708,0.15315315315315314,0.4722222222222222,0.48342293906810035,9
0.06726727939963124,0.5045045045045045,0.017857142857142856,0.6657430881828471,0.009009009009009009,1.0,0.751131221719457,10
-0.04751143381455798,0.49774774774774777,0.0,0.6631646684278263,0.0,0.0,0.24943566591422123,11
0.0667974207074758,0.5112612612612613,0.07659574468085106,0.6503808523260481,0.04054054054054054,0.6923076923076923,0.5990540781724076,12
0.02416841222614159,0.5045045045045045,0.07563025210084033,0.640424652189358,0.04054054054054054,0.5625,0.5324182242990654,13
0.021344340364687887,0.5022522522522522,0.02643171806167401,0.658459598575029,0.013513513513513514,0.6,0.5505694760820046,14
-0.009424321440888565,0.49774774774774777,0.10441767068273092,0.6177780529553819,0.05855855855855856,0.48148148148148145,0.49014122035704766,15
0.014489710525281224,0.5022522522522522,0.05150214592274678,0.6474557216194671,0.02702702702702703,0.5454545454545454,0.5233046399328154,16
0.08794834931183673,0.5405405405405406,0.4301675977653631,0.5584501123870788,0.34684684684684686,0.5661764705882353,0.5476986249045073,17
0.12881462322197967,0.536036036036036,0.2076923076923077,0.6322386570794214,0.12162162162162163,0.7105263157894737,0.6151153746435053,18
0.0,0.5,0.02631578947368421,0.6550239234449761,0.013513513513513514,0.5,0.5,19
0.09721579060513838,0.5247747747747747,0.16600790513833993,0.6326873292638442,0.0945945945945946,0.6774193548387096,0.5953682730610013,20
0.15732919388188815,0.545045045045045,0.22900763358778625,0.6369281263313408,0.13513513513513514,0.75,0.6373762376237624,21
-0.013359484141495159,0.49774774774774777,0.05106382978723404,0.6407139634502704,0.02702702702702703,0.46153846153846156,0.4801891843655185,22
0.0,0.5,0.034782608695652174,0.6513017047707149,0.018018018018018018,0.5,0.5,23
0.13442652210290718,0.5495495495495496,0.3197278911564626,0.6075853218710362,0.21171171171171171,0.6527777777777778,0.591173835125448,24
