rmse,mse,mae,pcc,spcc,rmse_val,mse_val,mae_val,pcc_val,spcc_val,threshold,seed
1.3426261591497506,1.8026450032332115,0.9445331847545112,0.6444436297282574,0.6440762182957936,1.4301390417874231,2.045297678844649,1.1814172107417809,0.7656726052798128,0.7918207713995309,0.1,0
1.3779786348662453,1.8988251181478408,0.8844078585656395,0.7220272520243909,0.7257769926753463,1.4140131410555599,1.9994331630778106,1.1331086025853956,0.752709306067344,0.7996519658419439,0.2,0
1.0879959748110402,1.1837352412050257,0.6418275930529287,0.7877053861488337,0.8138580015709973,1.41383690079587,1.9989347820520706,1.1235532395048928,0.7439828770499484,0.7957363686207375,0.3,0
1.1107442428674488,1.2337527730631819,0.6387846774418038,0.7883984946760362,0.8294999593503377,1.4095450036064345,1.9868171171918636,1.119937928804936,0.7500710825928625,0.7953013022628257,0.4,0
1.0184859175572218,1.0373135642623763,0.6065691129951941,0.7953718776303568,0.8378291524735046,1.4026156072210643,1.9673305416201146,1.1143580967464708,0.7562318386605956,0.8040026294210622,0.5,0
0.9128436802435929,0.8332835845606668,0.5417046627205573,0.8461075121822317,0.8781507087941003,1.4154464264688338,2.003488586203392,1.1260323320318697,0.7481895611172225,0.7996519658419439,0.6,0
0.7976976343539921,0.6363215158539552,0.508160296502829,0.8640087712981797,0.8757251202943197,1.4076558093146203,1.9814948774971988,1.127205149760384,0.7541191258934951,0.7918207713995309,0.7,0
0.7863988803271198,0.6184231989797477,0.5018844858334446,0.8688581896968456,0.8749360734329452,1.4084008936307393,1.983593077179865,1.1277473034184362,0.754456047823508,0.7996519658419439,0.8,0
0.6332118475783138,0.40095724391354176,0.38212242676007624,0.9290196494804224,0.9349036348974031,1.415230846116938,2.0028783478008645,1.115524792205054,0.7380633252947904,0.7909506386837073,0.9,0
1.108801677851379,1.229441160806033,0.8014397813153519,0.7737699980369148,0.7943366867958858,1.1968517638570844,1.4324541446478138,1.010737497366556,0.7544838520065166,0.7076989995650284,random,0
1.2134513139705816,1.4724640913769311,0.7859100364546179,0.7152366315785292,0.724238706012358,1.4061910707853662,1.977373327556495,1.1072531284454334,0.7477788361320745,0.7831194442412943,0.1,1
1.4017308492359288,1.9648493736996784,0.913827035267079,0.7123031677134855,0.7093531283756264,1.4238975959537703,2.0274843637629267,1.1625840136238559,0.755679586148098,0.8035675630631504,0.2,1
1.1006463632622843,1.211422416962492,0.6658033389105454,0.7842552793946502,0.8133904182457383,1.4064146392700472,1.9780021375530972,1.1027229707178796,0.7472189726419616,0.7953013022628257,0.3,1
1.0796576826578494,1.1656607117221176,0.6008535076732882,0.7997375537846413,0.8524709972268611,1.3994925827774856,1.958579489249197,1.1021401687208428,0.7523919408217765,0.7922558377574428,0.4,1
