mcc,acc,f1,f1_weighted,precision,recall,mcc_val,acc_val,f1_val,f1_weighted_val,precision_val,recall_val,threshold,seed
0.8132302148313753,0.915948275862069,0.8729641693811075,0.9171249744291807,0.8271604938271605,0.9241379310344827,0.7493161517436603,0.8763440860215054,0.8588957055214724,0.8765945412439938,0.8433734939759037,0.875,0.3,0
0.8567990279510946,0.9353448275862069,0.9032258064516129,0.9360724429517155,0.8641975308641975,0.9459459459459459,0.7279418610493286,0.8655913978494624,0.8427672955974843,0.8663414857168983,0.8072289156626506,0.881578947368421,0.4,0
0.8855701026745217,0.9482758620689655,0.9245283018867925,0.9485094446281344,0.9074074074074074,0.9423076923076923,0.7499433537622268,0.8763440860215054,0.8553459119496856,0.8770341668595465,0.8192771084337349,0.8947368421052632,0.5,0
0.9149275930531918,0.9612068965517241,0.9447852760736196,0.9611523396730594,0.9506172839506173,0.9390243902439024,0.7383954903343074,0.8709677419354839,0.8518518518518519,0.871331854127553,0.8313253012048193,0.8734177215189873,0.6,0
0.9453131138524397,0.9741379310344828,0.9662921348314607,0.9741379310344828,0.9662921348314607,0.9662921348314607,0.7172612575462475,0.8602150537634409,0.8354430379746836,0.8611411104284412,0.7951807228915663,0.88,0.7,0
0.9521847047816077,0.9762931034482759,0.9738717339667459,0.9762883275715865,0.9761904761904762,0.9715639810426541,0.7275281257508291,0.8655913978494624,0.84472049689441,0.8660859689621413,0.8192771084337349,0.8717948717948718,0.8,0
0.9698332337309413,0.9849137931034483,0.9847494553376906,0.9849141435038017,0.9826086956521739,0.9868995633187773,0.7275281257508291,0.8655913978494624,0.84472049689441,0.8660859689621413,0.8192771084337349,0.8717948717948718,0.9,0
0.9182796196462564,0.9591397849462365,0.9559164733178654,0.9591850017426266,0.9406392694063926,0.9716981132075472,0.7351773912899917,0.8655913978494624,0.8677248677248677,0.8654864731014914,0.8282828282828283,0.9111111111111111,random,0
0.842491871736852,0.9288793103448276,0.8925081433224755,0.9298749783631529,0.845679012345679,0.9448275862068966,0.7499433537622268,0.8763440860215054,0.8553459119496856,0.8770341668595465,0.8192771084337349,0.8947368421052632,0.3,1
0.8470244407125577,0.9310344827586207,0.8974358974358975,0.9316890006545178,0.8641975308641975,0.9333333333333333,0.7275281257508291,0.8655913978494624,0.84472049689441,0.8660859689621413,0.8192771084337349,0.8717948717948718,0.4,1
0.8855701026745217,0.9482758620689655,0.9245283018867925,0.9485094446281344,0.9074074074074074,0.9423076923076923,0.7499433537622268,0.8763440860215054,0.8553459119496856,0.8770341668595465,0.8192771084337349,0.8947368421052632,0.5,1
0.9146431199411332,0.9612068965517241,0.9444444444444444,0.9612068965517241,0.9444444444444444,0.9444444444444444,0.7499433537622268,0.8763440860215054,0.8553459119496856,0.8770341668595465,0.8192771084337349,0.8947368421052632,0.6,1
0.9545635535927895,0.978448275862069,0.9720670391061452,0.9784258855576622,0.9775280898876404,0.9666666666666667,0.738669019860689,0.8709677419354839,0.85,0.8715611685940352,0.8192771084337349,0.8831168831168831,0.7,1
0.9608801132251948,0.9806034482758621,0.9786223277909739,0.980599540740389,0.9809523809523809,0.976303317535545,0.7279418610493286,0.8655913978494624,0.8427672955974843,0.8663414857168983,0.8072289156626506,0.881578947368421,0.8,1
0.9741360089186176,0.9870689655172413,0.9869565217391304,0.9870689655172413,0.9869565217391304,0.9869565217391304,0.7494458826976471,0.8763440860215054,0.8571428571428571,0.87679909144517,0.8313253012048193,0.8846153846153846,0.9,1
0.9138648680671005,0.956989247311828,0.9537037037037037,0.9570288321745763,0.9406392694063926,0.9671361502347418,0.7234917988260224,0.8602150537634409,0.8631578947368421,0.8600856981162585,0.8282828282828283,0.9010989010989011,random,1
0.8375216594866843,0.9267241379310345,0.8896103896103896,0.9276819120812447,0.845679012345679,0.9383561643835616,0.7494458826976471,0.8763440860215054,0.8571428571428571,0.87679909144517,0.8313253012048193,0.8846153846153846,0.3,2
0.8664992707036153,0.9396551724137931,0.9096774193548387,0.9403342800882678,0.8703703703703703,0.9527027027027027,0.7287209276298378,0.8655913978494624,0.8407643312101911,0.8666306704064551,0.7951807228915663,0.8918918918918919,0.4,2
0.8951402658858357,0.9525862068965517,0.9308176100628931,0.9528003242424566,0.9135802469135802,0.9487179487179487,0.7494458826976471,0.8763440860215054,0.8571428571428571,0.87679909144517,0.8313253012048193,0.8846153846153846,0.5,2
0.9198220077038026,0.9633620689655172,0.9480122324159022,0.9632854474852363,0.9567901234567902,0.9393939393939394,0.7493161517436603,0.8763440860215054,0.8588957055214724,0.8765945412439938,0.8433734939759037,0.875,0.6,2
0.9499333158656047,0.9762931034482759,0.969187675070028,0.9762806596157394,0.9719101123595506,0.9664804469273743,0.738669019860689,0.8709677419354839,0.85,0.8715611685940352,0.8192771084337349,0.8831168831168831,0.7,2
0.9609848792952816,0.9806034482758621,0.9787234042553191,0.9805922796975222,0.9857142857142858,0.971830985915493,0.7383954903343074,0.8709677419354839,0.8518518518518519,0.871331854127553,0.8313253012048193,0.8734177215189873,0.8,2
0.9655146785581569,0.9827586206896551,0.9826086956521739,0.9827586206896551,0.9826086956521739,0.9826086956521739,0.7383954903343074,0.8709677419354839,0.8518518518518519,0.871331854127553,0.8313253012048193,0.8734177215189873,0.9,2
0.9182796196462564,0.9591397849462365,0.9559164733178654,0.9591850017426266,0.9406392694063926,0.9716981132075472,0.7234917988260224,0.8602150537634409,0.8631578947368421,0.8600856981162585,0.8282828282828283,0.9010989010989011,random,2
0.8373985424460533,0.9267241379310345,0.8903225806451613,0.9275487686786109,0.8518518518518519,0.9324324324324325,0.7165153626933672,0.8602150537634409,0.8395061728395061,0.8606095086381824,0.8192771084337349,0.8607594936708861,0.3,3
0.8615756540105207,0.9375,0.9067524115755627,0.9381478422196398,0.8703703703703703,0.9463087248322147,0.7275281257508291,0.8655913978494624,0.84472049689441,0.8660859689621413,0.8192771084337349,0.8717948717948718,0.4,3
0.8856969167260746,0.9482758620689655,0.925,0.9484289927404719,0.9135802469135802,0.9367088607594937,0.7494458826976471,0.8763440860215054,0.8571428571428571,0.87679909144517,0.8313253012048193,0.8846153846153846,0.5,3
0.9146431199411332,0.9612068965517241,0.9444444444444444,0.9612068965517241,0.9444444444444444,0.9444444444444444,0.7275281257508291,0.8655913978494624,0.84472049689441,0.8660859689621413,0.8192771084337349,0.8717948717948718,0.6,3
0.9590382334149054,0.9806034482758621,0.9747899159663865,0.9805932669583324,0.9775280898876404,0.9720670391061452,0.738669019860689,0.8709677419354839,0.85,0.8715611685940352,0.8192771084337349,0.8831168831168831,0.7,3
0.9608801132251948,0.9806034482758621,0.9786223277909739,0.980599540740389,0.9809523809523809,0.976303317535545,0.7499433537622268,0.8763440860215054,0.8553459119496856,0.8770341668595465,0.8192771084337349,0.8947368421052632,0.8,3
0.9655146785581569,0.9827586206896551,0.9826086956521739,0.9827586206896551,0.9826086956521739,0.9826086956521739,0.7167108230101075,0.8602150537634409,0.8375,0.8608579326435383,0.8072289156626506,0.8701298701298701,0.9,3
0.9140612406791653,0.956989247311828,0.9534883720930233,0.9570452613153289,0.9360730593607306,0.9715639810426541,0.7334468470023933,0.8655913978494624,0.8691099476439791,0.8654553213380722,0.8383838383838383,0.9021739130434783,random,3
0.8327379861016931,0.9245689655172413,0.8859934853420195,0.9256249770518287,0.8395061728395061,0.9379310344827586,0.738480234364704,0.8709677419354839,0.8536585365853658,0.871134176602312,0.8433734939759037,0.8641975308641975,0.3,4
0.8567990279510946,0.9353448275862069,0.9032258064516129,0.9360724429517155,0.8641975308641975,0.9459459459459459,0.738669019860689,0.8709677419354839,0.85,0.8715611685940352,0.8192771084337349,0.8831168831168831,0.4,4
0.8903300859650732,0.9504310344827587,0.9274447949526814,0.9506943792891589,0.9074074074074074,0.9483870967741935,0.738669019860689,0.8709677419354839,0.85,0.8715611685940352,0.8192771084337349,0.8831168831168831,0.5,4
0.9002844380960402,0.9547413793103449,0.934984520123839,0.9547740352759425,0.9320987654320988,0.937888198757764,0.7279418610493286,0.8655913978494624,0.8427672955974843,0.8663414857168983,0.8072289156626506,0.881578947368421,0.6,4
0.9499333158656047,0.9762931034482759,0.969187675070028,0.9762806596157394,0.9719101123595506,0.9664804469273743,0.738669019860689,0.8709677419354839,0.85,0.8715611685940352,0.8192771084337349,0.8831168831168831,0.7,4
0.9565054368203975,0.978448275862069,0.9761904761904762,0.978448275862069,0.9761904761904762,0.9761904761904762,0.7393089511346794,0.8709677419354839,0.8481012658227848,0.8718225634724072,0.8072289156626506,0.8933333333333333,0.8,4
0.9698332337309413,0.9849137931034483,0.9847494553376906,0.9849141435038017,0.9826086956521739,0.9868995633187773,0.7383954903343074,0.8709677419354839,0.8518518518518519,0.871331854127553,0.8313253012048193,0.8734177215189873,0.9,4
