mcc,acc,f1,f1_weighted,precision,recall,mcc_val,acc_val,f1_val,f1_weighted_val,precision_val,recall_val,threshold,seed
0.6195821959199141,0.8305428716387621,0.714041095890411,0.8394463959569489,0.6043478260869565,0.8723849372384938,0.6750339248751113,0.8479087452471483,0.8790322580645161,0.8487585339930149,0.8934426229508197,0.8650793650793651,0.3,0
0.6808597542087856,0.8406900050735667,0.7994891443167306,0.8436378781075154,0.7211981566820277,0.8968481375358166,0.6824443027162874,0.8517110266159695,0.8828828828828829,0.8529492868821854,0.9036885245901639,0.863013698630137,0.4,0
0.7517705504744819,0.8726534753932014,0.8648357565966612,0.8731296625812881,0.8094758064516129,0.9283236994219654,0.676808311522095,0.8491761723700887,0.8811188811188811,0.8505601718826014,0.9036885245901639,0.8596491228070176,0.5,0
0.8120549012160478,0.9046169457128361,0.9104761904761904,0.9043370252246845,0.8738574040219378,0.9502982107355865,0.6628732195553495,0.8428390367553865,0.8764940239043825,0.8444807434455814,0.9016393442622951,0.8527131782945736,0.6,0
0.8937047672359174,0.9487569761542364,0.9571489181162495,0.9486352003402766,0.9478991596638655,0.9665809768637532,0.676808311522095,0.8491761723700887,0.8811188811188811,0.8505601718826014,0.9036885245901639,0.8596491228070176,0.7,0
0.9463935424876014,0.9756468797564688,0.9814385150812065,0.9757493865763758,0.990632318501171,0.9724137931034482,0.679805696261371,0.8504435994930292,0.8817635270541082,0.8516315967453459,0.9016393442622951,0.8627450980392157,0.8,0
0.9453716925030058,0.9751395230847285,0.9811029695333591,0.9752765629957053,0.9929742388758782,0.9695121951219512,0.6688906231162709,0.8453738910012675,0.8777555110220441,0.8466021593468831,0.8975409836065574,0.8588235294117647,0.9,0
0.8701631806709882,0.9375951293759512,0.9488139825218477,0.9372379339216634,0.9298531810766721,0.9685641461342396,0.6747855368160978,0.8479087452471483,0.8792756539235412,0.8488755335282698,0.8954918032786885,0.8636363636363636,random,0
0.6493960193438824,0.8437341451040081,0.7441860465116279,0.850133146328354,0.6492753623188405,0.8715953307392996,0.6724516151771348,0.8466413181242078,0.8779011099899092,0.8474401203013553,0.8913934426229508,0.8648111332007953,0.3,1
0.6709816758504733,0.8366311516996449,0.7964601769911505,0.8392524780153687,0.7258064516129032,0.8823529411764706,0.6709104841576393,0.8466413181242078,0.8798411122144985,0.8484437587841009,0.9077868852459017,0.8535645472061657,0.4,1
0.7519750638366726,0.8726534753932014,0.8646900269541778,0.8731457057950386,0.8084677419354839,0.929316338354577,0.677390969128642,0.8491761723700887,0.8804020100502512,0.8501938240269036,0.8975409836065574,0.863905325443787,0.5,1
0.8021018755131789,0.8985286656519533,0.9037536092396535,0.8982203267063273,0.8583180987202925,0.9542682926829268,0.6618941241244324,0.8415716096324461,0.8736097067745198,0.8422787323197924,0.8852459016393442,0.8622754491017964,0.6,1
0.8915029671537791,0.9477422628107559,0.9563374311148792,0.9476282397315478,0.9478991596638655,0.9649272882805817,0.6739911486878059,0.8479087452471483,0.8802395209580839,0.8493681205396558,0.9036885245901639,0.857976653696498,0.7,1
0.9441041680324772,0.9746321664129883,0.9806051202482544,0.9747022303875956,0.9867291178766588,0.9745566692367,0.6698782509622699,0.8453738910012675,0.8767676767676768,0.8461213620909439,0.889344262295082,0.8645418326693227,0.8,1
0.9443056110462313,0.9746321664129883,0.9807395993836672,0.9747864403513264,0.9937548790007806,0.9680608365019011,0.677390969128642,0.8491761723700887,0.8804020100502512,0.8501938240269036,0.8975409836065574,0.863905325443787,0.9,1
0.8677075196456343,0.9365804160324708,0.9480681346073951,0.9362436425237597,0.9306688417618271,0.9661303979678239,0.6769823115126766,0.8491761723700887,0.8808808808808809,0.8504355994784621,0.9016393442622951,0.8610567514677103,random,1
0.6514054543727901,0.8447488584474886,0.7479406919275123,0.8506396779644666,0.6579710144927536,0.8664122137404581,0.6800056662601437,0.8504435994930292,0.8815261044176707,0.8515117268100272,0.8995901639344263,0.8641732283464567,0.3,2
0.6663720099413126,0.8340943683409436,0.7921169739351558,0.8369826398851157,0.717741935483871,0.8836879432624114,0.677390969128642,0.8491761723700887,0.8804020100502512,0.8501938240269036,0.8975409836065574,0.863905325443787,0.4,2
0.7523940003290558,0.8726534753932014,0.864397622906537,0.8731785965700195,0.8064516129032258,0.9313154831199069,0.6828354353862313,0.8517110266159695,0.8824120603015075,0.8527115748835944,0.8995901639344263,0.8658777120315582,0.5,2
0.8137632635859922,0.9051243023845763,0.9106545628284759,0.9048401624483025,0.8711151736745887,0.953953953953954,0.679805696261371,0.8504435994930292,0.8817635270541082,0.8516315967453459,0.9016393442622951,0.8627450980392157,0.6,2
0.8935280678797225,0.9487569761542364,0.9572215163066498,0.948655251762778,0.9495798319327731,0.9649871904355252,0.6876153961597348,0.8542458808618505,0.8853439680957128,0.8557061388710926,0.9098360655737705,0.8621359223300971,0.7,2
0.949712688536694,0.9771689497716894,0.9825513765025203,0.9772360820199829,0.9890710382513661,0.9761171032357473,0.6696020951650955,0.8453738910012675,0.8770161290322581,0.8462378428928986,0.8913934426229508,0.8630952380952381,0.8,2
0.9465628249562692,0.9756468797564688,0.9815100154083205,0.9757949827372733,0.994535519125683,0.9688212927756654,0.6796260125398564,0.8504435994930292,0.882,0.8517538998601005,0.9036885245901639,0.861328125,0.9,2
0.8677446310032711,0.9360730593607306,0.9473684210526315,0.9356498481345482,0.9249592169657422,0.9708904109589042,0.6905590031486449,0.8555133079847909,0.886,0.8567791913902667,0.9077868852459017,0.865234375,random,2
0.6511575139636028,0.8447488584474886,0.7495908346972177,0.8502764201212175,0.663768115942029,0.8609022556390977,0.6791139925825062,0.8504435994930292,0.8829365079365079,0.8522677627740666,0.9118852459016393,0.8557692307692307,0.3,3
0.6773827158844166,0.839167935058346,0.7979604843849586,0.8420679115701267,0.7211981566820277,0.8930099857346647,0.680465754585127,0.8504435994930292,0.8810483870967742,0.8512792250931315,0.8954918032786885,0.8670634920634921,0.4,3
0.7478168749694685,0.8701166920345003,0.8613217768147345,0.8706957465670992,0.8014112903225806,0.9309133489461359,0.6691081174228833,0.8453738910012675,0.8775100401606426,0.8464782260239263,0.8954918032786885,0.860236220472441,0.5,3
0.8187677353292478,0.9076610857432775,0.9130850047755492,0.9073851937578697,0.8738574040219378,0.956,0.6828354353862313,0.8517110266159695,0.8824120603015075,0.8527115748835944,0.8995901639344263,0.8658777120315582,0.6,3
0.8860916562886012,0.9452054794520548,0.9542760372565622,0.9451021439833956,0.9470588235294117,0.96160409556314,0.6739911486878059,0.8479087452471483,0.8802395209580839,0.8493681205396558,0.9036885245901639,0.857976653696498,0.7,3
0.9508512613185018,0.9776763064434297,0.9829589465530596,0.9777539923273948,0.990632318501171,0.9754035357417371,0.6794668019340416,0.8504435994930292,0.8822355289421158,0.8518786518639948,0.9057377049180327,0.8599221789883269,0.8,3
0.9137857286779136,0.960933536276002,0.9702357943563974,0.9611051646538691,0.9797033567525371,0.9609494640122511,0.6641702654550798,0.8428390367553865,0.875,0.8437171517927821,0.889344262295082,0.8611111111111112,0.9,3
0.86819655919698,0.9365804160324708,0.9479383590170762,0.9362045204502418,0.9282218597063622,0.9685106382978723,0.67172346023474,0.8466413181242078,0.8786359077231695,0.8477977490735679,0.8975409836065574,0.8605108055009824,random,3
0.6557148389933589,0.8462709284627092,0.7472894078398665,0.8528023375887518,0.6492753623188405,0.8801571709233792,0.6613172877745989,0.8415716096324461,0.8741188318227593,0.8425174263456688,0.889344262295082,0.8594059405940594,0.3,4
0.6843962895209356,0.8417047184170472,0.7989690721649485,0.8449948267477527,0.7142857142857143,0.9064327485380117,0.6665020366134637,0.844106463878327,0.8763819095477386,0.8451583223135222,0.8934426229508197,0.8599605522682445,0.4,4
0.7459898644757931,0.8691019786910198,0.8600867678958786,0.8697035656840226,0.7993951612903226,0.9307511737089202,0.6796260125398564,0.8504435994930292,0.882,0.8517538998601005,0.9036885245901639,0.861328125,0.5,4
0.8203001377552015,0.9081684424150177,0.9133556725706079,0.9078913049161492,0.8720292504570384,0.9587939698492463,0.6848132720022482,0.85297845373891,0.8844621513944223,0.8545142438684471,0.9098360655737705,0.8604651162790697,0.6,4
0.8886757214630658,0.9462201927955353,0.9549319727891157,0.9460667778019378,0.9436974789915966,0.9664371772805508,0.6769823115126766,0.8491761723700887,0.8808808808808809,0.8504355994784621,0.9016393442622951,0.8610567514677103,0.7,4
0.9519667049603712,0.9781836631151699,0.9833397907787679,0.978255644324287,0.990632318501171,0.9761538461538461,0.6822793607284977,0.8517110266159695,0.8831168831168831,0.8530717656324737,0.9057377049180327,0.8615984405458089,0.8,4
0.9443056110462313,0.9746321664129883,0.9807395993836672,0.9747864403513264,0.9937548790007806,0.9680608365019011,0.6750339248751113,0.8479087452471483,0.8790322580645161,0.8487585339930149,0.8934426229508197,0.8650793650793651,0.9,4
0.8639315715138474,0.9345509893455098,0.9462723865056226,0.9341630651046496,0.9265905383360522,0.9668085106382979,0.674348159688821,0.8479087452471483,0.8797595190380761,0.8491168780461145,0.8995901639344263,0.8607843137254902,random,4
