rmse,mse,mae,pcc,spcc,rmse_val,mse_val,mae_val,pcc_val,spcc_val,threshold,seed
1.2292015262778466,1.5109363922037875,0.9364545934972756,0.3711856003298676,0.3445341406790284,1.282029629882554,1.6435999718967982,1.0291110537223624,0.39342058715080175,0.4403182831077906,0.2,0
1.2133499447859146,1.472218088511982,0.9273368348601594,0.26808430730404,0.29712936088739145,1.3018486967083842,1.6948100291213184,1.0689786060657511,0.3277933075451876,0.37590707989218164,0.3,0
1.2477219718339134,1.5568101189971093,0.9584643438234305,0.25446662696305383,0.27255855016170016,1.2933485698302263,1.6727505230818915,1.0627567700014897,0.3466412626524105,0.3938649640080537,0.4,0
1.3021021000591495,1.6954698789784475,1.0005313161404663,0.20087678003826337,0.23010095406404998,1.3171336678172592,1.7348410988977458,1.0834001660287185,0.2836065421236425,0.31726724698047876,0.5,0
1.2512476637154266,1.565620715953313,0.9321216643762587,0.3437814961040335,0.35219083767313003,1.2943593384372993,1.675366096999843,1.0421930962641164,0.38036738814665655,0.4215020347197133,0.6,0
1.2044797810944388,1.4507715430653072,0.913928042594449,0.3357730018009359,0.3463676340840753,1.2885227279588434,1.6602908204664997,1.041121615970951,0.3719820275000463,0.40573523835131253,0.7,0
1.3003883480198462,1.6910098556657847,0.9808430183424395,0.3510292584486533,0.3364872071570462,1.2892507166055205,1.6621674102678479,1.0506335258260378,0.3653790222454722,0.3962932313570552,0.8,0
1.3094813411398156,1.7147413827933304,1.0188323031709814,0.28752678781773455,0.2839869660073198,1.3255916711287739,1.7571932785659752,1.1316874221766886,0.27334688318626027,0.3604226401922694,0.9,0
1.5151251139393604,2.29560411088976,1.1964169611570006,0.2359371677026019,0.22083294388588262,1.3735931803124626,1.8867582250009056,1.087219577729834,0.3906500895562708,0.3407054417218214,random,0
1.2184224609263679,1.4845532932898666,0.9468460194494037,0.28557217335941854,0.26042570625865386,1.3214508613293918,1.7462323789081917,1.1095663835058307,0.2699745226621587,0.3384891741840785,0.2,1
1.1981622863653782,1.4355928644683105,0.9391323620495428,0.32902153170667564,0.26909462384949234,1.288729687621578,1.6608242077572095,1.0808536477191153,0.3566782456191478,0.38216410366588804,0.3,1
1.2279601171117511,1.5078860492171058,0.9291892382073835,0.3000827134931301,0.3241170931744813,1.3000955326571302,1.6902483940350268,1.0608252229619002,0.34347115824920327,0.38891807517613414,0.4,1
1.2943644687713303,1.675379378017688,0.9949785642950911,0.24000892569935112,0.25727304095058245,1.3052418188973052,1.7036562057983453,1.0692455804176002,0.31637887009032317,0.36421751381675554,0.5,1
1.2841328197779345,1.648997098830829,1.0094543752608474,0.2126390054653338,0.25428867157547164,1.308206709814267,1.7114047956030694,1.0889548930764383,0.3160740450492626,0.3708020713259086,0.6,1
1.21607721126545,1.478843783759154,0.9602671717392781,0.3701664658136232,0.3595141895279988,1.2456206550657762,1.5515708163264936,0.993937546624388,0.4542940838992931,0.4730829509192024,0.7,1
1.2957330204218167,1.6789240602114441,1.0380640785027615,0.37582758295167673,0.317791223337783,1.2485459197603723,1.5588669137502742,1.0385351782727599,0.44346294048434853,0.4736137814559609,0.8,1
1.3215364170020605,1.7464585014626441,1.009633353390946,0.2827611247108286,0.2805810784942089,1.2962916540472469,1.6803720523525474,1.0662694513973503,0.3411583908948702,0.3881387707711058,0.9,1
1.4671680568328918,2.1525821069908035,1.1428316018604379,0.3614606682108841,0.3615945405012658,1.3858690946508032,1.920633147508237,1.0282591934273693,0.4270350312554487,0.4339022867229877,random,1
1.2199463309972094,1.4882690505135525,0.9308592795351877,0.31527914496527953,0.3023910440470627,1.3000600199663856,1.690156055514999,1.0656379808171812,0.32981360118898184,0.3730609246738171,0.2,2
1.2153582517846402,1.4770956801810171,0.9264165492322103,0.27252801336949595,0.2732085553774734,1.311749312069329,1.7206862577143582,1.0820712100726257,0.32470189849373826,0.3561308188312433,0.3,2
1.2621865284844667,1.5931148326876694,1.0013566609050306,0.22193367421670296,0.24981389890246153,1.2923583437635608,1.6701900886952943,1.0833858088705803,0.36862310328206294,0.44165100658305656,0.4,2
1.2855352017718438,1.6526007549945751,0.9881910154631032,0.25303191165287003,0.2695150306315469,1.3020323489965864,1.6952882378335687,1.069277626145626,0.32298728170440616,0.3680236817079812,0.5,2
1.276340615378403,1.6290453664645201,0.9697534362667648,0.2600375776373314,0.2754132665616477,1.2972676977414466,1.682903479603393,1.0662889772361064,0.343038499028432,0.3869415784967143,0.6,2
1.2133644835145307,1.4722533698544842,0.9196689126574745,0.3236926522715678,0.365779204225802,1.3042921685945645,1.701178061057112,1.0475906243319502,0.35227959255698,0.3683625097101675,0.7,2
1.3240450302473261,1.753095242122643,1.0036436927334835,0.29376482914111923,0.310681694288046,1.3086810628900807,1.7126461243671114,1.0727848747952067,0.30899191194443115,0.33895223912039973,0.8,2
1.3511160185037174,1.8255144954573377,1.033111847941658,0.20379994483573963,0.22280174564681568,1.3158345779213942,1.731420636453574,1.0827612764859538,0.2886856909876329,0.3323563873445071,0.9,2
1.4518312078663846,2.1078138561347655,1.1370287269259713,0.3435700150489381,0.36249229246388964,1.4474999556142925,2.0952561215033785,1.0601143428288553,0.2760079924298989,0.3665652230198549,random,2
1.242441188718228,1.5436601074235634,0.9587997894777734,0.3452261920963292,0.31446889492384317,1.2914200168545835,1.6677656599326927,1.0749409251546838,0.3679667056963394,0.4288546023671553,0.2,3
1.193680433637453,1.4248729776488975,0.9352616544118666,0.31611519507078256,0.32047489101317794,1.2652656282679062,1.6008971100761797,1.035218636172503,0.3927331658842157,0.4429272587246248,0.3,3
1.2554649285422026,1.5761921867994777,0.9415219996069669,0.37720079074521995,0.39020596195297474,1.2867541154287143,1.6557361535727328,1.0126565321077028,0.41998752410335094,0.4537810490613248,0.4,3
1.2685300787265796,1.6091685606340622,0.9964109536596518,0.2880335547907178,0.2700130505523998,1.26336372158778,1.5960878930241258,1.0406997670721636,0.3999864078235443,0.4279284724945128,0.5,3
1.2739968159067927,1.623067886940646,0.9575441796870672,0.2888784181824725,0.29488779554499805,1.2970564637698103,1.6823554702070451,1.0582789637762455,0.355953732494223,0.398224550969517,0.6,3
1.2182162170912645,1.4840507515841508,0.9580571903029076,0.27572026478218475,0.29875787256456726,1.269382364257,1.6113315866866906,1.037302974782888,0.385752155221772,0.4220102767229927,0.7,3
1.3070509583129934,1.7083822076269144,0.9916198000706654,0.3658053980208727,0.3534813741798274,1.292893777991027,1.6715743211679113,1.0537570301249148,0.3730496040458944,0.41978530617530296,0.8,3
1.3214079872296278,1.7461190687142563,1.0084254718929966,0.28498230915170547,0.2824509039886343,1.2942975179921306,1.6752060650805893,1.0635958069218905,0.34569541590128716,0.3940343780091468,0.9,3
1.4831329536458957,2.1996833581903985,1.178822889835867,0.2855934178896476,0.2914154593012255,1.4050166180982258,1.9740716971321755,1.022082999781108,0.3539110189870351,0.42054328179915645,random,3
1.2070913963289458,1.4570696390913642,0.9153176758513553,0.36208427563154155,0.34048843940415074,1.2918140073085866,1.6687834294786694,1.0604258574731575,0.3587076552965216,0.4012740029891933,0.2,4
1.1749932806219152,1.3806092095066507,0.8834707354384054,0.32312685003608876,0.3341232432492165,1.3050767981848623,1.7032254491604517,1.0345270561066873,0.3224956912440548,0.3979534885677679,0.3,4
1.2314904533318654,1.5165687366475231,0.9246408928546356,0.34264389870049106,0.35368101464803153,1.2940488634101666,1.6745624608931438,1.0370670983329988,0.3787446233527646,0.4088185731712075,0.4,4
1.2598822471916846,1.5873032767887694,0.9824571946327257,0.29985501133295234,0.2915396616192643,1.2740653858259898,1.6232426073599284,1.0463192787669953,0.3781349093966722,0.4218973340555973,0.5,4
1.2451117695429,1.5503033186542516,0.9472097844966996,0.2924728569861688,0.31851974082546797,1.2938372771323998,1.6740148996973825,1.0642873347395667,0.3442339333214518,0.4005624641846022,0.6,4
1.1854284416602978,1.4052405902971623,0.9234564964398052,0.32239957824517174,0.31378025726255593,1.281635597638441,1.6425898051340442,1.071848536917713,0.36408267098400493,0.41313298306571256,0.7,4
1.2428567234713448,1.5446928350779268,0.9708750592439265,0.4321748264279187,0.38265826937592634,1.30157753971041,1.6941040918786034,1.0623122573201431,0.3799681006258232,0.4111677806530323,0.8,4
1.2923884967384434,1.6702680265018532,0.9762386640994819,0.33792516917458665,0.32573515159524763,1.2917821539396317,1.6687011332369142,1.0558104342221413,0.35713337794637523,0.402787434732292,0.9,4
1.4812673062105057,2.194152832448128,1.1802498519840088,0.2862926301916655,0.2921617387104848,1.4031628063358883,1.9688658610844054,1.0298902238054244,0.353662791264894,0.42168382237168983,random,4
