rmse,mse,mae,pcc,spcc,rmse_val,mse_val,mae_val,pcc_val,spcc_val,threshold,seed
0.6772135899794287,0.45861824645282584,0.36683761249267555,0.8583435410590861,0.8458395807782215,1.0289591197143877,1.0587568700434076,0.8266177974482642,0.6623844121410483,0.6321401094121746,0.2,0
0.7416148532674308,0.5499925905868729,0.40315827974543134,0.7840280316130792,0.7895718400018455,1.0830921703089516,1.173088649384555,0.88850872801724,0.6157613378672366,0.5967325831837099,0.3,0
0.6661398248191867,0.4437422662101367,0.3341758253859733,0.8461563591072743,0.8701627302912514,1.026403158347359,1.0535034434654336,0.8180901135470714,0.6642025254866918,0.6274529887152646,0.4,0
1.009040329665133,1.01816238689072,0.6500413530768813,0.6203348228965901,0.6332818313445009,1.102702248012536,1.2159522477719005,0.8874240382414204,0.6009837252694721,0.5547404994460922,0.5,0
0.764686945456166,0.5847461245510813,0.43676518978942225,0.8182303942545668,0.8450033002270758,1.035073300027846,1.0713767364305355,0.841989275965097,0.6584037641095855,0.6118104292809987,0.6,0
0.6218891807884218,0.38674615318169436,0.3082353310403868,0.8574009667556796,0.8687294539486855,1.02968129857291,1.0602435766307945,0.8130129608216424,0.6624846802750792,0.6273513403146087,0.7,0
0.7338078484621432,0.5384739584646396,0.4054708308922422,0.8629797773201416,0.8731250202456977,1.031216442758758,1.063407351816027,0.8333141842641294,0.6608395469792581,0.6209136082730696,0.8,0
0.7073480364689796,0.5003412446965209,0.3710579154467796,0.86837619039007,0.885807514583104,1.029262786243691,1.059381883146126,0.8283045531318122,0.6622536639438926,0.629316542727289,0.9,0
0.7889378197956954,0.6224228835039852,0.5230191555748199,0.8646451357828755,0.819114062931514,1.1923234432695162,1.4216351933700753,0.8362215726678442,0.6017052761502214,0.6158241542825165,random,0
0.8248241961874778,0.6803349546163189,0.5000574379766499,0.7803119816769817,0.768624739316208,1.0480589226806596,1.098427505410545,0.8473441011803892,0.6475724339338313,0.6037576170957052,0.2,1
0.6975197408915359,0.4865337889333954,0.3591636263046942,0.8099486491991734,0.80765738802996,1.0257941613917045,1.0522536615453104,0.8181610624141195,0.6647111503435204,0.6327499998161099,0.3,1
0.5199848703728257,0.2703842654166444,0.2229152605041476,0.9061445574897564,0.8857655985565751,1.0845152314660216,1.1761732872817983,0.8640944108409763,0.6227866107758859,0.5902383798084732,0.4,1
0.7372812025511492,0.5435835716352686,0.3901755252681681,0.8347264532629008,0.8554309673349333,1.029220499911338,1.0592948374377444,0.8288281664173627,0.6623306846882049,0.6243809481621091,0.5,1
