rmse,mse,mae,pcc,spcc,rmse_val,mse_val,mae_val,pcc_val,spcc_val,threshold,seed
1.3820754189083837,1.910132463550784,0.9432967550560836,0.5879051478939193,0.5129171789695302,1.507000698598639,2.2710511055767864,1.1497695114822226,0.6866650479983292,0.7262837249782419,0.1,0
1.199167975510458,1.4380038334898506,0.5983922032137359,0.799677509693883,0.7776787417790876,1.5075534156527912,2.2727173010463972,1.1550511613472008,0.6680439079188903,0.6984334203655354,0.2,0
1.0181581987260993,1.0366461176331752,0.4943491535178954,0.8259157920007035,0.8290544596419126,1.5102354019790385,2.2808109693907883,1.1641651723894515,0.667874145151464,0.7284595300261097,0.3,0
0.9872250527455784,0.9746133047685098,0.597733603632144,0.8708971986555724,0.8867522026074744,1.5235737203965014,2.3212768814828366,1.1707048683969206,0.6868781032698474,0.7280243690165362,0.4,0
0.7347178145321639,0.5398102669909192,0.2504526970384836,0.8946525262467117,0.9116813314989178,1.5025264310171629,2.257585675905173,1.1693031492143942,0.6710371028379098,0.7249782419495214,0.5,0
0.6916204578490124,0.4783388577152775,0.3666212176384608,0.9196173311378416,0.9452781399265856,1.5039781437032156,2.2619502567369705,1.160835859148657,0.6761669228244278,0.7123585726718887,0.6,0
0.4306407583727448,0.1854514627718528,0.1318135086381269,0.9592914746825608,0.9629001864972814,1.4888861838544727,2.2167820684727344,1.126525000103672,0.6786587445194019,0.7067014795474326,0.7,0
0.5530847651634526,0.3059027574559115,0.3606201624618431,0.9486981016596936,0.9522626658476409,1.4962435194401875,2.238744669466759,1.1509611803796609,0.6871861779867559,0.7280243690165362,0.8,0
0.4084169301649958,0.1668043888453991,0.1222617793929831,0.9682317255471984,0.9643613843887155,1.4891270526976206,2.2174993790759023,1.1573873015304288,0.67934556871664,0.7158398607484769,0.9,0
1.1981263030210323,1.4355066379908468,0.6564028708270763,0.7157256188100334,0.7115162955624406,1.0124465678458126,1.0250480527427657,0.7522656990924114,0.8377948120761309,0.8537859816219294,random,0
1.374620172637539,1.889580619022058,0.8689847314015785,0.5952889961886311,0.5364135844103314,1.5138830567275252,2.2918419094466755,1.16533031971917,0.6700574787012878,0.6975630983463882,0.1,1
1.2596206716880578,1.5866442365438738,0.7838566570389343,0.7901106303861785,0.7461168673241098,1.5094314476232595,2.278383295074049,1.1520671526380266,0.6755018686146302,0.7114882506527415,0.2,1
1.098972335527958,1.2077401942557744,0.7469152120855731,0.8265545565224542,0.8119292203543043,1.521418851827366,2.3147153226957013,1.1783086103191165,0.6915290210905525,0.7175805047867712,0.3,1
1.024151074271508,1.048885422931484,0.6511103510042762,0.8659708037294345,0.8945845666671541,1.478912935885242,2.187183471928706,1.1353539381463469,0.7316389130730667,0.7624020887728461,0.4,1
0.807206518160271,0.6515823629604279,0.4025269610968601,0.8779766786641704,0.9046088236539832,1.4895763658965009,2.218837749837426,1.137794537750899,0.6841501306001522,0.7284595300261097,0.5,1
0.6233451470495321,0.3885591723502028,0.1917301920270187,0.9276287264381023,0.9526425772994136,1.4941592362255445,2.2325118231981023,1.1609022937016888,0.6760425936351461,0.7075718015665797,0.6,1
0.5349043004962681,0.2861226106894018,0.3563979659242121,0.9514603698383244,0.9513567231549516,1.4974010148963168,2.2422097994125196,1.1505293339863174,0.6867324901629794,0.736727589208007,0.7,1
0.3752096309695182,0.140782267172282,0.1515913049431935,0.9701894049039844,0.9678390353703288,1.482981317548235,2.199233588197099,1.1506670045350214,0.6817785430735764,0.7210617928633595,0.8,1
0.5437342023297221,0.2956468827831391,0.3615498892459144,0.9574924796318957,0.9511813794079796,1.505311233185534,2.2659619087545533,1.1455875659680224,0.6797458936231786,0.7058311575282855,0.9,1
1.2246505269767685,1.4997689132244767,0.6772067448253096,0.6993433831925938,0.7094873623758758,1.0416093276722205,1.0849499914937752,0.7872645208607949,0.8295289906870782,0.8489992100633965,random,1
