mcc,acc,f1,f1_weighted,precision,recall,mcc_val,acc_val,f1_val,f1_weighted_val,precision_val,recall_val,threshold,seed
0.6797427764113557,0.8337801608579088,0.837696335078534,0.8341244399102715,0.9142857142857143,0.7729468599033816,0.860821805668016,0.9271523178807947,0.9290322580645162,0.92726741625939,0.9863013698630136,0.8780487804878049,0.4,0
0.6571884832495865,0.8262032085561497,0.8402948402948403,0.8272363193874319,0.8952879581151832,0.7916666666666666,0.8434234192952262,0.9205298013245033,0.925,0.9207186829586792,0.961038961038961,0.891566265060241,0.5,0
0.7785168888928853,0.888,0.8653846153846154,0.8866575342465753,0.9440559440559441,0.7988165680473372,0.831024171455683,0.9139072847682119,0.9192546583850931,0.914172757217277,0.961038961038961,0.8809523809523809,0.6,0
0.707217849031641,0.8586666666666667,0.8140350877192982,0.8564590831918507,0.8854961832061069,0.7532467532467533,0.831024171455683,0.9139072847682119,0.9192546583850931,0.914172757217277,0.961038961038961,0.8809523809523809,0.7,0
0.711180020711008,0.864,0.8158844765342961,0.8624741377336457,0.8625954198473282,0.773972602739726,0.8333124153754605,0.9139072847682119,0.9202453987730062,0.9143176662505368,0.974025974025974,0.872093023255814,0.8,0
0.7835866737346181,0.8986666666666666,0.8613138686131386,0.8977249994888467,0.9007633587786259,0.8251748251748252,0.8333124153754605,0.9139072847682119,0.9202453987730062,0.9143176662505368,0.974025974025974,0.872093023255814,0.9,0
0.8721490393865141,0.9361702127659575,0.9414634146341463,0.9362940303535174,0.9601990049751243,0.9234449760765551,0.831024171455683,0.9139072847682119,0.9192546583850931,0.914172757217277,0.961038961038961,0.8809523809523809,random,0
0.6804622712305282,0.8364611260053619,0.8373333333333334,0.8365199000840663,0.8971428571428571,0.785,0.8423455575434358,0.9205298013245033,0.92,0.9205158591843848,0.9452054794520548,0.8961038961038961,0.4,1
0.7221603290691332,0.8582887700534759,0.8697788697788698,0.8591311527312907,0.9267015706806283,0.8194444444444444,0.8576889929367302,0.9271523178807947,0.9316770186335404,0.9273769484146189,0.974025974025974,0.8928571428571429,0.5,1
0.7313879414116194,0.8613333333333333,0.8375,0.8594488372093024,0.9370629370629371,0.7570621468926554,0.8454447731871578,0.9205298013245033,0.9259259259259259,0.9208381513017275,0.974025974025974,0.8823529411764706,0.6,1
0.6958482745916656,0.8533333333333334,0.8070175438596491,0.8510424448217316,0.8778625954198473,0.7467532467532467,0.8333124153754605,0.9139072847682119,0.9202453987730062,0.9143176662505368,0.974025974025974,0.872093023255814,0.7,1
0.7850008483019036,0.8986666666666666,0.8623188405797102,0.8975931021830856,0.9083969465648855,0.8206896551724138,0.831024171455683,0.9139072847682119,0.9192546583850931,0.914172757217277,0.961038961038961,0.8809523809523809,0.8,1
0.778532019086805,0.896,0.8581818181818182,0.8949649760765549,0.9007633587786259,0.8194444444444444,0.8333124153754605,0.9139072847682119,0.9202453987730062,0.9143176662505368,0.974025974025974,0.872093023255814,0.9,1
0.8565977205310908,0.9281914893617021,0.9346246973365617,0.9284002365231283,0.9601990049751243,0.910377358490566,0.8333124153754605,0.9139072847682119,0.9202453987730062,0.9143176662505368,0.974025974025974,0.872093023255814,random,1
0.6938077125563149,0.8418230563002681,0.8443271767810027,0.8420209295807621,0.9142857142857143,0.7843137254901961,0.8970305235111565,0.9470198675496688,0.9473684210526315,0.9470338096897873,0.9863013698630136,0.9113924050632911,0.4,2
0.672985489105071,0.8342245989304813,0.8472906403940886,0.8351415141209099,0.900523560209424,0.8,0.8576889929367302,0.9271523178807947,0.9316770186335404,0.9273769484146189,0.974025974025974,0.8928571428571429,0.5,2
0.7358127013796103,0.864,0.8401253918495298,0.862172013761101,0.9370629370629371,0.7613636363636364,0.8187372081764338,0.9072847682119205,0.9135802469135802,0.9076445098520153,0.961038961038961,0.8705882352941177,0.6,2
0.5513435640627915,0.76,0.7204968944099379,0.7544621814593372,0.8854961832061069,0.6073298429319371,0.8168862667091149,0.9006622516556292,0.9112426035502958,0.9018555244257043,1.0,0.8369565217391305,0.7,2
0.6958482745916656,0.8533333333333334,0.8070175438596491,0.8510424448217316,0.8778625954198473,0.7467532467532467,0.8212867053067258,0.9072847682119205,0.9146341463414634,0.9078173318444962,0.974025974025974,0.8620689655172413,0.8,2
0.778532019086805,0.896,0.8581818181818182,0.8949649760765549,0.9007633587786259,0.8194444444444444,0.8333124153754605,0.9139072847682119,0.9202453987730062,0.9143176662505368,0.974025974025974,0.872093023255814,0.9,2
0.8610293076041456,0.9308510638297872,0.9359605911330049,0.9309101335095931,0.945273631840796,0.926829268292683,0.8434234192952262,0.9205298013245033,0.925,0.9207186829586792,0.961038961038961,0.891566265060241,random,2
