mcc,acc,f1,f1_weighted,precision,recall,mcc_val,acc_val,f1_val,f1_weighted_val,precision_val,recall_val,threshold,seed
0.7327325628571466,0.8651685393258427,0.8947368421052632,0.8605484920165583,0.8225806451612904,0.9807692307692307,0.7965184258559546,0.9,0.875,0.8989583333333332,0.9333333333333333,0.8235294117647058,0.3,0
0.2250133442491981,0.625,0.6896551724137931,0.6181941923774955,0.6451612903225806,0.7407407407407407,0.5329708913388167,0.7692307692307693,0.64,0.7862989840348331,0.5,0.8888888888888888,0.4,0
0.373349718757026,0.6979166666666666,0.7521367521367521,0.6928561253561254,0.7096774193548387,0.8,0.5734146386569556,0.7948717948717948,0.7142857142857143,0.8013186813186812,0.625,0.8333333333333334,0.5,0
0.5251107967779842,0.78125,0.8292682926829268,0.7805540827147402,0.8225806451612904,0.8360655737704918,0.4121127958723669,0.717948717948718,0.6451612903225806,0.7194973866216146,0.625,0.6666666666666666,0.6,0
0.2689183870295294,0.6458333333333334,0.7068965517241379,0.6394056261343013,0.6612903225806451,0.7592592592592593,0.45848623461254817,0.717948717948718,0.7027027027027027,0.716089447796765,0.8125,0.6190476190476191,0.7,0
0.44052910931422307,0.75,0.8125,0.75390625,0.8387096774193549,0.7878787878787878,0.5283191598076449,0.7692307692307693,0.7272727272727273,0.7682983682983683,0.75,0.7058823529411765,0.8,0
0.6031179497340099,0.8125,0.85,0.8104166666666667,0.8225806451612904,0.8793103448275862,0.5283191598076449,0.7692307692307693,0.7272727272727273,0.7682983682983683,0.75,0.7058823529411765,0.9,0
0.4172818063395571,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.6938775510204082,0.723404255319149,0.5734146386569556,0.7948717948717948,0.7142857142857143,0.8013186813186812,0.625,0.8333333333333334,random,0
0.6831407772341154,0.8426966292134831,0.8771929824561403,0.8373065740193179,0.8064516129032258,0.9615384615384616,0.7965184258559546,0.9,0.875,0.8989583333333332,0.9333333333333333,0.8235294117647058,0.3,1
0.20895752332772569,0.6145833333333334,0.6782608695652174,0.6071405044231131,0.6290322580645161,0.7358490566037735,0.5198029993206722,0.7692307692307693,0.6666666666666666,0.7792860734037205,0.5625,0.8181818181818182,0.4,1
0.6860865379147928,0.8541666666666666,0.8852459016393442,0.8532786885245902,0.8709677419354839,0.9,0.5192621227991823,0.7692307692307693,0.7096774193548387,0.7704978617813208,0.6875,0.7333333333333333,0.5,1
0.3293183022942809,0.6770833333333334,0.7350427350427351,0.6716737891737893,0.6935483870967742,0.7818181818181819,0.5846695269740967,0.7948717948717948,0.6923076923076923,0.8067061143984221,0.5625,0.9,0.6,1
0.4876065304189865,0.7604166666666666,0.8099173553719008,0.7583250882706708,0.7903225806451613,0.8305084745762712,0.5000643551261523,0.7435897435897436,0.7222222222222222,0.7415547415547414,0.8125,0.65,0.7,1
0.25275648018244545,0.6354166666666666,0.6956521739130435,0.6283761528326746,0.6451612903225806,0.7547169811320755,0.5329708913388167,0.7692307692307693,0.64,0.7862989840348331,0.5,0.8888888888888888,0.8,1
0.6410972567400522,0.8333333333333334,0.8688524590163934,0.8323185011709602,0.8548387096774194,0.8833333333333333,0.4701086956521739,0.7435897435897436,0.6875,0.7435897435897436,0.6875,0.6875,0.9,1
0.4212192221230458,0.7083333333333334,0.6956521739130435,0.7090942028985507,0.6530612244897959,0.7441860465116279,0.5329708913388167,0.7692307692307693,0.64,0.7862989840348331,0.5,0.8888888888888888,random,1
0.7327325628571466,0.8651685393258427,0.8947368421052632,0.8605484920165583,0.8225806451612904,0.9807692307692307,0.7965184258559546,0.9,0.875,0.8989583333333332,0.9333333333333333,0.8235294117647058,0.3,2
0.5227800656281397,0.7708333333333334,0.8135593220338984,0.7673690639792335,0.7741935483870968,0.8571428571428571,0.5283191598076449,0.7692307692307693,0.7272727272727273,0.7682983682983683,0.75,0.7058823529411765,0.4,2
0.6476558906374444,0.8333333333333334,0.8666666666666667,0.8314814814814815,0.8387096774193549,0.896551724137931,0.4701086956521739,0.7435897435897436,0.6875,0.7435897435897436,0.6875,0.6875,0.5,2
0.5703627146331786,0.8020833333333334,0.8455284552845529,0.8014536938847648,0.8387096774193549,0.8524590163934426,0.4701086956521739,0.7435897435897436,0.6875,0.7435897435897436,0.6875,0.6875,0.6,2
0.5961079755653118,0.8125,0.8524590163934426,0.8113583138173301,0.8387096774193549,0.8666666666666667,0.5283191598076449,0.7692307692307693,0.7272727272727273,0.7682983682983683,0.75,0.7058823529411765,0.7,2
0.6410972567400522,0.8333333333333334,0.8688524590163934,0.8323185011709602,0.8548387096774194,0.8833333333333333,0.5160468465421401,0.7692307692307693,0.6896551724137931,0.7741027445460943,0.625,0.7692307692307693,0.8,2
0.5961079755653118,0.8125,0.8524590163934426,0.8113583138173301,0.8387096774193549,0.8666666666666667,0.5283191598076449,0.7692307692307693,0.7272727272727273,0.7682983682983683,0.75,0.7058823529411765,0.9,2
0.6276651518635985,0.8125,0.8085106382978723,0.8126628310898827,0.7755102040816326,0.8444444444444444,0.5283191598076449,0.7692307692307693,0.7272727272727273,0.7682983682983683,0.75,0.7058823529411765,random,2
0.7011067671455288,0.8539325842696629,0.8869565217391304,0.8492148789168819,0.8225806451612904,0.9622641509433962,0.7525489793561388,0.875,0.8484848484848485,0.8733075435203095,0.9333333333333333,0.7777777777777778,0.3,3
0.20895752332772569,0.6145833333333334,0.6782608695652174,0.6071405044231131,0.6290322580645161,0.7358490566037735,0.4652867439793858,0.7435897435897436,0.6153846153846154,0.7583826429980276,0.5,0.8,0.4,3
0.3441031253572069,0.6979166666666666,0.7642276422764228,0.6969556380346412,0.7580645161290323,0.7704918032786885,0.5192621227991823,0.7692307692307693,0.7096774193548387,0.7704978617813208,0.6875,0.7333333333333333,0.5,3
0.6410972567400522,0.8333333333333334,0.8688524590163934,0.8323185011709602,0.8548387096774194,0.8833333333333333,0.5160468465421401,0.7692307692307693,0.6896551724137931,0.7741027445460943,0.625,0.7692307692307693,0.6,3
0.6031179497340099,0.8125,0.85,0.8104166666666667,0.8225806451612904,0.8793103448275862,0.5712101678897367,0.7948717948717948,0.7333333333333333,0.7974358974358975,0.6875,0.7857142857142857,0.7,3
0.5901328273244781,0.8125,0.8548387096774194,0.8125,0.8548387096774194,0.8548387096774194,0.5192621227991823,0.7692307692307693,0.7096774193548387,0.7704978617813208,0.6875,0.7333333333333333,0.8,3
0.4831773660562224,0.7708333333333334,0.8307692307692308,0.7766335814722911,0.8709677419354839,0.7941176470588235,0.483695652173913,0.717948717948718,0.717948717948718,0.717948717948718,0.875,0.6086956521739131,0.9,3
0.45875793000136905,0.7291666666666666,0.7450980392156863,0.7298747276688453,0.7755102040816326,0.7169811320754716,0.5192621227991823,0.7692307692307693,0.7096774193548387,0.7704978617813208,0.6875,0.7333333333333333,random,3
0.6335489916110841,0.8202247191011236,0.8596491228070176,0.8140646560220776,0.7903225806451613,0.9423076923076923,0.7965184258559546,0.9,0.875,0.8989583333333332,0.9333333333333333,0.8235294117647058,0.3,4
0.1743449735914923,0.6145833333333334,0.6942148760330579,0.611218620261514,0.6774193548387096,0.711864406779661,0.5192621227991823,0.7692307692307693,0.7096774193548387,0.7704978617813208,0.6875,0.7333333333333333,0.4,4
0.6410972567400522,0.8333333333333334,0.8688524590163934,0.8323185011709602,0.8548387096774194,0.8833333333333333,0.5283191598076449,0.7692307692307693,0.7272727272727273,0.7682983682983683,0.75,0.7058823529411765,0.5,4
0.5961079755653118,0.8125,0.8524590163934426,0.8113583138173301,0.8387096774193549,0.8666666666666667,0.4701086956521739,0.7435897435897436,0.6875,0.7435897435897436,0.6875,0.6875,0.6,4
0.5511186943905713,0.7916666666666666,0.8360655737704918,0.7903981264637002,0.8225806451612904,0.85,0.5760869565217391,0.7948717948717948,0.75,0.7948717948717948,0.75,0.75,0.7,4
0.5901328273244781,0.8125,0.8548387096774194,0.8125,0.8548387096774194,0.8548387096774194,0.5192621227991823,0.7692307692307693,0.7096774193548387,0.7704978617813208,0.6875,0.7333333333333333,0.8,4
0.6608665503435672,0.84375,0.8780487804878049,0.8432529162248145,0.8709677419354839,0.8852459016393442,0.5192621227991823,0.7692307692307693,0.7096774193548387,0.7704978617813208,0.6875,0.7333333333333333,0.9,4
0.585907802883068,0.7916666666666666,0.7872340425531915,0.7918475900998697,0.7551020408163265,0.8222222222222222,0.4701086956521739,0.7435897435897436,0.6875,0.7435897435897436,0.6875,0.6875,random,4
