rmse,mse,mae,pcc,spcc,rmse_val,mse_val,mae_val,pcc_val,spcc_val,threshold,seed
0.457151764487818,0.20898773577432542,0.2503557516373681,0.937926118569419,0.9080776771425788,1.083407840418514,1.1737725486803081,0.9035862839386378,0.6150403492343682,0.5586257272044947,0.2,0
0.6348824238259564,0.4030756920831214,0.33043800845189436,0.8469525140190832,0.7856799182700875,1.0907041144084033,1.1896354651874192,0.9022818475766655,0.6077977514778935,0.5519169327612066,0.3,0
0.48632880559683017,0.2365157071532394,0.20266609480032996,0.918795668794372,0.9038323144521248,1.084534532916256,1.1762151530878815,0.9032546941097119,0.614628338581627,0.5562426369224512,0.4,0
0.4308948013527324,0.18567032983281073,0.1514079739898972,0.9426013936227374,0.9207233290367469,1.0784531742486483,1.1630612490469852,0.8884293663193474,0.6224284562320432,0.5523574091640489,0.5,0
0.4145374911385357,0.17184133155943157,0.12689933949901083,0.9451622611853959,0.9278673647989814,1.08223343480281,1.171229207405088,0.8945242912771196,0.6174506531083868,0.5551357987819762,0.6,0
0.4964822703959396,0.24649464481750688,0.1989951341340154,0.9112962990763827,0.8774365718257113,1.064766563272523,1.1337278342631796,0.8936892830648043,0.6335288043619312,0.5589080838729833,0.7,0
0.3837230959408084,0.14724341435839883,0.14852050049683896,0.9604695226750138,0.9407229234702628,1.0787436950071188,1.1636879595176117,0.8975723298423594,0.6189744551055052,0.5550567389147993,0.8,0
0.3997776249948376,0.15982214944651302,0.17806617620313892,0.9570873375887006,0.9411927507685613,1.0838623530025766,1.174757600256282,0.8942874959843117,0.6146367771041714,0.5835295853651852,0.9,0
0.6755054574734285,0.4563076230763859,0.360998986328002,0.8995524588362054,0.8532889013068791,1.2798341380351974,1.6379754208802966,0.9726516571912405,0.5226076221028614,0.5249648528309976,random,0
0.46770179386795724,0.21874496798730514,0.2682338324052346,0.936281256600771,0.9084196941580301,1.1026671054538988,1.2158747454500793,0.9137537207230724,0.5966562340627551,0.5497484335472145,0.2,1
0.6125953011780083,0.3752730030253747,0.27923266969570426,0.8576743913257441,0.8008320868622978,1.0696251412978068,1.1440979428963531,0.8836926037926065,0.6272359645222726,0.5651538133799501,0.3,1
0.5055826894198249,0.25561385584098306,0.22924322598979252,0.9121479451892087,0.9011832094810568,1.0750313846968398,1.1556924780832045,0.8853145384096135,0.6222461666306448,0.5682145596663659,0.4,1
0.4623071872774915,0.21372793540842558,0.22157986263015736,0.9367117782823855,0.9180697228922027,1.0855969877219576,1.178520819750988,0.896257409892944,0.6131503577203755,0.5646568656434102,0.5,1
0.4136224500557799,0.17108353119014613,0.14101182841303764,0.9456380344554357,0.929119164871125,1.087506207528895,1.18266975141388,0.8960037424974561,0.6118298408832004,0.5469361611290685,0.6,1
0.5169859013077669,0.2672744221510041,0.30250891552232206,0.9101611113913451,0.8946918008617054,1.0716870119355517,1.1485130515513515,0.8979513625964661,0.6249965273953292,0.5747087630416027,0.7,1
0.42275932784954184,0.17872544928379638,0.20630919560241825,0.9541900924801536,0.936988526894818,1.079457514952154,1.1652285265866797,0.893390166886942,0.6181228841112838,0.551363513690969,0.8,1
0.3902575746693104,0.1523009745867724,0.13263479939101988,0.9576198183466111,0.9388879077102505,1.0910881460572897,1.1904733424667335,0.9227373871647713,0.6095041908094743,0.5762447833181805,0.9,1
0.8768117703728242,0.7687988806643261,0.6681716288657784,0.8742403444241513,0.8322873699523972,1.292833584679851,1.671418677676154,0.9725424642516518,0.4965509011364222,0.5257327415332973,random,1
0.42245471160200976,0.17846798335473724,0.15883325554596037,0.9430592929419059,0.9095830020329532,1.103435996090168,1.2175709974675013,0.9185172304155454,0.5975885879965854,0.5385558152083283,0.2,2
0.6206057113455661,0.38515144895473613,0.25722419256994344,0.8563665297977092,0.7936865215629221,1.061275047346939,1.1263047261212478,0.8956026681377081,0.6351697753675858,0.582027447888826,0.3,2
0.4944894531194958,0.24451981924641808,0.2464429625697054,0.9168925296273998,0.9052423703257394,1.0821320570801483,1.1710097889605133,0.8829258792775306,0.6165509025106828,0.5475347572662643,0.4,2
0.42434713109190286,0.1800704876659286,0.16732909865212595,0.9450630952186985,0.9271773371977996,1.0950970971836989,1.1992376522601638,0.8962637217317567,0.6063287137469672,0.5478058196680132,0.5,2
0.42317590726652793,0.17907784849084904,0.15383643926902402,0.9431788943399054,0.9249902497140542,1.091938501763886,1.1923296916343604,0.9103005422418335,0.6080287723660311,0.5473992260653897,0.6,2
0.4741847082255807,0.22485113751497907,0.18812312570056292,0.9193649576357743,0.9013513322278964,1.0746691731062203,1.1549138316248073,0.8873584881817093,0.6234886280648038,0.5763803145190549,0.7,2
0.37569835585505607,0.14114925459219235,0.14783168694142343,0.9624752732511502,0.9489837477084528,1.0742565237181967,1.1540270787511044,0.890294919627765,0.6226904712902521,0.5770353819899484,0.8,2
0.41842375249924596,0.17507843665555023,0.21392862768972706,0.9551021794165737,0.9418145258728048,1.077134391701281,1.1602184977856884,0.902442341443869,0.6200018932088712,0.5675143151285144,0.9,2
0.6737036354263549,0.453876588386687,0.3898225700609379,0.9015815387522953,0.858122733700399,1.267250515021611,1.6059238678225378,0.9520841253850678,0.534969492394638,0.5438797583655854,random,2
0.46645713743126493,0.21758226106057,0.26337593340862037,0.93628149071628,0.9044399961668361,1.0818102318044063,1.1703133776367034,0.8978566884254271,0.6164434168456819,0.5573833578631451,0.2,3
0.6149517835113406,0.3781656960437787,0.28134665655904967,0.856529570139116,0.796263635278536,1.0742949802139103,1.154109704512806,0.8806194004480896,0.6233324326164538,0.550279264083973,0.3,3
0.5091357040698372,0.2592191651586888,0.17945084556684576,0.9115701841125836,0.8974878130505781,1.0879899263051016,1.1837220797413806,0.8980289447689105,0.6127124778819083,0.5712075403523447,0.4,3
0.4768408013299513,0.2273771498129901,0.222688431632881,0.931882235776476,0.9125180008226953,1.0776128063476618,1.1612493604044833,0.8893933722595054,0.6202130682078955,0.5752734763785798,0.5,3
0.4095218380491165,0.16770813583912683,0.13049249079872377,0.946531013415524,0.9237354495219053,1.0811982190076808,1.168989588785381,0.8831711517593582,0.6206035093758585,0.5538595466404079,0.6,3
0.507047122551321,0.2570967844875744,0.27130757044806414,0.9103410165602259,0.8978674350327217,1.0787889224946465,1.1637855392971603,0.8991432525233181,0.618635114258662,0.561923653092441,0.7,3
0.4117290374618579,0.16952080028926797,0.19770290058458925,0.9567124190459925,0.9447123300548762,1.0776856038289653,1.1614062607002016,0.8884548651732908,0.6196692196945498,0.5693101035401016,0.8,3
0.38142679891238307,0.14548640292854753,0.12457861147103123,0.9595509742996817,0.9422502934669729,1.0795941689763529,1.165523569687742,0.8902261219775919,0.6200974095041284,0.5671190157926304,0.9,3
0.6901055929417208,0.47624572940944404,0.3691912238276741,0.8952006223460232,0.8445005181689202,1.2688324372867044,1.6099357539109185,0.9507269838413852,0.5328324416678288,0.5597682790146393,random,3
0.41617349272365595,0.1732003760458069,0.13315705587242074,0.9448473829149177,0.909694007555512,1.0787854044988854,1.1637779489598237,0.9081339309933942,0.6215646872894891,0.564735925510587,0.2,4
0.6119641265585524,0.3745000921945719,0.28264495567850856,0.8576186543932479,0.8106207687896781,1.0804936167085653,1.1674664557479562,0.8905558198949846,0.6175839302099388,0.5651651076466896,0.3,4
0.49320773864884415,0.24325387346310653,0.17974333393601072,0.917048106236141,0.9115966221136461,1.06721494096473,1.1389477302183524,0.8852162750397304,0.6307322985820226,0.5916388688841765,0.4,4
0.44663660401334165,0.19948425604457054,0.18067522212304596,0.9388779208059392,0.915842133788388,1.0827453566210796,1.1723375072845088,0.9077448268160305,0.616254937115534,0.5554520382506833,0.5,4
