mcc,acc,f1,f1_weighted,precision,recall,mcc_val,acc_val,f1_val,f1_weighted_val,precision_val,recall_val,threshold,seed
0.6294058066909786,0.8295454545454546,0.7619047619047619,0.8289468643450945,0.7741935483870968,0.75,0.8315218406202999,0.9166666666666666,0.926829268292683,0.9163388408077632,0.9047619047619048,0.95,0.2,0
0.7011884550084889,0.8636363636363636,0.8064516129032258,0.8636363636363636,0.8064516129032258,0.8064516129032258,0.8315218406202999,0.9166666666666666,0.926829268292683,0.9163388408077632,0.9047619047619048,0.95,0.3,0
0.7828246625669704,0.8977272727272727,0.8615384615384616,0.8967491967491967,0.9032258064516128,0.8235294117647058,0.7722492140123949,0.8888888888888888,0.9090909090909092,0.8903318903318903,0.9523809523809524,0.8695652173913043,0.4,0
0.7744740507965095,0.8977272727272727,0.8524590163934426,0.8981209097388713,0.8387096774193549,0.8666666666666667,0.828302688169126,0.9166666666666666,0.9302325581395348,0.9171344560278002,0.9523809523809524,0.9090909090909092,0.5,0
0.7988384608204748,0.9090909090909092,0.8666666666666667,0.9098223615464996,0.8387096774193549,0.896551724137931,0.7722492140123949,0.8888888888888888,0.9090909090909092,0.8903318903318903,0.9523809523809524,0.8695652173913043,0.6,0
0.8505548749940848,0.9318181818181818,0.896551724137931,0.9330136549598852,0.8387096774193549,0.9629629629629628,0.7722492140123949,0.8888888888888888,0.9090909090909092,0.8903318903318903,0.9523809523809524,0.8695652173913043,0.7,0
0.7988384608204748,0.9090909090909092,0.8666666666666667,0.9098223615464996,0.8387096774193549,0.896551724137931,0.8315218406202999,0.9166666666666666,0.926829268292683,0.9163388408077632,0.9047619047619048,0.95,0.8,0
0.7988384608204748,0.9090909090909092,0.8666666666666667,0.9098223615464996,0.8387096774193549,0.896551724137931,0.8315218406202999,0.9166666666666666,0.926829268292683,0.9163388408077632,0.9047619047619048,0.95,0.9,0
0.6629611760985571,0.8314606741573034,0.8351648351648352,0.8314180975939984,0.8260869565217391,0.8444444444444444,0.7714285714285715,0.8888888888888888,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.9047619047619048,random,0
0.7694352867146957,0.8863636363636364,0.8529411764705882,0.8845068330362448,0.935483870967742,0.7837837837837838,0.7722492140123949,0.8888888888888888,0.9090909090909092,0.8903318903318903,0.9523809523809524,0.8695652173913043,0.2,1
0.827219060222429,0.9204545454545454,0.8888888888888888,0.920175203361044,0.9032258064516128,0.875,0.828302688169126,0.9166666666666666,0.9302325581395348,0.9171344560278002,0.9523809523809524,0.9090909090909092,0.3,1
0.8537896700028993,0.9318181818181818,0.90625,0.931361607142857,0.935483870967742,0.8787878787878788,0.7722492140123949,0.8888888888888888,0.9090909090909092,0.8903318903318903,0.9523809523809524,0.8695652173913043,0.4,1
0.7482281047713735,0.8863636363636364,0.8333333333333334,0.8872779519331243,0.8064516129032258,0.8620689655172413,0.8315218406202999,0.9166666666666666,0.926829268292683,0.9163388408077632,0.9047619047619048,0.95,0.5,1
0.8259656383618381,0.9204545454545454,0.8771929824561403,0.9222722581855708,0.8064516129032258,0.9615384615384616,0.7722492140123949,0.8888888888888888,0.9090909090909092,0.8903318903318903,0.9523809523809524,0.8695652173913043,0.6,1
0.7777657468395663,0.8977272727272727,0.8571428571428571,0.8973681186070567,0.8709677419354839,0.84375,0.828302688169126,0.9166666666666666,0.9302325581395348,0.9171344560278002,0.9523809523809524,0.9090909090909092,0.7,1
0.7988384608204748,0.9090909090909092,0.8666666666666667,0.9098223615464996,0.8387096774193549,0.896551724137931,0.8315218406202999,0.9166666666666666,0.926829268292683,0.9163388408077632,0.9047619047619048,0.95,0.8,1
0.9250345437348588,0.9659090909090908,0.9508196721311476,0.9660403032462904,0.935483870967742,0.9666666666666668,0.828302688169126,0.9166666666666666,0.9302325581395348,0.9171344560278002,0.9523809523809524,0.9090909090909092,0.9,1
0.7775146624487421,0.8876404494382022,0.8958333333333334,0.8880401023111354,0.9347826086956522,0.86,0.7848566748139434,0.8888888888888888,0.9130434782608696,0.8926049795615013,1.0,0.84,random,1
0.8863267166981618,0.9431818181818182,0.9253731343283582,0.9423649060784484,1.0,0.8611111111111112,0.8895528920902269,0.9444444444444444,0.9545454545454546,0.9451659451659452,1.0,0.9130434782608696,0.2,2
0.7011884550084889,0.8636363636363636,0.8064516129032258,0.8636363636363636,0.8064516129032258,0.8064516129032258,0.8315218406202999,0.9166666666666666,0.926829268292683,0.9163388408077632,0.9047619047619048,0.95,0.3,2
0.7242872198170597,0.875,0.819672131147541,0.8754811119030649,0.8064516129032258,0.8333333333333334,0.8315218406202999,0.9166666666666666,0.926829268292683,0.9163388408077632,0.9047619047619048,0.95,0.4,2
0.8241673939035653,0.9204545454545454,0.8813559322033898,0.9214570739994468,0.8387096774193549,0.9285714285714286,0.7722492140123949,0.8888888888888888,0.9090909090909092,0.8903318903318903,0.9523809523809524,0.8695652173913043,0.5,2
0.7473862616247127,0.8863636363636364,0.8275862068965517,0.8883560915998087,0.7741935483870968,0.8888888888888888,0.8315218406202999,0.9166666666666666,0.926829268292683,0.9163388408077632,0.9047619047619048,0.95,0.6,2
0.8505548749940848,0.9318181818181818,0.896551724137931,0.9330136549598852,0.8387096774193549,0.9629629629629628,0.7722492140123949,0.8888888888888888,0.9090909090909092,0.8903318903318903,0.9523809523809524,0.8695652173913043,0.7,2
0.7988384608204748,0.9090909090909092,0.8666666666666667,0.9098223615464996,0.8387096774193549,0.896551724137931,0.8315218406202999,0.9166666666666666,0.926829268292683,0.9163388408077632,0.9047619047619048,0.95,0.8,2
0.8241673939035653,0.9204545454545454,0.8813559322033898,0.9214570739994468,0.8387096774193549,0.9285714285714286,0.7722492140123949,0.8888888888888888,0.9090909090909092,0.8903318903318903,0.9523809523809524,0.8695652173913043,0.9,2
0.6850353892821032,0.8426966292134831,0.8478260869565217,0.8426966292134831,0.8478260869565217,0.8478260869565217,0.7714285714285715,0.8888888888888888,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.9047619047619048,random,2
0.6572337747504332,0.8409090909090909,0.78125,0.83984375,0.8064516129032258,0.7575757575757576,0.8315218406202999,0.9166666666666666,0.926829268292683,0.9163388408077632,0.9047619047619048,0.95,0.2,3
0.7011884550084889,0.8636363636363636,0.8064516129032258,0.8636363636363636,0.8064516129032258,0.8064516129032258,0.8315218406202999,0.9166666666666666,0.926829268292683,0.9163388408077632,0.9047619047619048,0.95,0.3,3
0.7988384608204748,0.9090909090909092,0.8666666666666667,0.9098223615464996,0.8387096774193549,0.896551724137931,0.7722492140123949,0.8888888888888888,0.9090909090909092,0.8903318903318903,0.9523809523809524,0.8695652173913043,0.4,3
0.7989705683093987,0.9090909090909092,0.8620689655172413,0.9106848732798468,0.8064516129032258,0.925925925925926,0.7722492140123949,0.8888888888888888,0.9090909090909092,0.8903318903318903,0.9523809523809524,0.8695652173913043,0.5,3
0.8259656383618381,0.9204545454545454,0.8771929824561403,0.9222722581855708,0.8064516129032258,0.9615384615384616,0.7722492140123949,0.8888888888888888,0.9090909090909092,0.8903318903318903,0.9523809523809524,0.8695652173913043,0.6,3
0.8246608817759593,0.9204545454545454,0.8852459016393442,0.9207607075746777,0.8709677419354839,0.9,0.828302688169126,0.9166666666666666,0.9302325581395348,0.9171344560278002,0.9523809523809524,0.9090909090909092,0.7,3
0.9003961516694963,0.9545454545454546,0.935483870967742,0.9545454545454546,0.935483870967742,0.935483870967742,0.828302688169126,0.9166666666666666,0.9302325581395348,0.9171344560278002,0.9523809523809524,0.9090909090909092,0.8,3
0.8766723736052916,0.9431818181818182,0.9206349206349206,0.9429822881150316,0.935483870967742,0.90625,0.828302688169126,0.9166666666666666,0.9302325581395348,0.9171344560278002,0.9523809523809524,0.9090909090909092,0.9,3
0.8473373613745915,0.9213483146067416,0.9278350515463918,0.9217487304672136,0.9782608695652174,0.8823529411764706,0.8366600265340756,0.9166666666666666,0.9333333333333332,0.9185185185185184,1.0,0.875,random,3
0.6572337747504332,0.8409090909090909,0.78125,0.83984375,0.8064516129032258,0.7575757575757576,0.8315218406202999,0.9166666666666666,0.926829268292683,0.9163388408077632,0.9047619047619048,0.95,0.2,4
0.7011884550084889,0.8636363636363636,0.8064516129032258,0.8636363636363636,0.8064516129032258,0.8064516129032258,0.8315218406202999,0.9166666666666666,0.926829268292683,0.9163388408077632,0.9047619047619048,0.95,0.3,4
0.7555117223766662,0.8863636363636364,0.84375,0.8856026785714287,0.8709677419354839,0.8181818181818182,0.7722492140123949,0.8888888888888888,0.9090909090909092,0.8903318903318903,0.9523809523809524,0.8695652173913043,0.4,4
0.8007923033389927,0.9090909090909092,0.8709677419354839,0.9090909090909092,0.8709677419354839,0.8709677419354839,0.828302688169126,0.9166666666666666,0.9302325581395348,0.9171344560278002,0.9523809523809524,0.9090909090909092,0.5,4
0.8259656383618381,0.9204545454545454,0.8771929824561403,0.9222722581855708,0.8064516129032258,0.9615384615384616,0.7722492140123949,0.8888888888888888,0.9090909090909092,0.8903318903318903,0.9523809523809524,0.8695652173913043,0.6,4
0.8505548749940848,0.9318181818181818,0.896551724137931,0.9330136549598852,0.8387096774193549,0.9629629629629628,0.7722492140123949,0.8888888888888888,0.9090909090909092,0.8903318903318903,0.9523809523809524,0.8695652173913043,0.7,4
0.9003961516694963,0.9545454545454546,0.935483870967742,0.9545454545454546,0.935483870967742,0.935483870967742,0.7722492140123949,0.8888888888888888,0.9090909090909092,0.8903318903318903,0.9523809523809524,0.8695652173913043,0.8,4
