mcc,acc,f1,f1_weighted,precision,recall,mcc_val,acc_val,f1_val,f1_weighted_val,precision_val,recall_val,threshold,seed
0.8459342772800837,0.9204545454545454,0.8985507246376812,0.91902158521419,1.0,0.8157894736842105,0.7722492140123949,0.8888888888888888,0.9090909090909091,0.8903318903318903,0.9523809523809523,0.8695652173913043,0.2,0
0.8863267166981618,0.9431818181818182,0.9253731343283582,0.9423649060784485,1.0,0.8611111111111112,0.7171371656006362,0.8611111111111112,0.8888888888888888,0.8641975308641974,0.9523809523809523,0.8333333333333334,0.3,0
0.8176276747793885,0.9090909090909091,0.8823529411764706,0.9076054664289959,0.967741935483871,0.8108108108108109,0.7714285714285715,0.8888888888888888,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.4,0
0.9029286438160158,0.9545454545454546,0.9375,0.9542410714285713,0.967741935483871,0.9090909090909091,0.7714285714285715,0.8888888888888888,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.5,0
0.7509903791737408,0.8863636363636364,0.8387096774193549,0.8863636363636364,0.8387096774193549,0.8387096774193549,0.7171371656006362,0.8611111111111112,0.8888888888888888,0.8641975308641974,0.9523809523809523,0.8333333333333334,0.6,0
0.9755790003710167,0.9886363636363636,0.9841269841269841,0.9885964576230063,1.0,0.96875,0.7171371656006362,0.8611111111111112,0.8888888888888888,0.8641975308641974,0.9523809523809523,0.8333333333333334,0.7,0
0.7283124334567038,0.875,0.8253968253968254,0.8745610338530693,0.8387096774193549,0.8125,0.7171371656006362,0.8611111111111112,0.8888888888888888,0.8641975308641974,0.9523809523809523,0.8333333333333334,0.8,0
0.8316818046278877,0.9204545454545454,0.8923076923076924,0.9196938196938198,0.9354838709677419,0.8529411764705882,0.7171371656006362,0.8611111111111112,0.8888888888888888,0.8641975308641974,0.9523809523809523,0.8333333333333334,0.9,0
0.6400404448938322,0.8202247191011236,0.8260869565217391,0.8202247191011236,0.8260869565217391,0.8260869565217391,0.6677640974713587,0.8333333333333334,0.85,0.8322916666666667,0.8095238095238095,0.8947368421052632,random,0
0.7123032828779586,0.8522727272727273,0.8169014084507042,0.8492408999451253,0.9354838709677419,0.725,0.7171371656006362,0.8611111111111112,0.8888888888888888,0.8641975308641974,0.9523809523809523,0.8333333333333334,0.2,1
0.8176276747793885,0.9090909090909091,0.8823529411764706,0.9076054664289959,0.967741935483871,0.8108108108108109,0.7714285714285715,0.8888888888888888,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.3,1
0.9075014585349754,0.9545454545454546,0.9393939393939394,0.9539944903581268,1.0,0.8857142857142857,0.7722492140123949,0.8888888888888888,0.9090909090909091,0.8903318903318903,0.9523809523809523,0.8695652173913043,0.4,1
0.9293960887497222,0.9659090909090909,0.9538461538461539,0.9655830655830655,1.0,0.9117647058823529,0.7171371656006362,0.8611111111111112,0.8888888888888888,0.8641975308641974,0.9523809523809523,0.8333333333333334,0.5,1
0.9520676176291323,0.9772727272727273,0.96875,0.9771205357142857,1.0,0.9393939393939394,0.7171371656006362,0.8611111111111112,0.8888888888888888,0.8641975308641974,0.9523809523809523,0.8333333333333334,0.6,1
0.9501980758347481,0.9772727272727273,0.967741935483871,0.9772727272727273,0.967741935483871,0.967741935483871,0.7714285714285715,0.8888888888888888,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.7,1
0.9520676176291323,0.9772727272727273,0.96875,0.9771205357142857,1.0,0.9393939393939394,0.7171371656006362,0.8611111111111112,0.8888888888888888,0.8641975308641974,0.9523809523809523,0.8333333333333334,0.8,1
0.8102888859834504,0.9090909090909091,0.8787878787878788,0.9079889807162534,0.9354838709677419,0.8285714285714286,0.7171371656006362,0.8611111111111112,0.8888888888888888,0.8641975308641974,0.9523809523809523,0.8333333333333334,0.9,1
0.6400404448938322,0.8202247191011236,0.8260869565217391,0.8202247191011236,0.8260869565217391,0.8260869565217391,0.6677640974713587,0.8333333333333334,0.85,0.8322916666666667,0.8095238095238095,0.8947368421052632,random,1
0.7123032828779586,0.8522727272727273,0.8169014084507042,0.8492408999451253,0.9354838709677419,0.725,0.7171371656006362,0.8611111111111112,0.8888888888888888,0.8641975308641974,0.9523809523809523,0.8333333333333334,0.2,2
0.6851103784451358,0.8522727272727273,0.8,0.8508599508599509,0.8387096774193549,0.7647058823529411,0.7171371656006362,0.8611111111111112,0.8888888888888888,0.8641975308641974,0.9523809523809523,0.8333333333333334,0.3,2
0.8176276747793885,0.9090909090909091,0.8823529411764706,0.9076054664289959,0.967741935483871,0.8108108108108109,0.7714285714285715,0.8888888888888888,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.4,2
0.7283124334567038,0.875,0.8253968253968254,0.8745610338530693,0.8387096774193549,0.8125,0.7171371656006362,0.8611111111111112,0.8888888888888888,0.8641975308641974,0.9523809523809523,0.8333333333333334,0.5,2
0.9250345437348589,0.9659090909090909,0.9508196721311475,0.9660403032462903,0.9354838709677419,0.9666666666666667,0.7714285714285715,0.8888888888888888,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.6,2
0.9501980758347481,0.9772727272727273,0.967741935483871,0.9772727272727273,0.967741935483871,0.967741935483871,0.7714285714285715,0.8888888888888888,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.7,2
0.7283124334567038,0.875,0.8253968253968254,0.8745610338530693,0.8387096774193549,0.8125,0.7171371656006362,0.8611111111111112,0.8888888888888888,0.8641975308641974,0.9523809523809523,0.8333333333333334,0.8,2
0.9520676176291323,0.9772727272727273,0.96875,0.9771205357142857,1.0,0.9393939393939394,0.7714285714285715,0.8888888888888888,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.9,2
0.8132101710142433,0.898876404494382,0.9108910891089109,0.9002807182804957,1.0,0.8363636363636363,0.6080052052987127,0.8055555555555556,0.851063829787234,0.8146572104018913,0.9523809523809523,0.7692307692307693,random,2
0.7123032828779586,0.8522727272727273,0.8169014084507042,0.8492408999451253,0.9354838709677419,0.725,0.7171371656006362,0.8611111111111112,0.8888888888888888,0.8641975308641974,0.9523809523809523,0.8333333333333334,0.2,3
0.7509903791737408,0.8863636363636364,0.8387096774193549,0.8863636363636364,0.8387096774193549,0.8387096774193549,0.7171371656006362,0.8611111111111112,0.8888888888888888,0.8641975308641974,0.9523809523809523,0.8333333333333334,0.3,3
0.8176276747793885,0.9090909090909091,0.8823529411764706,0.9076054664289959,0.967741935483871,0.8108108108108109,0.7181324987175317,0.8611111111111112,0.8780487804878049,0.8605647346796049,0.8571428571428571,0.9,0.4,3
0.9755790003710167,0.9886363636363636,0.9841269841269841,0.9885964576230063,1.0,0.96875,0.7171371656006362,0.8611111111111112,0.8888888888888888,0.8641975308641974,0.9523809523809523,0.8333333333333334,0.5,3
0.9755790003710167,0.9886363636363636,0.9841269841269841,0.9885964576230063,1.0,0.96875,0.7722492140123949,0.8888888888888888,0.9090909090909091,0.8903318903318903,0.9523809523809523,0.8695652173913043,0.6,3
0.8007923033389927,0.9090909090909091,0.8709677419354839,0.9090909090909091,0.8709677419354839,0.8709677419354839,0.7171371656006362,0.8611111111111112,0.8888888888888888,0.8641975308641974,0.9523809523809523,0.8333333333333334,0.7,3
0.9520676176291323,0.9772727272727273,0.96875,0.9771205357142857,1.0,0.9393939393939394,0.7722492140123949,0.8888888888888888,0.9090909090909091,0.8903318903318903,0.9523809523809523,0.8695652173913043,0.8,3
0.9520676176291323,0.9772727272727273,0.96875,0.9771205357142857,1.0,0.9393939393939394,0.7171371656006362,0.8611111111111112,0.8888888888888888,0.8641975308641974,0.9523809523809523,0.8333333333333334,0.9,3
0.8326870879214125,0.9101123595505618,0.92,0.911126476519735,1.0,0.8518518518518519,0.6080052052987127,0.8055555555555556,0.851063829787234,0.8146572104018913,0.9523809523809523,0.7692307692307693,random,3
0.8078561622884165,0.8977272727272727,0.8732394366197183,0.8956283153466251,1.0,0.775,0.7714285714285715,0.8888888888888888,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.2,4
0.7555117223766662,0.8863636363636364,0.84375,0.8856026785714287,0.8709677419354839,0.8181818181818182,0.7171371656006362,0.8611111111111112,0.8888888888888888,0.8641975308641974,0.9523809523809523,0.8333333333333334,0.3,4
0.7063727485635497,0.8636363636363636,0.8125,0.8627232142857143,0.8387096774193549,0.7878787878787878,0.7171371656006362,0.8611111111111112,0.8888888888888888,0.8641975308641974,0.9523809523809523,0.8333333333333334,0.4,4
0.7509903791737408,0.8863636363636364,0.8387096774193549,0.8863636363636364,0.8387096774193549,0.8387096774193549,0.7171371656006362,0.8611111111111112,0.8888888888888888,0.8641975308641974,0.9523809523809523,0.8333333333333334,0.5,4
0.7509903791737408,0.8863636363636364,0.8387096774193549,0.8863636363636364,0.8387096774193549,0.8387096774193549,0.7171371656006362,0.8611111111111112,0.8888888888888888,0.8641975308641974,0.9523809523809523,0.8333333333333334,0.6,4
0.9501980758347481,0.9772727272727273,0.967741935483871,0.9772727272727273,0.967741935483871,0.967741935483871,0.7714285714285715,0.8888888888888888,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.7,4
0.7777657468395663,0.8977272727272727,0.8571428571428571,0.8973681186070567,0.8709677419354839,0.84375,0.7171371656006362,0.8611111111111112,0.8888888888888888,0.8641975308641974,0.9523809523809523,0.8333333333333334,0.8,4
0.9520676176291323,0.9772727272727273,0.96875,0.9771205357142857,1.0,0.9393939393939394,0.7171371656006362,0.8611111111111112,0.8888888888888888,0.8641975308641974,0.9523809523809523,0.8333333333333334,0.9,4
0.6400404448938322,0.8202247191011236,0.8260869565217391,0.8202247191011236,0.8260869565217391,0.8260869565217391,0.6677640974713587,0.8333333333333334,0.85,0.8322916666666667,0.8095238095238095,0.8947368421052632,random,4
