mcc,acc,f1,f1_weighted,precision,recall,mcc_val,acc_val,f1_val,f1_weighted_val,precision_val,recall_val,threshold,seed
0.643737932040739,0.8417047184170472,0.748792270531401,0.8464535768645357,0.6739130434782609,0.842391304347826,0.6873126598098885,0.8542458808618505,0.887144259077527,0.8567765253399794,0.9262295081967213,0.8512241054613936,0.3,0
0.6517058697468616,0.8274987316083207,0.7853535353535354,0.8302154702981964,0.716589861751152,0.8687150837988827,0.6845116141192298,0.85297845373891,0.8860510805500982,0.8554589007497492,0.9241803278688525,0.8509433962264151,0.4,0
0.7500591059628131,0.8721461187214612,0.8648068669527897,0.8725699446176308,0.8125,0.9243119266055045,0.673524365520595,0.8479087452471483,0.8811881188118812,0.849900820425319,0.9118852459016393,0.8524904214559387,0.5,0
0.7674144065593018,0.8797564687975646,0.8845591816853385,0.8794132362724987,0.829981718464351,0.9468196037539103,0.6653003821439355,0.844106463878327,0.8780971258671952,0.8460778027985952,0.9077868852459017,0.8502879078694817,0.6,0
0.8906832480259306,0.9472349061390157,0.9558198810535259,0.9470943460963348,0.9453781512605042,0.9664948453608248,0.6790386981835442,0.8504435994930292,0.8831683168316832,0.8524024734182303,0.9139344262295082,0.8544061302681992,0.7,0
0.9520595068465791,0.9781836631151699,0.9833912707609116,0.9782875843320473,0.9937548790007806,0.9732415902140673,0.681731044929268,0.8517110266159695,0.8845014807502468,0.8538583660902497,0.9180327868852459,0.8533333333333334,0.8,0
0.9443526804248477,0.9746321664129883,0.9807544264819091,0.9747961555219773,0.994535519125683,0.9673500379650721,0.6846263780836538,0.85297845373891,0.8864970645792564,0.8557515762185071,0.9282786885245902,0.848314606741573,0.9,0
0.8677037380426479,0.9370877727042111,0.9488026424442609,0.9368565581698679,0.9371941272430668,0.9607023411371237,0.6845574819376126,0.85297845373891,0.8862745098039215,0.8556039491992335,0.9262295081967213,0.849624060150376,random,0
0.654723556528892,0.8462709284627092,0.7522485690923958,0.851699950316751,0.6666666666666666,0.8630393996247655,0.6733987495107447,0.8479087452471483,0.8821218074656189,0.8504747249135335,0.9200819672131147,0.8471698113207548,0.3,1
0.6511428516270902,0.8269913749365804,0.7837666455294864,0.8298973926853026,0.7119815668202765,0.8716502115655853,0.684487864798789,0.85297845373891,0.8856015779092702,0.8551764656510975,0.9200819672131147,0.8536121673003803,0.4,1
0.7433753710493207,0.8691019786910198,0.8620320855614974,0.8694909592975668,0.8125,0.9179954441913439,0.6790475481088746,0.8504435994930292,0.8845401174168297,0.8532645344291708,0.9262295081967213,0.846441947565543,0.5,1
0.7921709515434344,0.8929477422628107,0.8979196903725205,0.8926268858781307,0.8482632541133455,0.9537512846865365,0.6624957001946966,0.8428390367553865,0.8772277227722772,0.8448975144394962,0.9077868852459017,0.8486590038314177,0.6,1
0.8937047672359174,0.9487569761542364,0.9571489181162495,0.9486352003402766,0.9478991596638655,0.9665809768637532,0.6762494066286028,0.8491761723700887,0.8822947576656776,0.8512205294871005,0.9139344262295082,0.8527724665391969,0.7,1
0.9486423130299357,0.9766615930999493,0.9822119102861562,0.9767598288023601,0.9914129586260734,0.9731800766283525,0.6706197893122299,0.8466413181242078,0.8810226155358899,0.849154033264812,0.9180327868852459,0.8468809073724007,0.8,1
0.9466116259210416,0.9756468797564688,0.9815242494226328,0.9758043093010983,0.9953161592505855,0.9681093394077449,0.673537833645151,0.8479087452471483,0.8828125,0.8509328972834965,0.9262295081967213,0.8432835820895522,0.9,1
0.8672521463870803,0.9365804160324708,0.9481972648155823,0.9362841066128885,0.933115823817292,0.9637742207245156,0.6817217409229589,0.8517110266159695,0.8849557522123894,0.854140676793248,0.9221311475409836,0.8506616257088847,random,1
0.6159296817285524,0.8295281582952816,0.7176470588235294,0.8372525074593924,0.618840579710145,0.854,0.6706348088723134,0.8466413181242078,0.8807881773399014,0.8490067311071778,0.9159836065573771,0.8481973434535104,0.3,2
0.6633215534981182,0.8330796549974632,0.7924290220820189,0.8356839170128354,0.7235023041474654,0.8758716875871687,0.6817507142858885,0.8517110266159695,0.8851815505397449,0.854285682302414,0.9241803278688525,0.8493408662900188,0.4,2
0.7190982041623478,0.8538812785388128,0.8410596026490066,0.85491664391583,0.7681451612903226,0.9292682926829269,0.6791139925825062,0.8504435994930292,0.8829365079365079,0.8522677627740666,0.9118852459016393,0.8557692307692307,0.5,2
0.8096379879226149,0.9036022323693557,0.9096958174904943,0.9033237442571818,0.8747714808043876,0.9475247524752475,0.6872727167283235,0.8542458808618505,0.8869223205506391,0.856633998557466,0.9241803278688525,0.8525519848771267,0.6,2
0.8956404096430911,0.9497716894977168,0.9580686149936467,0.9496719794506436,0.9504201680672268,0.9658411614005123,0.6762013365399144,0.8491761723700887,0.8825271470878578,0.8513602185020488,0.9159836065573771,0.8514285714285714,0.7,2
0.9497793120672495,0.9771689497716894,0.9826053343641283,0.9772692520704429,0.9921935987509758,0.9732006125574273,0.6651419197612075,0.844106463878327,0.87857847976308,0.8463639233256471,0.9118852459016393,0.8476190476190476,0.8,2
0.9477156363739918,0.976154236428209,0.9819021948402002,0.9763038115541717,0.9953161592505855,0.9688449848024316,0.6789529224958338,0.8504435994930292,0.883629191321499,0.8526795081623232,0.9180327868852459,0.8517110266159695,0.9,2
0.8644259094683763,0.9350583460172501,0.946843853820598,0.9347203001610914,0.9298531810766721,0.9644670050761421,0.681731044929268,0.8517110266159695,0.8845014807502468,0.8538583660902497,0.9180327868852459,0.8533333333333334,random,2
0.6461593577115526,0.8427194317605277,0.7487844408427877,0.8477838736637735,0.6695652173913044,0.8492647058823529,0.6789429218742339,0.8504435994930292,0.8838582677165354,0.8528218676939904,0.9200819672131147,0.8503787878787878,0.3,3
0.6636140559489535,0.8330796549974632,0.7919038583175205,0.8357828521534951,0.7211981566820277,0.8779803646563815,0.684487864798789,0.85297845373891,0.8856015779092702,0.8551764656510975,0.9200819672131147,0.8536121673003803,0.4,3
0.7264224342010346,0.8594622019279553,0.8498644986449865,0.8600983873148569,0.7903225806451613,0.9191090269636577,0.6844884974651815,0.85297845373891,0.8858267716535433,0.8553164123093466,0.9221311475409836,0.8522727272727273,0.5,3
0.8187677353292478,0.9076610857432775,0.9130850047755492,0.9073851937578697,0.8738574040219378,0.956,0.6900228071017441,0.8555133079847909,0.8875739644970414,0.8576734231398715,0.9221311475409836,0.8555133079847909,0.6,3
0.8956404096430911,0.9497716894977168,0.9580686149936467,0.9496719794506436,0.9504201680672268,0.9658411614005123,0.684487864798789,0.85297845373891,0.8856015779092702,0.8551764656510975,0.9200819672131147,0.8536121673003803,0.7,3
0.9532027187384714,0.9786910197869102,0.9837837837837838,0.9787964912306324,0.994535519125683,0.9732620320855615,0.6845116141192298,0.85297845373891,0.8860510805500982,0.8554589007497492,0.9241803278688525,0.8509433962264151,0.8,3
0.9466116259210416,0.9756468797564688,0.9815242494226328,0.9758043093010983,0.9953161592505855,0.9681093394077449,0.6817688105991206,0.8517110266159695,0.884272997032641,0.8537210247898381,0.9159836065573771,0.8546845124282982,0.9,3
0.8632799136822891,0.9345509893455098,0.9464508094645081,0.9342172044367578,0.9298531810766721,0.9636517328825022,0.6846263780836538,0.85297845373891,0.8864970645792564,0.8557515762185071,0.9282786885245902,0.848314606741573,random,3
0.6461829810792797,0.8427194317605277,0.7483766233766234,0.8478717327349992,0.6681159420289855,0.8505535055350554,0.6845574819376126,0.85297845373891,0.8862745098039215,0.8556039491992335,0.9262295081967213,0.849624060150376,0.3,4
0.6554019356323502,0.8290208016235413,0.7863031071655041,0.8318927311875277,0.7142857142857143,0.8744710860366713,0.6678423172065021,0.8453738910012675,0.8801571709233792,0.8479826369954258,0.9180327868852459,0.8452830188679246,0.4,4
0.7334823943956883,0.863013698630137,0.8537378114842904,0.8636244202074876,0.7943548387096774,0.9227166276346604,0.681731044929268,0.8517110266159695,0.8845014807502468,0.8538583660902497,0.9180327868852459,0.8533333333333334,0.5,4
0.8183807681169024,0.9081684424150177,0.9141773352299668,0.9079094666744936,0.8811700182815356,0.9497536945812808,0.6873126598098885,0.8542458808618505,0.887144259077527,0.8567765253399794,0.9262295081967213,0.8512241054613936,0.6,4
0.8777300915001495,0.9406392694063926,0.9500213583938488,0.9404107238283098,0.934453781512605,0.9661164205039097,0.6623480955869683,0.8428390367553865,0.8777120315581854,0.8451886356960007,0.9118852459016393,0.8460076045627376,0.7,4
0.949842122127444,0.9771689497716894,0.9826321883442686,0.9772862213620706,0.9937548790007806,0.9717557251908397,0.6761707651175944,0.8491761723700887,0.8829891838741396,0.85164735502903,0.9200819672131147,0.8487712665406427,0.8,4
0.9466116259210416,0.9756468797564688,0.9815242494226328,0.9758043093010983,0.9953161592505855,0.9681093394077449,0.6762013365399144,0.8491761723700887,0.8825271470878578,0.8513602185020488,0.9159836065573771,0.8514285714285714,0.9,4
0.8622903286424606,0.9340436326737697,0.9460132890365448,0.9337003048511084,0.9290375203915171,0.9636209813874789,0.6872555025659774,0.8542458808618505,0.8866995073891626,0.8564940006390532,0.9221311475409836,0.8538899430740038,random,4
