mcc,acc,f1,f1_weighted,precision,recall,mcc_val,acc_val,f1_val,f1_weighted_val,precision_val,recall_val,threshold,seed
0.7717874099660619,0.875,0.8493150684931506,0.8722569490623752,1.0,0.7380952380952381,0.5530100413375021,0.7777777777777778,0.8333333333333334,0.7916666666666666,0.9523809523809524,0.7407407407407407,0.2,0
0.8078561622884165,0.8977272727272727,0.8732394366197183,0.8956283153466251,1.0,0.775,0.5530100413375021,0.7777777777777778,0.8333333333333334,0.7916666666666666,0.9523809523809524,0.7407407407407407,0.3,0
0.8459342772800837,0.9204545454545454,0.8985507246376812,0.91902158521419,1.0,0.8157894736842105,0.4822110248920824,0.75,0.8085106382978723,0.7617021276595745,0.9047619047619048,0.7307692307692307,0.4,0
0.6294058066909786,0.8295454545454546,0.7619047619047619,0.8289468643450945,0.7741935483870968,0.75,0.4420410222697726,0.7222222222222222,0.75,0.7204861111111112,0.7142857142857143,0.7894736842105263,0.5,0
0.9520676176291324,0.9772727272727272,0.96875,0.9771205357142856,1.0,0.9393939393939394,0.4780914437337575,0.75,0.8,0.7555555555555556,0.8571428571428571,0.75,0.6,0
0.9520676176291324,0.9772727272727272,0.96875,0.9771205357142856,1.0,0.9393939393939394,0.5530100413375021,0.7777777777777778,0.8333333333333334,0.7916666666666666,0.9523809523809524,0.7407407407407407,0.7,0
0.9293960887497222,0.9659090909090908,0.953846153846154,0.9655830655830656,1.0,0.9117647058823528,0.4969293465978882,0.75,0.8163265306122449,0.7701863354037267,0.9523809523809524,0.7142857142857143,0.8,0
0.9293960887497222,0.9659090909090908,0.953846153846154,0.9655830655830656,1.0,0.9117647058823528,0.4969293465978882,0.75,0.8163265306122449,0.7701863354037267,0.9523809523809524,0.7142857142857143,0.9,0
0.6850353892821032,0.8426966292134831,0.8478260869565217,0.8426966292134831,0.8478260869565217,0.8478260869565217,0.6571428571428571,0.8333333333333334,0.8571428571428571,0.8333333333333334,0.8571428571428571,0.8571428571428571,random,0
0.7208939652693684,0.8409090909090909,0.8157894736842105,0.8373923444976076,1.0,0.6888888888888889,0.5530100413375021,0.7777777777777778,0.8333333333333334,0.7916666666666666,0.9523809523809524,0.7407407407407407,0.2,1
0.8078561622884165,0.8977272727272727,0.8732394366197183,0.8956283153466251,1.0,0.775,0.5530100413375021,0.7777777777777778,0.8333333333333334,0.7916666666666666,0.9523809523809524,0.7407407407407407,0.3,1
0.8459342772800837,0.9204545454545454,0.8985507246376812,0.91902158521419,1.0,0.8157894736842105,0.4969293465978882,0.75,0.8163265306122449,0.7701863354037267,0.9523809523809524,0.7142857142857143,0.4,1
0.9075014585349754,0.9545454545454546,0.9393939393939394,0.9539944903581268,1.0,0.8857142857142857,0.5530100413375021,0.7777777777777778,0.8333333333333334,0.7916666666666666,0.9523809523809524,0.7407407407407407,0.5,1
0.9261256869881542,0.9659090909090908,0.9523809523809524,0.9657893728690188,0.967741935483871,0.9375,0.5376418578567306,0.7777777777777778,0.8181818181818182,0.7806637806637807,0.8571428571428571,0.782608695652174,0.6,1
0.9293960887497222,0.9659090909090908,0.953846153846154,0.9655830655830656,1.0,0.9117647058823528,0.4969293465978882,0.75,0.8163265306122449,0.7701863354037267,0.9523809523809524,0.7142857142857143,0.7,1
0.9293960887497222,0.9659090909090908,0.953846153846154,0.9655830655830656,1.0,0.9117647058823528,0.4969293465978882,0.75,0.8163265306122449,0.7701863354037267,0.9523809523809524,0.7142857142857143,0.8,1
0.9293960887497222,0.9659090909090908,0.953846153846154,0.9655830655830656,1.0,0.9117647058823528,0.5530100413375021,0.7777777777777778,0.8333333333333334,0.7916666666666666,0.9523809523809524,0.7407407407407407,0.9,1
0.6850353892821032,0.8426966292134831,0.8478260869565217,0.8426966292134831,0.8478260869565217,0.8478260869565217,0.6571428571428571,0.8333333333333334,0.8571428571428571,0.8333333333333334,0.8571428571428571,0.8571428571428571,random,1
0.7717874099660619,0.875,0.8493150684931506,0.8722569490623752,1.0,0.7380952380952381,0.5402260229238831,0.7777777777777778,0.8260869565217391,0.7852099591230025,0.9047619047619048,0.76,0.2,2
0.826626179845266,0.9090909090909092,0.8857142857142857,0.9073266356285224,1.0,0.7948717948717948,0.4969293465978882,0.75,0.8163265306122449,0.7701863354037267,0.9523809523809524,0.7142857142857143,0.3,2
0.8459342772800837,0.9204545454545454,0.8985507246376812,0.91902158521419,1.0,0.8157894736842105,0.5530100413375021,0.7777777777777778,0.8333333333333334,0.7916666666666666,0.9523809523809524,0.7407407407407407,0.4,2
0.6294058066909786,0.8295454545454546,0.7619047619047619,0.8289468643450945,0.7741935483870968,0.75,0.4420410222697726,0.7222222222222222,0.75,0.7204861111111112,0.7142857142857143,0.7894736842105263,0.5,2
0.9293960887497222,0.9659090909090908,0.953846153846154,0.9655830655830656,1.0,0.9117647058823528,0.5402260229238831,0.7777777777777778,0.8260869565217391,0.7852099591230025,0.9047619047619048,0.76,0.6,2
0.5873960943233012,0.8068181818181818,0.7384615384615385,0.804970704970705,0.7741935483870968,0.7058823529411765,0.4420410222697726,0.7222222222222222,0.75,0.7204861111111112,0.7142857142857143,0.7894736842105263,0.7,2
