mcc,acc,f1,f1_weighted,precision,recall,mcc_val,acc_val,f1_val,f1_weighted_val,precision_val,recall_val,threshold,seed
0.5799524933081159,0.8068181818181818,0.7301587301587301,0.806139779591107,0.7419354838709677,0.71875,0.7806256350721517,0.8888888888888888,0.9,0.8881944444444445,0.8571428571428571,0.9473684210526315,0.2,0
0.7828246625669704,0.8977272727272727,0.8615384615384616,0.8967491967491967,0.9032258064516129,0.8235294117647058,0.8315218406202999,0.9166666666666666,0.926829268292683,0.9163388408077631,0.9047619047619048,0.95,0.3,0
0.7555117223766662,0.8863636363636364,0.84375,0.8856026785714287,0.8709677419354839,0.8181818181818182,0.8315218406202999,0.9166666666666666,0.926829268292683,0.9163388408077631,0.9047619047619048,0.95,0.4,0
0.7011884550084889,0.8636363636363636,0.8064516129032258,0.8636363636363636,0.8064516129032258,0.8064516129032258,0.8315218406202999,0.9166666666666666,0.926829268292683,0.9163388408077631,0.9047619047619048,0.95,0.5,0
0.7242872198170597,0.875,0.819672131147541,0.8754811119030649,0.8064516129032258,0.8333333333333334,0.8315218406202999,0.9166666666666666,0.926829268292683,0.9163388408077631,0.9047619047619048,0.95,0.6,0
0.7988384608204748,0.9090909090909091,0.8666666666666667,0.9098223615464995,0.8387096774193549,0.896551724137931,0.8315218406202999,0.9166666666666666,0.926829268292683,0.9163388408077631,0.9047619047619048,0.95,0.7,0
0.6959429919697391,0.8636363636363636,0.7857142857142857,0.8675324675324675,0.7096774193548387,0.88,0.7806256350721517,0.8888888888888888,0.9,0.8881944444444445,0.8571428571428571,0.9473684210526315,0.8,0
0.8505942275042445,0.9318181818181818,0.9032258064516129,0.9318181818181818,0.9032258064516129,0.9032258064516129,0.8315218406202999,0.9166666666666666,0.926829268292683,0.9163388408077631,0.9047619047619048,0.95,0.9,0
0.7536899454501158,0.8764044943820225,0.8842105263157894,0.8766866401145683,0.9130434782608695,0.8571428571428571,0.7722492140123949,0.8888888888888888,0.9090909090909091,0.8903318903318903,0.9523809523809523,0.8695652173913043,random,0
0.7694352867146957,0.8863636363636364,0.8529411764705882,0.8845068330362448,0.9354838709677419,0.7837837837837838,0.7806256350721517,0.8888888888888888,0.9,0.8881944444444445,0.8571428571428571,0.9473684210526315,0.2,1
0.6958019549400266,0.8636363636363636,0.7931034482758621,0.8660273099197705,0.7419354838709677,0.8518518518518519,0.8315218406202999,0.9166666666666666,0.926829268292683,0.9163388408077631,0.9047619047619048,0.95,0.3,1
0.7895565540809928,0.8977272727272727,0.8656716417910447,0.8962568309412071,0.9354838709677419,0.8055555555555556,0.8315218406202999,0.9166666666666666,0.926829268292683,0.9163388408077631,0.9047619047619048,0.95,0.4,1
0.6695417298055072,0.8522727272727273,0.7719298245614035,0.8556484794874888,0.7096774193548387,0.8461538461538461,0.8315218406202999,0.9166666666666666,0.926829268292683,0.9163388408077631,0.9047619047619048,0.95,0.5,1
0.591720097686118,0.8181818181818182,0.6923076923076923,0.8283329573652154,0.5806451612903226,0.8571428571428571,0.7806256350721517,0.8888888888888888,0.9,0.8881944444444445,0.8571428571428571,0.9473684210526315,0.6,1
0.9250345437348589,0.9659090909090909,0.9508196721311475,0.9660403032462903,0.9354838709677419,0.9666666666666667,0.8315218406202999,0.9166666666666666,0.926829268292683,0.9163388408077631,0.9047619047619048,0.95,0.7,1
0.7730922314644711,0.8977272727272727,0.847457627118644,0.8990162379992889,0.8064516129032258,0.8928571428571429,0.7806256350721517,0.8888888888888888,0.9,0.8881944444444445,0.8571428571428571,0.9473684210526315,0.8,1
0.9250345437348589,0.9659090909090909,0.9508196721311475,0.9660403032462903,0.9354838709677419,0.9666666666666667,0.8315218406202999,0.9166666666666666,0.926829268292683,0.9163388408077631,0.9047619047619048,0.95,0.9,1
