rmse,mse,mae,pcc,spcc,rmse_val,mse_val,mae_val,pcc_val,spcc_val,threshold,seed
1.3728762864191968,1.8847892978121648,0.9632307734396197,0.6278866890333027,0.6099728196951185,1.6857034567614744,2.841596144137584,1.3721408556055295,0.6145734930975228,0.5751577251594395,0.1,0
1.5117870822320982,2.2855001820038408,1.0079278672799368,0.6875941280859258,0.6532509131467659,1.6741254810044097,2.802696126148246,1.3611261910277062,0.6276664638194382,0.6025669057078848,0.2,0
1.246214040050703,1.5530494336194949,0.8304165916911276,0.7423993418219567,0.7472090715681327,1.6373319674863875,2.6808559717528446,1.327476799482896,0.6682665673713025,0.6565151340889517,0.3,0
1.1827686159396444,1.3989415988517822,0.7565666555321374,0.7871351225926158,0.8215919242189048,1.6616106947146283,2.76095010079003,1.3432597796547618,0.6423056322868986,0.6204046263822699,0.4,0
1.0068157103159223,1.0136778745389552,0.6201978311647228,0.81035229240337,0.8212412162262104,1.6914990446369567,2.8611690180077374,1.3825699962226874,0.5995564008419503,0.5716771942961449,0.5,0
0.9428163084348354,0.8889025914506908,0.6567865608374248,0.8782391300293576,0.9007408281956724,1.6933100392507014,2.867298889027212,1.3679215637676645,0.6163927506716947,0.6051773038553558,0.6,0
0.6605850041998841,0.4363725477737609,0.43342964696063757,0.9189441171726638,0.9210807028444359,1.6536346110539712,2.7345074268756187,1.3545899585485508,0.6271448410727807,0.6247552899613881,0.7,0
0.757388484933042,0.5736373171091688,0.5288200800868663,0.9019220418948647,0.9067317395505524,1.685572510673548,2.841154688738328,1.3692868022644455,0.6104070211784274,0.5729823933698803,0.8,0
0.7635069950447078,0.5829429314821994,0.5233847780524783,0.9154556410016584,0.9143884165016675,1.6993404973089319,2.8877581257941682,1.389450979817761,0.5919229705703802,0.576462924233175,0.9,0
1.210344188769949,1.4649330552891864,0.6685287361155484,0.7112744980611402,0.7732243980483395,1.360020185788092,1.8496549057510763,1.1228612112219476,0.6810064535784663,0.5899499813284417,random,0
1.3893465909990168,1.9302839499205895,0.9902999564280763,0.6163098527576938,0.597375269008042,1.6490437309105597,2.719345226455418,1.3226555884118896,0.6526216624805661,0.645638475141156,0.1,1
1.5120099741073358,2.2861741618000666,1.0242593835001594,0.6914205158149497,0.6684203638815833,1.6788751993304547,2.818621934926874,1.35578335495502,0.6303057828891325,0.6204046263822699,0.2,1
1.235943809866458,1.527557101147215,0.7709210510042933,0.7294920536182612,0.7248816415509997,1.6914679109826156,2.8610636938838936,1.3834640060917334,0.5992804156392159,0.5525342745480244,0.3,1
1.2058896099184215,1.4541697513092027,0.797933070805722,0.7871382660153186,0.8254204864724861,1.6961875632556032,2.8770522497429805,1.3625535853313053,0.6214355968904829,0.6247552899613881,0.4,1
1.049252783534432,1.1009314037547537,0.7039532542998258,0.813701572273449,0.8236084951768979,1.6883350616817927,2.8504752805040625,1.367630323708595,0.6196292204291551,0.5925603794759128,0.5,1
0.876307360412053,0.7679145899123399,0.5591570950395421,0.875765792042227,0.9031371927376244,1.6804942260032918,2.8240608436304027,1.367066326886034,0.6097011018296203,0.5921253131180009,0.6,1
0.7807627370903003,0.6095904516287374,0.5658614811009481,0.9029633968828981,0.9119920519597154,1.6915557302225706,2.8613607884488137,1.3781944564907629,0.6068712974233526,0.5795083887385578,0.7,1
0.7751330872397979,0.6008313029339002,0.5468446389759611,0.898068529151826,0.9056504531108911,1.6809110055990737,2.8254618087440893,1.3661934333512233,0.6184893149740089,0.5969110430550311,0.8,1
0.7483237862905762,0.5599884891282639,0.5101362552458975,0.9168543162169391,0.9183628747663682,1.6774477330891988,2.813830897246092,1.372952372825506,0.6138116954351167,0.5799434550964696,0.9,1
