rmse,mse,mae,pcc,spcc,rmse_val,mse_val,mae_val,pcc_val,spcc_val,threshold,seed
1.5262639761973034,2.3294817250376023,1.1328337047458468,0.4512822462113685,0.5056403071352521,1.6905383629509014,2.8579199566087135,1.3545935441874817,0.5604635579818875,0.5828621691014737,0.1,0
1.7553549784275004,3.081271100290211,1.2570508685385366,0.4291081532403168,0.452416091145844,1.7467676525819058,3.0511972321065017,1.427415323493726,0.5542216633830792,0.5537190606464001,0.2,0
1.4823963277817933,2.1974988726209457,1.074885152564193,0.5347077722099182,0.565863495436792,1.738424924186367,3.022121217032376,1.4017328492617966,0.5704808865367512,0.5685081007579299,0.3,0
1.308876379460414,1.713157376709402,0.8804032244912645,0.6775321498227258,0.6846012242462621,1.7305257975155548,2.9947195358668472,1.3712591588900145,0.5460673179507746,0.5389300205348702,0.4,0
1.3041874417453372,1.7009048832062474,0.8374192525489055,0.6128566085619095,0.6382207699077855,1.7880450438487765,3.1971050788321733,1.4470725919950702,0.5065236392290271,0.5519791735744553,0.5,0
1.2152292865419612,1.476782218869284,0.749825018272317,0.6674727242075101,0.6380466712736395,1.8475235465991993,3.4133432552384835,1.441115738621819,0.4807239888916251,0.5384950487668839,0.6,0
1.0828451647137574,1.1725536507439642,0.6057685287623445,0.7034549890632779,0.7177988521881158,1.8031160004557147,3.2512273110994134,1.4638307226816367,0.4843083456825349,0.5345803028550083,0.7,0
1.213306749608671,1.472113268645958,0.8297175283739406,0.6143696684217514,0.6390987337554721,1.7566331466768974,3.0857600120039783,1.4325159381218249,0.5542119253340501,0.5463245405906351,0.8,0
1.132942977979129,1.2835597913522168,0.6453051530825641,0.7140890010741737,0.7272674145246092,1.8381080205029336,3.3786410950372123,1.47813923526748,0.4393131508520013,0.5110918273837549,0.9,0
1.5485049382884817,2.397867543903814,1.0482665281519894,0.4584388670824033,0.4757683545437243,1.627667965215018,2.6493030049871966,1.2085835278157344,0.491292671980361,0.4796695047073987,random,0
1.636432868782444,2.677912534031539,1.327769353911283,0.3194033838121293,0.2535799875744181,1.8335849423653017,3.362033740868767,1.555283274861485,0.4498829124135676,0.4471509774897872,0.1,1
1.7398768404421554,3.0271714199069772,1.1598713373788312,0.4335401291657352,0.4904072363231322,1.8151108232934257,3.2946273008369364,1.4545633635506556,0.4689781232378413,0.5341453310870221,0.2,1
1.4165713180160926,2.0066742990258497,0.9749212344689692,0.5885009929081161,0.5949705574341605,1.8244252635428857,3.328527542253527,1.453946248720763,0.4829943568268317,0.5737277619737641,0.3,1
1.404575602235781,1.9728326223960064,0.9876470369048276,0.6220330423248,0.6286933419844437,1.758904325957439,3.0937444278717927,1.4084987169277643,0.5448465332773449,0.5876468585493217,0.4,1
1.257954251364213,1.5824488985252976,0.8622929835777282,0.6421253057607642,0.6798375102845914,1.7367517037525864,3.0163064804875117,1.390380242987795,0.5373700355640061,0.5693780442939023,0.5,1
