rmse,mse,mae,pcc,spcc,rmse_val,mse_val,mae_val,pcc_val,spcc_val,threshold,seed
1.2292015262778466,1.5109363922037875,0.9364545934972756,0.3711856003298676,0.3445341406790284,1.282029629882554,1.6435999718967982,1.0291110537223624,0.3934205871508017,0.4403182831077906,0.2,0
1.2133499447859146,1.472218088511982,0.9273368348601594,0.26808430730404,0.2971293608873914,1.3018486967083842,1.6948100291213184,1.0689786060657511,0.3277933075451876,0.3759070798921816,0.3,0
1.2477219718339134,1.5568101189971093,0.9584643438234304,0.2544666269630538,0.2725585501617001,1.2933485698302265,1.6727505230818915,1.0627567700014895,0.3466412626524105,0.3938649640080537,0.4,0
1.3021021000591495,1.6954698789784477,1.0005313161404663,0.2008767800382633,0.2301009540640499,1.3171336678172592,1.7348410988977458,1.0834001660287185,0.2836065421236425,0.3172672469804787,0.5,0
1.2512476637154266,1.565620715953313,0.9321216643762588,0.3437814961040335,0.35219083767313,1.2943593384372991,1.675366096999843,1.0421930962641164,0.3803673881466565,0.4215020347197133,0.6,0
1.2044797810944388,1.4507715430653072,0.913928042594449,0.3357730018009359,0.3463676340840753,1.2885227279588434,1.6602908204664997,1.041121615970951,0.3719820275000463,0.4057352383513125,0.7,0
1.3003883480198462,1.6910098556657849,0.9808430183424396,0.3510292584486533,0.3364872071570462,1.2892507166055205,1.662167410267848,1.0506335258260378,0.3653790222454722,0.3962932313570552,0.8,0
1.3094813411398156,1.7147413827933304,1.0188323031709814,0.2875267878177345,0.2839869660073198,1.325591671128774,1.7571932785659752,1.1316874221766886,0.2733468831862602,0.3604226401922694,0.9,0
1.5151251139393604,2.29560411088976,1.1964169611570006,0.2359371677026019,0.2208329438858826,1.3735931803124626,1.8867582250009056,1.087219577729834,0.3906500895562708,0.3407054417218214,random,0
1.218422460926368,1.4845532932898666,0.9468460194494036,0.2855721733594185,0.2604257062586538,1.3214508613293918,1.7462323789081915,1.1095663835058307,0.2699745226621587,0.3384891741840785,0.2,1
1.1981622863653782,1.4355928644683105,0.9391323620495428,0.3290215317066756,0.2690946238494923,1.288729687621578,1.6608242077572095,1.0808536477191153,0.3566782456191478,0.382164103665888,0.3,1
1.2279601171117511,1.5078860492171058,0.9291892382073836,0.3000827134931301,0.3241170931744813,1.3000955326571302,1.6902483940350268,1.0608252229619002,0.3434711582492032,0.3889180751761341,0.4,1
1.2943644687713305,1.675379378017688,0.9949785642950912,0.2400089256993511,0.2572730409505824,1.3052418188973052,1.703656205798345,1.0692455804176002,0.3163788700903231,0.3642175138167555,0.5,1
1.2841328197779345,1.648997098830829,1.0094543752608474,0.2126390054653338,0.2542886715754716,1.308206709814267,1.7114047956030694,1.0889548930764383,0.3160740450492626,0.3708020713259086,0.6,1
1.21607721126545,1.478843783759154,0.960267171739278,0.3701664658136232,0.3595141895279988,1.2456206550657762,1.5515708163264936,0.993937546624388,0.4542940838992931,0.4730829509192024,0.7,1
