rmse,mse,mae,pcc,spcc,rmse_val,mse_val,mae_val,pcc_val,spcc_val,threshold,seed
1.6593758124208426,2.7535280868473313,1.0618524840590124,0.4312457140039771,0.4398398458785754,1.8870404835992336,3.5609217867424285,1.367586125149099,0.461642940864697,0.5121845082680592,0.1,0
1.7093168984248597,2.9217642592407818,1.0134828787040566,0.5415098617644396,0.531796130918543,1.8999057229593883,3.6096417561338368,1.3908226922680171,0.4528805131452852,0.4926022628372498,0.2,0
1.2440984391412406,1.5477809262736713,0.7897327671480752,0.7124091089396104,0.7173604928206855,1.8802083615651075,3.535183482899346,1.381325967267274,0.4560793522431081,0.5091383812010444,0.3,0
1.153096672956991,1.3296319371844818,0.6754313664625801,0.7682854663568972,0.8080312151680521,1.908693082656461,3.6431092837806234,1.3907300751438054,0.4502338114337533,0.4921671018276762,0.4,0
1.1572827483227937,1.3393033595655586,0.7193337656296416,0.7118521386260978,0.7624684017838292,1.902887764174952,3.620981843046747,1.3753958476831378,0.4471787803671271,0.5,0.5,0
0.9884043004681088,0.9769430611838515,0.6076956298064621,0.8013499773191609,0.841007058393844,1.923815065739874,3.701064407167716,1.4128221979158015,0.4375434981639513,0.4651871192341167,0.6,0
0.9429324120583042,0.8891215337100917,0.6802167085725875,0.7872579189110473,0.8371202720026291,1.8951450763316025,3.591574860343915,1.4200668876731803,0.4236759175030302,0.4721496953872933,0.7,0
0.9332483903477268,0.8709525580866232,0.6300855373461667,0.7885550376526007,0.8310124648164343,1.903024869624064,3.621503654407686,1.382372426146926,0.4308200425221649,0.4573542210617928,0.8,0
0.8881927198901889,0.7888863076659315,0.5902553636512603,0.836456876773571,0.8465888343391225,1.8916776158271171,3.578444202221366,1.392519589642293,0.4536110168173942,0.4982593559617058,0.9,0
1.5410857066276156,2.374945155171937,1.192794883762492,0.4335773973487411,0.4406165016397987,1.6672399891696037,2.7796891814862605,1.3195205995940962,0.4498841209320199,0.4125326761353665,random,0
1.6456148519910283,2.708048241093454,1.1401257526994135,0.4048783742380175,0.419703656256626,1.9039671846715291,3.6250910403060286,1.4300392947950744,0.4278478780342842,0.4469103568320278,0.1,1
1.745850672864124,3.047994571940115,1.1891415371396876,0.5048400978403301,0.5162270768433063,1.8866826051001664,3.5595712523875496,1.388807967140508,0.4346211533457222,0.4860748476936466,0.2,1
1.273037893714874,1.6206254788340024,0.7918755199345097,0.6920356354216105,0.7081945178078285,1.9219645003301484,3.6939475405293174,1.3799992103660046,0.4281172676965877,0.4712793733681463,0.3,1
1.1495833436628893,1.3215418640271486,0.6901571720759924,0.7693390513490375,0.8065699318651585,1.8875144791474707,3.5627109089913476,1.379898091301594,0.4589062878138346,0.5221932114882506,0.4,1
1.1642552671409188,1.3554903270653722,0.7451372705716841,0.7076964928917254,0.7513626486818378,1.89300085591076,3.58345224047887,1.375933789957705,0.4494514277667993,0.5091383812010444,0.5,1
