mcc,acc,f1,f1_weighted,precision,recall,mcc_val,acc_val,f1_val,f1_weighted_val,precision_val,recall_val,threshold,seed
0.2646933048910873,0.6727549467275494,0.5080091533180778,0.6770755319594969,0.4826086956521739,0.5362318840579711,0.3722410379049736,0.6907477820025348,0.7342047930283224,0.6869288325487535,0.6905737704918032,0.7837209302325582,0.3,0
0.253807718611463,0.6357179096905125,0.4209677419354838,0.6751391099889928,0.3006912442396313,0.7016129032258065,0.3792792716723379,0.6387832699619772,0.6254927726675427,0.6422807692499862,0.4877049180327868,0.8717948717948718,0.4,0
0.2833413515806653,0.641298833079655,0.659277108433735,0.6421751175238013,0.6895161290322581,0.631578947368421,0.3436923125641514,0.6932826362484157,0.7560483870967742,0.6949963768859135,0.7684426229508197,0.7440476190476191,0.5,0
0.2864111061960399,0.6189751395230847,0.5783267827063447,0.6266307995066169,0.4707495429616087,0.7496360989810772,0.351971299475367,0.6489226869455006,0.6609547123623011,0.6464087683630154,0.5532786885245902,0.8206686930091185,0.6,0
0.313658583126177,0.6438356164383562,0.6641148325358852,0.6406601452351794,0.5831932773109244,0.7711111111111111,0.381726825176927,0.679340937896071,0.7068366164542295,0.6749954670190473,0.625,0.8133333333333334,0.7,0
0.3208671991583101,0.6763064434297311,0.7378800328677074,0.6710800379601946,0.7010148321623731,0.7788378143972247,0.3659326294063124,0.688212927756654,0.7326086956521739,0.6844345645315033,0.6905737704918032,0.7800925925925926,0.8,0
0.2532111698862745,0.5986808726534754,0.6284640676373885,0.5915677323181007,0.522248243559719,0.7889150943396226,0.2760803731960324,0.5994930291508238,0.5959079283887468,0.6003667848641943,0.4774590163934426,0.7925170068027211,0.9,0
0.2565623217986137,0.60882800608828,0.6316292403248925,0.6044009411391488,0.5391517128874388,0.76239907727797,0.2978275850516413,0.6451204055766794,0.6832579185520362,0.640064712213952,0.6188524590163934,0.7626262626262627,random,0
0.2777367232383714,0.6981227803145611,0.4251207729468599,0.7305223993520076,0.3188405797101449,0.6376811594202898,0.361552193309104,0.6489226869455006,0.6559006211180124,0.6473790559707276,0.5409836065573771,0.832807570977918,0.3,1
0.2101607711584757,0.6199898528665652,0.4691708008504606,0.6393561870843582,0.3813364055299539,0.6095764272559853,0.3230254324315569,0.6489226869455006,0.676779463243874,0.6443249665855749,0.5942622950819673,0.7859078590785907,0.4,1
0.3296071748610478,0.6585489599188229,0.6103068905616676,0.6641463467471701,0.53125,0.7170068027210884,0.3922547728864236,0.6894803548795945,0.7212741751990899,0.685068336895344,0.6495901639344263,0.8107416879795396,0.5,1
