mcc,acc,f1,f1_weighted,precision,recall,mcc_val,acc_val,f1_val,f1_weighted_val,precision_val,recall_val,threshold,seed
0.8191028934141221,0.918103448275862,0.8733333333333333,0.919814408082583,0.808641975308642,0.9492753623188406,0.7499433537622268,0.8763440860215054,0.8553459119496856,0.8770341668595465,0.8192771084337349,0.8947368421052632,0.3,0
0.866298375464531,0.9396551724137931,0.910828025477707,0.9401246699208956,0.8827160493827161,0.9407894736842104,0.7495467399560295,0.8763440860215054,0.8606060606060606,0.8764201151297926,0.8554216867469879,0.8658536585365854,0.4,0
0.8999594349105015,0.9547413793103448,0.9333333333333332,0.9550556899364346,0.9074074074074074,0.9607843137254902,0.7499433537622268,0.8763440860215054,0.8553459119496856,0.8770341668595465,0.8192771084337349,0.8947368421052632,0.5,0
0.9479226168304672,0.976293103448276,0.966153846153846,0.976276288759562,0.9691358024691358,0.9631901840490796,0.7495467399560295,0.8763440860215054,0.8606060606060606,0.8764201151297926,0.8554216867469879,0.8658536585365854,0.6,0
0.9726389983983652,0.9870689655172412,0.9830508474576272,0.987082965928599,0.9775280898876404,0.9886363636363636,0.7393089511346794,0.8709677419354839,0.8481012658227848,0.8718225634724072,0.8072289156626506,0.8933333333333333,0.7,0
0.9739186275072892,0.9870689655172412,0.985645933014354,0.9870745460368606,0.9809523809523808,0.9903846153846154,0.7389168323780559,0.8709677419354839,0.8554216867469879,0.8709677419354839,0.8554216867469879,0.8554216867469879,0.8,0
0.982900943021459,0.9913793103448276,0.9912280701754386,0.9913805920411785,0.982608695652174,1.0,0.7393089511346794,0.8709677419354839,0.8481012658227848,0.8718225634724072,0.8072289156626506,0.8933333333333333,0.9,0
0.8102377539038296,0.9053763440860216,0.9,0.905354399824446,0.9041095890410958,0.8959276018099548,0.6903438095482242,0.8440860215053764,0.8481675392670157,0.8439281727521637,0.8181818181818182,0.8804347826086957,random,0
0.8234604483326828,0.9202586206896552,0.8778877887788779,0.9216822806418572,0.8209876543209876,0.9432624113475178,0.7393089511346794,0.8709677419354839,0.8481012658227848,0.8718225634724072,0.8072289156626506,0.8933333333333333,0.3,1
0.8472573556987752,0.9310344827586208,0.8961038961038961,0.931935917252936,0.8518518518518519,0.9452054794520548,0.7393089511346794,0.8709677419354839,0.8481012658227848,0.8718225634724072,0.8072289156626506,0.8933333333333333,0.4,1
