rmse,mse,mae,pcc,spcc,rmse_val,mse_val,mae_val,pcc_val,spcc_val,threshold,seed
0.6451767412711034,0.4162530274772003,0.5724797378955485,0.8958216717234464,0.8302005527317858,1.227459961389329,1.5066579568138925,1.0282358214655476,0.4926386010219893,0.4833268508519672,0.2,0
0.9150554010775348,0.8373263870411679,0.5570218682087905,0.6783327413324753,0.7245972229849865,1.1937574453741984,1.4250568383863322,0.980185437280192,0.4946064766645673,0.4471513144852135,0.3,0
0.860263045810916,0.740052507987874,0.4641310353534368,0.7295079819387276,0.8073387408839522,1.1944975875887467,1.4268244867553357,0.9742854355655262,0.4935069008302388,0.4426449020561362,0.4,0
0.6793214167396076,0.4614775872411075,0.2788203605564132,0.8548210537944055,0.8903516141647352,1.182033050510923,1.3972021325001571,0.957971247103145,0.5199040677405292,0.4846821628607122,0.5,0
0.7837062019344521,0.6141954109505242,0.3688967199186024,0.8049686422598595,0.8552779612146713,1.1960191632727974,1.4304618389157626,0.961990755957761,0.498718510499896,0.4679440595527107,0.6,0
0.7804509366087898,0.6091036644535373,0.3858467213027744,0.7668968157221319,0.8131521057974569,1.1840939552390095,1.4020784948335618,0.9574322983833632,0.5147798461986607,0.4808308179025283,0.7,0
0.6579816968863812,0.4329399134374816,0.2610103079716694,0.8833965458285516,0.9144358917015968,1.181854944879779,1.3967811107367856,0.957531971694606,0.5190406607642809,0.4814858853734217,0.8,0
0.9691671929411716,0.93928504787347,0.6268770549477826,0.7591488559253505,0.8167042245295999,1.2068061706372175,1.456381133488065,0.99633173390902,0.4838058878289775,0.4483823895598236,0.9,0
0.9556998797435032,0.9133622601417464,0.7465739887261429,0.8121267730556575,0.7680828150502056,1.3148648071355375,1.7288694610435742,0.966567522727516,0.4698472026901347,0.4912680897771408,random,0
0.4337912893079622,0.1881748826794641,0.2360719709022842,0.9420072059689564,0.9177366576798192,1.203093670300188,1.4474343795163775,0.9821036307209564,0.5126781689945997,0.457575922685811,0.2,1
0.9053367027655682,0.8196345453744308,0.7124644022660048,0.7151576433003906,0.7021524826067124,1.2119324116281731,1.4687801703548795,1.0192448766041158,0.5010582584831225,0.4786397301550571,0.3,1
0.920716556651369,0.8477189776919536,0.5312151377736943,0.6853106911064701,0.7507744995198385,1.21876122371197,1.4853789204238983,0.9841034491692666,0.4645441198988266,0.4315765206513849,0.4,1
0.8546638819243213,0.7304503510659501,0.5925291180199885,0.7872229046429073,0.8158308833271178,1.1972415095701288,1.4333872322377603,0.977593746548187,0.5024140743574866,0.4877316148803886,0.5,1
