mcc,acc,f1,f1_weighted,precision,recall,mcc_val,acc_val,f1_val,f1_weighted_val,precision_val,recall_val,threshold,seed
0.6064976775751497,0.8031578947368421,0.7910614525139665,0.8035069463034724,0.7662337662337663,0.8175519630484989,0.5751323272660182,0.7952755905511811,0.8281938325991189,0.7957031001881673,0.8355555555555556,0.8209606986899564,0.0,0
0.6443267897374421,0.8221052631578948,0.8120133481646273,0.8223573089868974,0.79004329004329,0.8352402745995423,0.5833995631303736,0.7979002624671916,0.8277404921700223,0.797616069803355,0.8222222222222222,0.8333333333333334,0.1,0
0.6173524652952104,0.8084210526315789,0.796420581655481,0.8088027773544768,0.7688984881209503,0.8259860788863109,0.560824535387239,0.7874015748031497,0.8195991091314031,0.7872987072813341,0.8177777777777778,0.8214285714285714,0.2,0
0.6250424222235498,0.8126315789473684,0.8056768558951966,0.8127163926431266,0.7952586206896551,0.8163716814159292,0.5911582339920779,0.8031496062992126,0.8351648351648352,0.8036710269647764,0.8444444444444444,0.8260869565217391,0.3,0
0.6523106897668609,0.8263157894736842,0.8172757475083057,0.8264699326165241,0.8021739130434783,0.8329571106094809,0.6020706025555945,0.8083989501312336,0.8395604395604396,0.8089064662457157,0.8488888888888889,0.8304347826086956,0.4,0
0.6775753159290142,0.8389473684210527,0.8301886792452831,0.8390964151838035,0.8148148148148148,0.8461538461538461,0.5658119658119658,0.7900262467191601,0.8222222222222222,0.7900262467191601,0.8222222222222222,0.8222222222222222,0.5,0
0.6966600213641614,0.848421052631579,0.8434782608695652,0.8484614019520852,0.8362068965517241,0.8508771929824561,0.5900326914076759,0.8031496062992126,0.8366013071895425,0.8041432211771432,0.8533333333333334,0.8205128205128205,0.6,0
0.7233912510781142,0.8610526315789474,0.8616352201257862,0.8610366196315712,0.8387755102040816,0.8857758620689655,0.5578588893440146,0.7847769028871391,0.8153153153153153,0.7842007064262301,0.8044444444444444,0.8264840182648402,0.7,0
0.813790867214802,0.9073684210526316,0.9135559921414538,0.9073824518260756,0.9153543307086615,0.9117647058823529,0.5843052438454898,0.800524934383202,0.8347826086956521,0.8016592944597734,0.8533333333333334,0.8170212765957446,0.8,0
0.9347107766046258,0.968421052631579,0.9732620320855615,0.9684086079543193,0.9715302491103203,0.975,0.5623473311458664,0.7900262467191601,0.8260869565217391,0.7912203099576561,0.8444444444444444,0.8085106382978723,0.9,0
0.782508251529491,0.8927444794952681,0.9043151969981238,0.8926060737835114,0.895910780669145,0.9128787878787878,0.5700472967566602,0.7926509186351706,0.82560706401766,0.7923309560586416,0.8201754385964912,0.8311111111111111,random,0
0.6080759310831385,0.8042105263157895,0.7956043956043956,0.8043322291743343,0.7835497835497836,0.8080357142857143,0.5790677877189467,0.7979002624671916,0.8322440087145969,0.7989203737418671,0.8488888888888889,0.8162393162393162,0.0,1
0.6300925896132166,0.8147368421052632,0.802247191011236,0.8151572858054581,0.7727272727272727,0.8341121495327103,0.5716687369697876,0.7926509186351706,0.8240534521158129,0.7925505910521654,0.8222222222222222,0.8258928571428571,0.1,1
0.603626821106571,0.8010526315789473,0.7854710556186152,0.8017407286527599,0.7473002159827213,0.8277511961722488,0.5746383877252417,0.7900262467191601,0.815668202764977,0.788775419594974,0.7866666666666666,0.84688995215311,0.2,1
0.6231060636408564,0.8115789473684211,0.8030803080308031,0.8117418879813522,0.7866379310344828,0.8202247191011236,0.5833995631303736,0.7979002624671916,0.8277404921700223,0.797616069803355,0.8222222222222222,0.8333333333333334,0.3,1
0.6480481148676837,0.8242105263157895,0.8182807399347116,0.8242165709502248,0.8173913043478261,0.8191721132897604,0.5895743409106816,0.8031496062992126,0.8373101952277657,0.8043979999145419,0.8577777777777778,0.8177966101694916,0.4,1
0.6608246964351162,0.8305263157894737,0.8255687973997833,0.8305009446615838,0.8300653594771242,0.8211206896551724,0.5790677877189467,0.7979002624671916,0.8322440087145969,0.7989203737418671,0.8488888888888889,0.8162393162393162,0.5,1
0.6945957495372741,0.8473684210526315,0.8418756815703381,0.8474298860926166,0.8318965517241379,0.8520971302428256,0.5833995631303736,0.7979002624671916,0.8277404921700223,0.797616069803355,0.8222222222222222,0.8333333333333334,0.6,1
