mcc,acc,f1,f1_weighted,precision,recall,mcc_val,acc_val,f1_val,f1_weighted_val,precision_val,recall_val,threshold,seed
0.7374684055082001,0.8522727272727273,0.8266666666666667,0.848976897689769,1.0,0.7045454545454546,0.6080052052987127,0.8055555555555556,0.851063829787234,0.8146572104018913,0.9523809523809523,0.7692307692307693,0.2,0
0.7895877823697679,0.8863636363636364,0.8611111111111112,0.8839355089355091,1.0,0.7560975609756098,0.6625413488689132,0.8333333333333334,0.8695652173913043,0.8389074693422519,0.9523809523809523,0.8,0.3,0
0.8459342772800837,0.9204545454545454,0.8985507246376812,0.91902158521419,1.0,0.8157894736842105,0.6625413488689132,0.8333333333333334,0.8695652173913043,0.8389074693422519,0.9523809523809523,0.8,0.4,0
0.8863267166981618,0.9431818181818182,0.9253731343283582,0.9423649060784485,1.0,0.8611111111111112,0.6080052052987127,0.8055555555555556,0.851063829787234,0.8146572104018913,0.9523809523809523,0.7692307692307693,0.5,0
0.9075014585349754,0.9545454545454546,0.9393939393939394,0.9539944903581268,1.0,0.8857142857142857,0.5402260229238831,0.7777777777777778,0.8260869565217391,0.7852099591230025,0.9047619047619048,0.76,0.6,0
0.9520676176291323,0.9772727272727273,0.96875,0.9771205357142857,1.0,0.9393939393939394,0.6080052052987127,0.8055555555555556,0.851063829787234,0.8146572104018913,0.9523809523809523,0.7692307692307693,0.7,0
0.9755790003710167,0.9886363636363636,0.9841269841269841,0.9885964576230063,1.0,0.96875,0.6625413488689132,0.8333333333333334,0.8695652173913043,0.8389074693422519,0.9523809523809523,0.8,0.8,0
0.9755790003710167,0.9886363636363636,0.9841269841269841,0.9885964576230063,1.0,0.96875,0.6625413488689132,0.8333333333333334,0.8695652173913043,0.8389074693422519,0.9523809523809523,0.8,0.9,0
0.7474258288477099,0.8651685393258427,0.8823529411764706,0.8674296448325042,0.9782608695652174,0.8035714285714286,0.6324555320336759,0.8055555555555556,0.8571428571428571,0.821256038647343,1.0,0.75,random,0
0.7544239171423622,0.8636363636363636,0.8378378378378378,0.8606012429541839,1.0,0.7209302325581395,0.6080052052987127,0.8055555555555556,0.851063829787234,0.8146572104018913,0.9523809523809523,0.7692307692307693,0.2,1
0.8078561622884165,0.8977272727272727,0.8732394366197183,0.8956283153466251,1.0,0.775,0.6625413488689132,0.8333333333333334,0.8695652173913043,0.8389074693422519,0.9523809523809523,0.8,0.3,1
0.8078561622884165,0.8977272727272727,0.8732394366197183,0.8956283153466251,1.0,0.775,0.6080052052987127,0.8055555555555556,0.851063829787234,0.8146572104018913,0.9523809523809523,0.7692307692307693,0.4,1
0.9075014585349754,0.9545454545454546,0.9393939393939394,0.9539944903581268,1.0,0.8857142857142857,0.6080052052987127,0.8055555555555556,0.851063829787234,0.8146572104018913,0.9523809523809523,0.7692307692307693,0.5,1
0.9293960887497222,0.9659090909090909,0.9538461538461539,0.9655830655830655,1.0,0.9117647058823529,0.6625413488689132,0.8333333333333334,0.8695652173913043,0.8389074693422519,0.9523809523809523,0.8,0.6,1
0.9755790003710167,0.9886363636363636,0.9841269841269841,0.9885964576230063,1.0,0.96875,0.6625413488689132,0.8333333333333334,0.8695652173913043,0.8389074693422519,0.9523809523809523,0.8,0.7,1
0.9755790003710167,0.9886363636363636,0.9841269841269841,0.9885964576230063,1.0,0.96875,0.7171371656006362,0.8611111111111112,0.8888888888888888,0.8641975308641974,0.9523809523809523,0.8333333333333334,0.8,1
0.9520676176291323,0.9772727272727273,0.96875,0.9771205357142857,1.0,0.9393939393939394,0.6080052052987127,0.8055555555555556,0.851063829787234,0.8146572104018913,0.9523809523809523,0.7692307692307693,0.9,1
0.7474258288477099,0.8651685393258427,0.8823529411764706,0.8674296448325042,0.9782608695652174,0.8035714285714286,0.6831300510639732,0.8333333333333334,0.875,0.84375,1.0,0.7777777777777778,random,1
0.7895877823697679,0.8863636363636364,0.8611111111111112,0.8839355089355091,1.0,0.7560975609756098,0.6625413488689132,0.8333333333333334,0.8695652173913043,0.8389074693422519,0.9523809523809523,0.8,0.2,2
0.8078561622884165,0.8977272727272727,0.8732394366197183,0.8956283153466251,1.0,0.775,0.6080052052987127,0.8055555555555556,0.851063829787234,0.8146572104018913,0.9523809523809523,0.7692307692307693,0.3,2
0.8078561622884165,0.8977272727272727,0.8732394366197183,0.8956283153466251,1.0,0.775,0.5530100413375021,0.7777777777777778,0.8333333333333334,0.7916666666666666,0.9523809523809523,0.7407407407407407,0.4,2
0.9075014585349754,0.9545454545454546,0.9393939393939394,0.9539944903581268,1.0,0.8857142857142857,0.6625413488689132,0.8333333333333334,0.8695652173913043,0.8389074693422519,0.9523809523809523,0.8,0.5,2
0.9520676176291323,0.9772727272727273,0.96875,0.9771205357142857,1.0,0.9393939393939394,0.7722492140123949,0.8888888888888888,0.9090909090909091,0.8903318903318903,0.9523809523809523,0.8695652173913043,0.6,2
1.0,1.0,1.0,1.0,1.0,1.0,0.6625413488689132,0.8333333333333334,0.8695652173913043,0.8389074693422519,0.9523809523809523,0.8,0.7,2
0.9520676176291323,0.9772727272727273,0.96875,0.9771205357142857,1.0,0.9393939393939394,0.6625413488689132,0.8333333333333334,0.8695652173913043,0.8389074693422519,0.9523809523809523,0.8,0.8,2
0.9520676176291323,0.9772727272727273,0.96875,0.9771205357142857,1.0,0.9393939393939394,0.6080052052987127,0.8055555555555556,0.851063829787234,0.8146572104018913,0.9523809523809523,0.7692307692307693,0.9,2
0.7669341446585735,0.8764044943820225,0.8910891089108911,0.8781208778983838,0.9782608695652174,0.8181818181818182,0.6324555320336759,0.8055555555555556,0.8571428571428571,0.821256038647343,1.0,0.75,random,2
0.7374684055082001,0.8522727272727273,0.8266666666666667,0.848976897689769,1.0,0.7045454545454546,0.6625413488689132,0.8333333333333334,0.8695652173913043,0.8389074693422519,0.9523809523809523,0.8,0.2,3
0.8078561622884165,0.8977272727272727,0.8732394366197183,0.8956283153466251,1.0,0.775,0.6080052052987127,0.8055555555555556,0.851063829787234,0.8146572104018913,0.9523809523809523,0.7692307692307693,0.3,3
0.8459342772800837,0.9204545454545454,0.8985507246376812,0.91902158521419,1.0,0.8157894736842105,0.6625413488689132,0.8333333333333334,0.8695652173913043,0.8389074693422519,0.9523809523809523,0.8,0.4,3
0.9293960887497222,0.9659090909090909,0.9538461538461539,0.9655830655830655,1.0,0.9117647058823529,0.6625413488689132,0.8333333333333334,0.8695652173913043,0.8389074693422519,0.9523809523809523,0.8,0.5,3
0.8863267166981618,0.9431818181818182,0.9253731343283582,0.9423649060784485,1.0,0.8611111111111112,0.5530100413375021,0.7777777777777778,0.8333333333333334,0.7916666666666666,0.9523809523809523,0.7407407407407407,0.6,3
0.9293960887497222,0.9659090909090909,0.9538461538461539,0.9655830655830655,1.0,0.9117647058823529,0.6324555320336759,0.8055555555555556,0.8571428571428571,0.821256038647343,1.0,0.75,0.7,3
0.9755790003710167,0.9886363636363636,0.9841269841269841,0.9885964576230063,1.0,0.96875,0.6625413488689132,0.8333333333333334,0.8695652173913043,0.8389074693422519,0.9523809523809523,0.8,0.8,3
0.9520676176291323,0.9772727272727273,0.96875,0.9771205357142857,1.0,0.9393939393939394,0.6080052052987127,0.8055555555555556,0.851063829787234,0.8146572104018913,0.9523809523809523,0.7692307692307693,0.9,3
0.708962754333234,0.8426966292134831,0.8653846153846154,0.8463757621060993,0.9782608695652174,0.7758620689655172,0.6831300510639732,0.8333333333333334,0.875,0.84375,1.0,0.7777777777777778,random,3
0.7717874099660619,0.875,0.8493150684931506,0.8722569490623752,1.0,0.7380952380952381,0.6625413488689132,0.8333333333333334,0.8695652173913043,0.8389074693422519,0.9523809523809523,0.8,0.2,4
0.826626179845266,0.9090909090909091,0.8857142857142857,0.9073266356285224,1.0,0.7948717948717948,0.6625413488689132,0.8333333333333334,0.8695652173913043,0.8389074693422519,0.9523809523809523,0.8,0.3,4
0.8863267166981618,0.9431818181818182,0.9253731343283582,0.9423649060784485,1.0,0.8611111111111112,0.7171371656006362,0.8611111111111112,0.8888888888888888,0.8641975308641974,0.9523809523809523,0.8333333333333334,0.4,4
0.8863267166981618,0.9431818181818182,0.9253731343283582,0.9423649060784485,1.0,0.8611111111111112,0.6625413488689132,0.8333333333333334,0.8695652173913043,0.8389074693422519,0.9523809523809523,0.8,0.5,4
0.9520676176291323,0.9772727272727273,0.96875,0.9771205357142857,1.0,0.9393939393939394,0.7171371656006362,0.8611111111111112,0.8888888888888888,0.8641975308641974,0.9523809523809523,0.8333333333333334,0.6,4
0.9755790003710167,0.9886363636363636,0.9841269841269841,0.9885964576230063,1.0,0.96875,0.6625413488689132,0.8333333333333334,0.8695652173913043,0.8389074693422519,0.9523809523809523,0.8,0.7,4
0.9520676176291323,0.9772727272727273,0.96875,0.9771205357142857,1.0,0.9393939393939394,0.6080052052987127,0.8055555555555556,0.851063829787234,0.8146572104018913,0.9523809523809523,0.7692307692307693,0.8,4
0.9520676176291323,0.9772727272727273,0.96875,0.9771205357142857,1.0,0.9393939393939394,0.6625413488689132,0.8333333333333334,0.8695652173913043,0.8389074693422519,0.9523809523809523,0.8,0.9,4
0.7669341446585735,0.8764044943820225,0.8910891089108911,0.8781208778983838,0.9782608695652174,0.8181818181818182,0.6831300510639732,0.8333333333333334,0.875,0.84375,1.0,0.7777777777777778,random,4
