rmse,mse,mae,pcc,spcc,rmse_val,mse_val,mae_val,pcc_val,spcc_val,threshold,seed
1.5022603520618825,2.256786165377091,1.0101156961258582,0.5851874275798772,0.5725601401604137,1.5059721048187122,2.2679519804921022,1.1042490514278827,0.6766132986217082,0.7243255004351611,0.1,0
1.3867943908337073,1.923198682447833,0.8883826368769272,0.745308013064773,0.764902747071627,1.4591455910360558,2.1291058558399607,1.0752975749064186,0.6989432900751493,0.8030896431679723,0.2,0
1.2528941552939887,1.5697437643698373,0.7909189805155488,0.7436315251335953,0.7672569995678095,1.4080979396030722,1.9827398075144174,0.9948736360834362,0.7261772740496872,0.8096170583115753,0.3,0
1.2025716716555317,1.4461786254683802,0.4996256452297897,0.761061124700073,0.8061023212082326,1.5153667318399517,2.296336331967296,1.090019873972962,0.6760042252815635,0.7104003481288077,0.4,0
1.0070239703360826,1.0140972768314476,0.39732455103508013,0.8039381714079642,0.8130288040639482,1.5323342765357295,2.3480483350462773,1.0995895925609696,0.6567099774341578,0.719538729329852,0.5,0
0.9107353701704748,0.8294389144795518,0.5954468695592713,0.8359264338863287,0.8359805376473105,1.4955210684975635,2.236583266320094,1.0967344464854938,0.6836074063540938,0.7399912967798086,0.6,0
0.9351314150442254,0.8744707634026153,0.6687856674897623,0.7934440571735967,0.7886085020070152,1.4930556556306311,2.2292151908106135,1.101480946090606,0.6902863657367426,0.7791557876414273,0.7,0
0.8132302122430419,0.661343378104863,0.5944748576753572,0.8472809814403062,0.8345485637137049,1.4758908992788469,2.1782539465741233,1.0733197620979393,0.696442211178752,0.7399912967798086,0.8,0
0.8697815730644121,0.7565199848424032,0.5812850063520492,0.8547767854964253,0.8308078971116336,1.4740744549046054,2.1728954986023097,1.0729381556174,0.6974802600516977,0.7835073977371627,0.9,0
1.3100890721314082,1.7163333769181341,0.7324040396961491,0.6754412188036725,0.6876042375823515,1.2155096721745475,1.477463763149876,0.9544073413615245,0.7573257611543427,0.7876415019040225,random,0
1.490189451627433,2.2206646017416696,1.0443704090481762,0.5772889995338634,0.5568351232934832,1.3717238725078384,1.881626382407901,0.9809603002131687,0.7448622396793934,0.841383812010444,0.1,1
1.6077893153880063,2.5849864826758338,0.8600709573060231,0.652832248493314,0.6439855646247289,1.5200720127005911,2.310618923795626,1.0884158166749451,0.6644930937341217,0.7125761531766756,0.2,1
1.2376904923435295,1.5318777548375682,0.6486443802743559,0.7541426757856143,0.7789467535034812,1.4518834923016473,2.1079656752180274,1.0439621475741545,0.7029135282716548,0.7534812880765884,0.3,1
1.228778577140859,1.5098967916403143,0.7732116778613928,0.7395019608436263,0.7627022071122922,1.4887230935835114,2.21629644936886,1.0885700723041927,0.688083669490208,0.7573977371627503,0.4,1
0.9212102738346517,0.848628368618514,0.3743270833450507,0.8401450427772227,0.860199029081354,1.499796306007451,2.249388959513596,1.0456802582914493,0.6822794348674235,0.7204090513489992,0.5,1
0.9116994186408005,0.8311958299499735,0.4748237246347501,0.8363524916512358,0.8582491935127671,1.4444706161043834,2.086495360788977,1.0483590074444076,0.707061247643632,0.7730635335073979,0.6,1
