mcc,acc,f1,f1_weighted,precision,recall,mcc_val,acc_val,f1_val,f1_weighted_val,precision_val,recall_val,threshold,seed
0.37141082124047475,0.7191011235955056,0.7899159663865546,0.7130998657318574,0.7580645161290323,0.8245614035087719,0.6487491201346025,0.825,0.7878787878787878,0.8226305609284333,0.8666666666666667,0.7222222222222222,0.3,0
0.46141255168251616,0.7395833333333334,0.7863247863247863,0.7352207977207977,0.7419354838709677,0.8363636363636363,0.5192621227991823,0.7692307692307693,0.7096774193548387,0.7704978617813208,0.6875,0.7333333333333333,0.4,0
0.44052910931422307,0.75,0.8125,0.75390625,0.8387096774193549,0.7878787878787878,0.48261708906584017,0.7435897435897436,0.7058823529411765,0.741875771287536,0.75,0.6666666666666666,0.5,0
0.6666131343204118,0.84375,0.8760330578512396,0.8423859271330462,0.8548387096774194,0.8983050847457628,0.5192621227991823,0.7692307692307693,0.7096774193548387,0.7704978617813208,0.6875,0.7333333333333333,0.6,0
0.7561164362711243,0.8854166666666666,0.9090909090909091,0.8844163465642337,0.8870967741935484,0.9322033898305084,0.5198029993206722,0.7692307692307693,0.6666666666666666,0.7792860734037205,0.5625,0.8181818181818182,0.7,0
0.6921938315408791,0.8541666666666666,0.8833333333333333,0.8525462962962963,0.8548387096774194,0.9137931034482759,0.5198029993206722,0.7692307692307693,0.6666666666666666,0.7792860734037205,0.5625,0.8181818181818182,0.8,0
0.6218614833450554,0.8229166666666666,0.859504132231405,0.8213707174174525,0.8387096774193549,0.8813559322033898,0.5198029993206722,0.7692307692307693,0.6666666666666666,0.7792860734037205,0.5625,0.8181818181818182,0.9,0
0.5626221100633075,0.78125,0.7835051546391752,0.7812262615301139,0.7755102040816326,0.7916666666666666,0.5198029993206722,0.7692307692307693,0.6666666666666666,0.7792860734037205,0.5625,0.8181818181818182,random,0
0.2371497726363759,0.6741573033707865,0.7642276422764228,0.6725196608452295,0.7580645161290323,0.7704918032786885,0.6487491201346025,0.825,0.7878787878787878,0.8226305609284333,0.8666666666666667,0.7222222222222222,0.3,1
0.7125533400605156,0.84375,0.8648648648648649,0.8403611945278612,0.7741935483870968,0.9795918367346939,0.5198029993206722,0.7692307692307693,0.6666666666666666,0.7792860734037205,0.5625,0.8181818181818182,0.4,1
0.7561164362711243,0.8854166666666666,0.9090909090909091,0.8844163465642337,0.8870967741935484,0.9322033898305084,0.5198029993206722,0.7692307692307693,0.6666666666666666,0.7792860734037205,0.5625,0.8181818181818182,0.5,1
0.7310758190895333,0.875,0.9016393442622951,0.8742388758782201,0.8870967741935484,0.9166666666666666,0.5198029993206722,0.7692307692307693,0.6666666666666666,0.7792860734037205,0.5625,0.8181818181818182,0.6,1
0.4729036289072729,0.7604166666666666,0.816,0.7612462686567163,0.8225806451612904,0.8095238095238095,0.48261708906584017,0.7435897435897436,0.7058823529411765,0.741875771287536,0.75,0.6666666666666666,0.7,1
0.7561164362711243,0.8854166666666666,0.9090909090909091,0.8844163465642337,0.8870967741935484,0.9322033898305084,0.5198029993206722,0.7692307692307693,0.6666666666666666,0.7792860734037205,0.5625,0.8181818181818182,0.8,1
0.6921938315408791,0.8541666666666666,0.8833333333333333,0.8525462962962963,0.8548387096774194,0.9137931034482759,0.5198029993206722,0.7692307692307693,0.6666666666666666,0.7792860734037205,0.5625,0.8181818181818182,0.9,1
