mcc,acc,f1,f1_weighted,precision,recall,mcc_val,acc_val,f1_val,f1_weighted_val,precision_val,recall_val,threshold,seed
0.3864490798001402,0.6966292134831461,0.7567567567567568,0.6849626752360275,0.6774193548387096,0.8571428571428571,0.50709255283711,0.775,0.6666666666666666,0.7811320754716982,0.6,0.75,0.3,0
0.5155502213107642,0.7604166666666666,0.8,0.7557900432900434,0.7419354838709677,0.8679245283018868,0.733560776652813,0.8717948717948718,0.8387096774193549,0.872498812100734,0.8125,0.8666666666666667,0.4,0
0.6111372598188113,0.8125,0.847457627118644,0.8096655978011911,0.8064516129032258,0.8928571428571429,0.5160468465421401,0.7692307692307693,0.6896551724137931,0.7741027445460943,0.625,0.7692307692307693,0.5,0
0.6314421312245398,0.8333333333333334,0.873015873015873,0.8345358345358346,0.8870967741935484,0.859375,0.733560776652813,0.8717948717948718,0.8387096774193549,0.872498812100734,0.8125,0.8666666666666667,0.6,0
0.6314421312245398,0.8333333333333334,0.873015873015873,0.8345358345358346,0.8870967741935484,0.859375,0.733560776652813,0.8717948717948718,0.8387096774193549,0.872498812100734,0.8125,0.8666666666666667,0.7,0
0.681214421252372,0.8541666666666666,0.8870967741935484,0.8541666666666666,0.8870967741935484,0.8870967741935484,0.733560776652813,0.8717948717948718,0.8387096774193549,0.872498812100734,0.8125,0.8666666666666667,0.8,0
0.7310758190895333,0.875,0.9016393442622952,0.8742388758782201,0.8870967741935484,0.9166666666666666,0.733560776652813,0.8717948717948718,0.8387096774193549,0.872498812100734,0.8125,0.8666666666666667,0.9,0
0.7503273644939067,0.875,0.88,0.875108695652174,0.8979591836734694,0.8627450980392157,0.6334438905856967,0.8205128205128205,0.7878787878787878,0.8197876197876198,0.8125,0.7647058823529411,random,0
0.3864490798001402,0.6966292134831461,0.7567567567567568,0.6849626752360275,0.6774193548387096,0.8571428571428571,0.50709255283711,0.775,0.6666666666666666,0.7811320754716982,0.6,0.75,0.3,1
0.4717512644560444,0.7395833333333334,0.782608695652174,0.7345543948804818,0.7258064516129032,0.8490566037735849,0.6820652173913043,0.8461538461538461,0.8125,0.8461538461538461,0.8125,0.8125,0.4,1
0.8178368121442126,0.9166666666666666,0.935483870967742,0.9166666666666666,0.935483870967742,0.935483870967742,0.5712101678897367,0.7948717948717948,0.7333333333333333,0.7974358974358975,0.6875,0.7857142857142857,0.5,1
0.9089184060721064,0.9583333333333334,0.967741935483871,0.9583333333333334,0.967741935483871,0.967741935483871,0.5160468465421401,0.7692307692307693,0.6896551724137931,0.7741027445460943,0.625,0.7692307692307693,0.6,1
0.6314421312245398,0.8333333333333334,0.873015873015873,0.8345358345358346,0.8870967741935484,0.859375,0.733560776652813,0.8717948717948718,0.8387096774193549,0.872498812100734,0.8125,0.8666666666666667,0.7,1
0.681214421252372,0.8541666666666666,0.8870967741935484,0.8541666666666666,0.8870967741935484,0.8870967741935484,0.733560776652813,0.8717948717948718,0.8387096774193549,0.872498812100734,0.8125,0.8666666666666667,0.8,1
0.7113647852957681,0.8645833333333334,0.8925619834710744,0.8634011368486401,0.8709677419354839,0.9152542372881356,0.6820652173913043,0.8461538461538461,0.8125,0.8461538461538461,0.8125,0.8125,0.9,1
0.7915762049500651,0.8958333333333334,0.8979591836734694,0.8958333333333334,0.8979591836734694,0.8979591836734694,0.733560776652813,0.8717948717948718,0.8387096774193549,0.872498812100734,0.8125,0.8666666666666667,random,1
0.3864490798001402,0.6966292134831461,0.7567567567567568,0.6849626752360275,0.6774193548387096,0.8571428571428571,0.50709255283711,0.775,0.6666666666666666,0.7811320754716982,0.6,0.75,0.3,2
0.5155502213107642,0.7604166666666666,0.8,0.7557900432900434,0.7419354838709677,0.8679245283018868,0.6798794193419305,0.8461538461538461,0.8,0.8480769230769232,0.75,0.8571428571428571,0.4,2
0.6410972567400522,0.8333333333333334,0.8688524590163934,0.8323185011709602,0.8548387096774194,0.8833333333333333,0.733560776652813,0.8717948717948718,0.8387096774193549,0.872498812100734,0.8125,0.8666666666666667,0.5,2
0.6314421312245398,0.8333333333333334,0.873015873015873,0.8345358345358346,0.8870967741935484,0.859375,0.733560776652813,0.8717948717948718,0.8387096774193549,0.872498812100734,0.8125,0.8666666666666667,0.6,2
0.6314421312245398,0.8333333333333334,0.873015873015873,0.8345358345358346,0.8870967741935484,0.859375,0.733560776652813,0.8717948717948718,0.8387096774193549,0.872498812100734,0.8125,0.8666666666666667,0.7,2
0.6608665503435672,0.84375,0.8780487804878049,0.8432529162248145,0.8709677419354839,0.8852459016393442,0.6820652173913043,0.8461538461538461,0.8125,0.8461538461538461,0.8125,0.8125,0.8,2
0.8903713891971934,0.9479166666666666,0.9586776859504132,0.9474619757110152,0.935483870967742,0.9830508474576272,0.5734146386569556,0.7948717948717948,0.7142857142857143,0.8013186813186812,0.625,0.8333333333333334,0.9,2
0.7915762049500651,0.8958333333333334,0.8979591836734694,0.8958333333333334,0.8979591836734694,0.8979591836734694,0.733560776652813,0.8717948717948718,0.8387096774193549,0.872498812100734,0.8125,0.8666666666666667,random,2
0.3864490798001402,0.6966292134831461,0.7567567567567568,0.6849626752360275,0.6774193548387096,0.8571428571428571,0.4666666666666667,0.75,0.6666666666666666,0.75,0.6666666666666666,0.6666666666666666,0.3,3
0.5155502213107642,0.7604166666666666,0.8,0.7557900432900434,0.7419354838709677,0.8679245283018868,0.6798794193419305,0.8461538461538461,0.8,0.8480769230769232,0.75,0.8571428571428571,0.4,3
0.6410972567400522,0.8333333333333334,0.8688524590163934,0.8323185011709602,0.8548387096774194,0.8833333333333333,0.6798794193419305,0.8461538461538461,0.8,0.8480769230769232,0.75,0.8571428571428571,0.5,3
0.635673624288425,0.8333333333333334,0.8709677419354839,0.8333333333333334,0.8709677419354839,0.8709677419354839,0.6820652173913043,0.8461538461538461,0.8125,0.8461538461538461,0.8125,0.8125,0.6,3
0.635673624288425,0.8333333333333334,0.8709677419354839,0.8333333333333334,0.8709677419354839,0.8709677419354839,0.6820652173913043,0.8461538461538461,0.8125,0.8461538461538461,0.8125,0.8125,0.7,3
0.7462485614701092,0.8854166666666666,0.9133858267716536,0.8867075509792045,0.935483870967742,0.8923076923076924,0.6798794193419305,0.8461538461538461,0.8,0.8480769230769232,0.75,0.8571428571428571,0.8,3
0.7310758190895333,0.875,0.9016393442622952,0.8742388758782201,0.8870967741935484,0.9166666666666666,0.733560776652813,0.8717948717948718,0.8387096774193549,0.872498812100734,0.8125,0.8666666666666667,0.9,3
0.8142517479972966,0.90625,0.9052631578947368,0.9062805208898536,0.8775510204081632,0.9347826086956522,0.5160468465421401,0.7692307692307693,0.6896551724137931,0.7741027445460943,0.625,0.7692307692307693,random,3
0.3864490798001402,0.6966292134831461,0.7567567567567568,0.6849626752360275,0.6774193548387096,0.8571428571428571,0.50709255283711,0.775,0.6666666666666666,0.7811320754716982,0.6,0.75,0.3,4
0.5264800404806617,0.7604166666666666,0.7964601769911505,0.7553979500392068,0.7258064516129032,0.8823529411764706,0.6820652173913043,0.8461538461538461,0.8125,0.8461538461538461,0.8125,0.8125,0.4,4
0.6476558906374444,0.8333333333333334,0.8666666666666667,0.8314814814814815,0.8387096774193549,0.896551724137931,0.6820652173913043,0.8461538461538461,0.8125,0.8461538461538461,0.8125,0.8125,0.5,4
0.6314421312245398,0.8333333333333334,0.873015873015873,0.8345358345358346,0.8870967741935484,0.859375,0.733560776652813,0.8717948717948718,0.8387096774193549,0.872498812100734,0.8125,0.8666666666666667,0.6,4
0.6156146324883729,0.8229166666666666,0.8617886178861789,0.8223533050547897,0.8548387096774194,0.8688524590163934,0.6264114497259977,0.8205128205128205,0.7741935483870968,0.8214983369410275,0.75,0.8,0.7,4
0.681214421252372,0.8541666666666666,0.8870967741935484,0.8541666666666666,0.8870967741935484,0.8870967741935484,0.733560776652813,0.8717948717948718,0.8387096774193549,0.872498812100734,0.8125,0.8666666666666667,0.8,4
0.7113647852957681,0.8645833333333334,0.8925619834710744,0.8634011368486401,0.8709677419354839,0.9152542372881356,0.6820652173913043,0.8461538461538461,0.8125,0.8461538461538461,0.8125,0.8125,0.9,4
0.7915762049500651,0.8958333333333334,0.8979591836734694,0.8958333333333334,0.8979591836734694,0.8979591836734694,0.733560776652813,0.8717948717948718,0.8387096774193549,0.872498812100734,0.8125,0.8666666666666667,random,4
