rmse,mse,mae,pcc,spcc,rmse_val,mse_val,mae_val,pcc_val,spcc_val,threshold,seed
1.2434517819362265,1.546172334000377,0.8157218399374536,0.6940419101987815,0.6764095545251056,1.5517095595316444,2.4078025571418897,1.1047107528499343,0.6613615227311442,0.6805223229706874,0.1,0
1.2293466221322638,1.511293117348007,0.7020624192559217,0.7910712483573697,0.774910127179629,1.494261360520409,2.2328170135443037,1.0523866886516677,0.682931742362322,0.6996735747843811,0.2,0
1.0895457024909632,1.1871098378165263,0.6862113182799772,0.8036713082246475,0.8130927158024494,1.5561412446382807,2.4215755732643776,1.0943469860287391,0.6615883775631783,0.6700761856177635,0.3,0
0.9535613453794006,0.9092792394017725,0.42583811854970954,0.8503215702453675,0.887904960504217,1.526093742646976,2.3289621113462546,1.0800720673870583,0.6658203633389057,0.6574537696496471,0.4,0
0.7773079056784626,0.6042075802302378,0.33590835435827177,0.8820939196210513,0.8900384341264417,1.5562017924634703,2.421764018866518,1.1095015717881702,0.6481462117529955,0.6491839109119156,0.5,0
0.6193606083943077,0.38360756323056705,0.20987012044658124,0.9281190412650933,0.9381612021073291,1.5359069560885266,2.3590101777611228,1.1271803697557923,0.6554296040135527,0.663547349772186,0.6,0
0.5636501295512607,0.31770146854315295,0.2559700096642629,0.9286122025430251,0.9298614768130024,1.5344498991416542,2.354536492975833,1.104180602181421,0.6592023358760294,0.6600653039878781,0.7,0
0.5408554956988304,0.2925246672276276,0.18164093540267656,0.9343219637442355,0.9336898712269347,1.5357642656775128,2.35857187973199,1.114837983624203,0.6566214026218923,0.6618063268800319,0.8,0
0.5432249616793945,0.29509335899157957,0.3068219895763757,0.9461625896852746,0.938950260497987,1.5433936521031852,2.3820639653524083,1.0760053341644513,0.6547524924964729,0.6474428880197617,0.9,0
1.0022793141078585,1.0045638234885195,0.5525895951511247,0.8197758860603046,0.8533667172633023,0.9016844043510094,0.8130347650498345,0.6915605889464693,0.8705276433803615,0.8826987735471994,random,0
1.2330000584109349,1.5202891440413686,0.8052613363180273,0.7006484557794421,0.6876041297296305,1.5517947975708566,2.408067093767976,1.095830790943374,0.6599368988070159,0.6831338573089183,0.1,1
1.2148829378786536,1.4759405527486689,0.6229621599097908,0.7951768398419395,0.7803466571907717,1.529705941151672,2.3400002663947226,1.103722906803036,0.6596171963654696,0.6513601895271081,0.2,1
1.0173014269504725,1.0349021932754676,0.4774437276465704,0.8205641941903072,0.8186746548693126,1.546173332013372,2.390651972629333,1.1289107823990674,0.6515831418061142,0.6356909834977224,0.3,1
0.945692055210354,0.8943334632879834,0.35286911568864354,0.8528991110459091,0.8850408452305455,1.5243433921852172,2.323622777298735,1.1264413907314248,0.662364160458998,0.6779107886324565,0.4,1
0.7849675938387055,0.6161741233769269,0.2957034805811871,0.8788567135216807,0.8846316859057353,1.5423522392949585,2.3788504300581725,1.1506700292446752,0.6529929720964551,0.6657236283873784,0.5,1
0.6552576677424903,0.42936261113532775,0.305005190988023,0.9222897081262942,0.9394470750402529,1.534990745626499,2.3561965891589955,1.1066777210699525,0.6608276320444879,0.6369967506668378,0.6,1
0.5237265689644534,0.2742895190392783,0.17762841067161303,0.9383985101958685,0.9377812851044196,1.54430534290311,2.384878992119092,1.1253916159152173,0.6519686014993901,0.6578890253726856,0.7,1
0.5613367970627918,0.31509899973671396,0.29526927341716813,0.9314927152193233,0.9323455495243325,1.523397149817554,2.320738876072247,1.071814454158674,0.6671785740608677,0.6631120940491476,0.8,1
0.47574862488437053,0.2263367540793695,0.167724127806262,0.9559981129697055,0.947922146643615,1.5348048620284696,2.3556259645062294,1.0790390327497392,0.6555503919254295,0.6813928344167643,0.9,1
1.028190191730758,1.0571750703713332,0.5930255104021185,0.8089084365632883,0.846807061694475,0.9060630154953132,0.8209501880484601,0.6630412687839019,0.8708774134562405,0.8874865874076623,random,1
1.2057448415745156,1.4538206229835537,0.6288419175204426,0.7148532364135628,0.6848858647321872,1.5398829323003178,2.371239445189825,1.1260982882026342,0.6534826024673297,0.6722524642329558,0.1,2
1.2599022865112572,1.587353771556294,0.7561063479039537,0.7849956086893194,0.7666968748509676,1.5614201566019217,2.4380329054427694,1.0946473257721434,0.6490801743278422,0.6578890253726856,0.2,2
1.0390914715959725,1.0797110863434836,0.6088136471837815,0.8163281994829451,0.8160736466130255,1.5525295415485978,2.410347977381099,1.0929971420069904,0.656710596013862,0.6805223229706874,0.3,2
0.9795476499461444,0.9595135985150142,0.4766670420409716,0.8441888657724644,0.8835795619276517,1.5164730042105234,2.29969037249929,1.0625183375984644,0.6729296423376575,0.6709466970638405,0.4,2
0.8105368521888655,0.6569699887562348,0.4532004569753463,0.8798528165596784,0.8946268636975274,1.5399264796786265,2.3713735628154073,1.090635931163418,0.663701381102586,0.6574537696496471,0.5,2
0.642732661050969,0.4131052735816599,0.3363618719619552,0.9301103729445962,0.9439476303054866,1.5414289976146514,2.376003354687309,1.0749816943017179,0.6587294190328307,0.6665941398334555,0.6,2
