mcc,acc,f1,f1_weighted,precision,recall,mcc_val,acc_val,f1_val,f1_weighted_val,precision_val,recall_val,threshold,seed
0.435494692769455,0.7543103448275862,0.5985915492957746,0.7639823197053385,0.5246913580246914,0.6967213114754098,0.7165153626933672,0.8602150537634409,0.8395061728395061,0.8606095086381824,0.8192771084337349,0.8607594936708861,0.3,0
0.7791970859309291,0.9008620689655172,0.8516129032258064,0.9019777458592972,0.8148148148148148,0.8918918918918919,0.7493161517436603,0.8763440860215054,0.8588957055214724,0.8765945412439938,0.8433734939759037,0.875,0.4,0
0.674303667137991,0.853448275862069,0.7848101265822784,0.8543455065716088,0.7654320987654321,0.8051948051948052,0.7172612575462475,0.8602150537634409,0.8354430379746836,0.8611411104284412,0.7951807228915663,0.88,0.5,0
0.5697547167011596,0.8060344827586207,0.7169811320754716,0.8069104173555042,0.7037037037037037,0.7307692307692307,0.7167108230101075,0.8602150537634409,0.8375,0.8608579326435383,0.8072289156626506,0.8701298701298701,0.6,0
0.7351487766391789,0.875,0.8361581920903954,0.8751353373097895,0.8314606741573034,0.8409090909090909,0.7167108230101075,0.8602150537634409,0.8375,0.8608579326435383,0.8072289156626506,0.8701298701298701,0.7,0
0.7312472198959029,0.8663793103448276,0.8544600938967136,0.8662368495904677,0.8666666666666667,0.8425925925925926,0.7279418610493286,0.8655913978494624,0.8427672955974843,0.8663414857168983,0.8072289156626506,0.881578947368421,0.8,0
0.737772444236955,0.8685344827586207,0.8641425389755011,0.8686353415928886,0.8434782608695652,0.8858447488584474,0.7066240752432792,0.8548387096774194,0.8280254777070064,0.8559611240389715,0.7831325301204819,0.8783783783783784,0.9,0
0.7884887009781014,0.8946236559139785,0.8878718535469108,0.8946373512534654,0.8858447488584474,0.8899082568807339,0.6878812109610235,0.8440860215053764,0.8512820512820513,0.843964054898992,0.8383838383838383,0.8645833333333334,random,0
0.4388395840804298,0.7564655172413793,0.5949820788530465,0.7676623658199232,0.5123456790123457,0.7094017094017094,0.7059403683364305,0.8548387096774194,0.8301886792452831,0.8556488045742501,0.7951807228915663,0.868421052631579,0.3,1
0.5302368286379221,0.7931034482758621,0.673469387755102,0.798764365966119,0.6111111111111112,0.75,0.7167108230101075,0.8602150537634409,0.8375,0.8608579326435383,0.8072289156626506,0.8701298701298701,0.4,1
