mcc,acc,f1,f1_weighted,precision,recall,mcc_val,acc_val,f1_val,f1_weighted_val,precision_val,recall_val,threshold,seed
0.6737995961597325,0.8368421052631579,0.827968923418424,0.8370463927330567,0.8073593073593074,0.8496583143507973,0.685871520889778,0.847769028871391,0.8705357142857143,0.8476240181362679,0.8666666666666667,0.874439461883408,0.0,0
0.6821508884612175,0.8410526315789474,0.832779623477298,0.8412268875168959,0.8138528138528138,0.8526077097505669,0.6974217223628251,0.8530183727034121,0.874439461883408,0.8527472196758172,0.8666666666666667,0.8823529411764706,0.1,0
0.6944991342271236,0.8473684210526315,0.8425624321389794,0.8473929664505563,0.838012958963283,0.8471615720524017,0.6721368946439833,0.84251968503937,0.8695652173913043,0.8434152324682421,0.8888888888888888,0.851063829787234,0.2,0
0.7156928659451544,0.8578947368421053,0.8549946294307197,0.8578857581813889,0.8577586206896551,0.8522483940042827,0.6721368946439833,0.84251968503937,0.8695652173913043,0.8434152324682421,0.8888888888888888,0.851063829787234,0.3,0
0.6864358765985735,0.8431578947368421,0.8335195530726257,0.843397654479733,0.8108695652173913,0.8574712643678161,0.6824604291047646,0.8451443569553806,0.8668171557562077,0.8446687782983092,0.8533333333333334,0.8807339449541285,0.4,0
0.7263600048735064,0.8631578947368421,0.8549107142857143,0.863338609846329,0.8344226579520697,0.8764302059496567,0.6801107527952738,0.8451443569553806,0.8685968819599109,0.845069428760478,0.8666666666666667,0.8705357142857143,0.5,0
0.7267794561624421,0.8631578947368421,0.8561946902654868,0.863325682796393,0.834051724137931,0.8795454545454545,0.685871520889778,0.847769028871391,0.8705357142857143,0.8476240181362679,0.8666666666666667,0.874439461883408,0.6,0
0.7676288852515386,0.8821052631578947,0.8805970149253731,0.8821711118333272,0.8428571428571429,0.921875,0.6866521937710047,0.8451443569553806,0.864367816091954,0.8442625469032442,0.8355555555555556,0.8952380952380953,0.7,0
0.8671743338629011,0.9336842105263158,0.9373134328358209,0.9336396055593833,0.9271653543307087,0.9476861167002012,0.6816008915026203,0.8451443569553806,0.8674157303370786,0.8447930734635557,0.8577777777777778,0.8772727272727273,0.8,0
0.9567161863430683,0.9789473684210527,0.982078853046595,0.9789154144963021,0.9750889679715302,0.9891696750902527,0.6866070021259412,0.847769028871391,0.8699551569506726,0.8474881918070964,0.8622222222222222,0.8778280542986425,0.9,0
0.8264093489444604,0.9148264984227129,0.925207756232687,0.9149152271219436,0.9312267657992565,0.9192660550458716,0.6748661072318769,0.8451443569553806,0.8747346072186837,0.8466696275875096,0.9035087719298246,0.8477366255144033,random,0
0.6822481036215458,0.8410526315789474,0.832408435072142,0.841251647114139,0.8116883116883117,0.8542141230068337,0.6903468432533318,0.8503937007874016,0.8736141906873615,0.8504683647420639,0.8755555555555555,0.8716814159292036,0.0,1
0.7094652411300405,0.8547368421052631,0.847682119205298,0.8548645936265905,0.8311688311688312,0.8648648648648649,0.6846341392181194,0.847769028871391,0.8716814159292036,0.8479233023362802,0.8755555555555555,0.8678414096916299,0.1,1
0.6579550814748201,0.828421052631579,0.8166479190101237,0.8288519190450248,0.7840172786177105,0.852112676056338,0.6833956537448839,0.8451443569553806,0.8662131519274376,0.8445536430776593,0.8488888888888889,0.8842592592592593,0.2,1
0.7010574771207646,0.8505263157894737,0.8442982456140351,0.8506271752255131,0.8297413793103449,0.859375,0.6974217223628251,0.8530183727034121,0.874439461883408,0.8527472196758172,0.8666666666666667,0.8823529411764706,0.3,1
0.6620829970120501,0.8305263157894737,0.8172531214528944,0.8310343183205106,0.782608695652174,0.8551068883610451,0.6759206125983592,0.8398950131233596,0.8597701149425288,0.8389833112050491,0.8311111111111111,0.8904761904761904,0.4,1
0.7110820823361158,0.8547368421052631,0.8424657534246576,0.8552401484769286,0.803921568627451,0.8848920863309353,0.6795643970184825,0.84251968503937,0.863013698630137,0.8417606474989713,0.84,0.8873239436619719,0.5,1
0.7419361268408057,0.8705263157894737,0.8631813125695217,0.8707391080905513,0.8362068965517241,0.8919540229885058,0.6806938625003255,0.84251968503937,0.8623853211009175,0.8416665595643344,0.8355555555555556,0.8909952606635071,0.6,1
0.7946321473654565,0.8968421052631579,0.8977035490605428,0.8968219866182083,0.8775510204081632,0.9188034188034188,0.6874195335622831,0.847769028871391,0.8693693693693694,0.8473614752770896,0.8577777777777778,0.8812785388127854,0.7,1
0.8688869453378778,0.9347368421052632,0.9388560157790927,0.9347275437448257,0.937007874015748,0.9407114624505929,0.688716824606238,0.8503937007874016,0.8758169934640523,0.8511488480946289,0.8933333333333333,0.8589743589743589,0.8,1
0.9201227309161838,0.96,0.9652650822669104,0.9598040291960207,0.9395017793594306,0.9924812030075187,0.6914314256027403,0.847769028871391,0.8669724770642202,0.8469443409121898,0.84,0.8957345971563981,0.9,1
0.8296459653699187,0.9158780231335436,0.924812030075188,0.9157500898599163,0.9144981412639405,0.935361216730038,0.6890700010518271,0.8503937007874016,0.8747252747252747,0.8503144448462359,0.8728070175438597,0.8766519823788547,random,1
0.6685435436597652,0.8336842105263158,0.8216704288939052,0.8341344311397592,0.7878787878787878,0.8584905660377359,0.6962356368973123,0.8503937007874016,0.8695652173913043,0.8496268401232454,0.8444444444444444,0.8962264150943396,0.0,2
0.6573785413049441,0.828421052631579,0.8174692049272116,0.8287581998796777,0.79004329004329,0.8468677494199536,0.6866521937710047,0.8451443569553806,0.864367816091954,0.8442625469032442,0.8355555555555556,0.8952380952380953,0.1,2
0.6635986278674096,0.8315789473684211,0.821826280623608,0.8318514769780564,0.796976241900648,0.8482758620689655,0.6775285945557928,0.84251968503937,0.8642533936651584,0.8419763423237253,0.8488888888888889,0.880184331797235,0.2,2
0.6614970198916489,0.8305263157894737,0.8213096559378469,0.8307754147043825,0.7974137931034483,0.8466819221967964,0.6833956537448839,0.8451443569553806,0.8662131519274376,0.8445536430776593,0.8488888888888889,0.8842592592592593,0.3,2
0.6763193954321577,0.8378947368421052,0.8265765765765766,0.8382526233327149,0.7978260869565217,0.8574766355140186,0.6818974636233982,0.84251968503937,0.8617511520737328,0.8415815646962305,0.8311111111111111,0.8947368421052632,0.4,2
0.7221335414447068,0.8610526315789474,0.8526785714285714,0.8612361269208879,0.8322440087145969,0.8741418764302059,0.6846341392181194,0.847769028871391,0.8716814159292036,0.8479233023362802,0.8755555555555555,0.8678414096916299,0.5,2
0.7457178267253278,0.8726315789473684,0.8662983425414365,0.8727779753668021,0.8448275862068966,0.8888888888888888,0.6816008915026203,0.8451443569553806,0.8674157303370786,0.8447930734635557,0.8577777777777778,0.8772727272727273,0.6,2
0.7732038983380569,0.8852631578947369,0.8844114528101803,0.8852960869314438,0.8510204081632653,0.9205298013245033,0.7010653134164265,0.8530183727034121,0.8721461187214612,0.8523099376657066,0.8488888888888889,0.8967136150234741,0.7,2
