mcc,acc,f1,f1_weighted,precision,recall,mcc_val,acc_val,f1_val,f1_weighted_val,precision_val,recall_val,threshold,seed
0.8924163952382609,0.9463806970509383,0.9421965317919075,0.9464225387035285,0.9314285714285714,0.9532163742690059,0.9338132598110743,0.9668874172185431,0.9659863945578231,0.966881604169119,0.9726027397260274,0.9594594594594594,0.4,0
0.8716782645046323,0.9358288770053476,0.9368421052631579,0.9358233703300335,0.9319371727748691,0.9417989417989417,0.9344360436378687,0.9668874172185431,0.9681528662420382,0.9669135989224774,0.987012987012987,0.95,0.5,0
0.9273831097538365,0.9653333333333334,0.9553264604810997,0.9652243260037883,0.972027972027972,0.9391891891891891,0.9344360436378687,0.9668874172185431,0.9681528662420382,0.9669135989224774,0.987012987012987,0.95,0.6,0
0.8582507172034742,0.936,0.90625,0.9363613360323886,0.8854961832061069,0.928,0.9344360436378687,0.9668874172185431,0.9681528662420382,0.9669135989224774,0.987012987012987,0.95,0.7,0
0.895526357461962,0.952,0.926829268292683,0.9527990708478513,0.8702290076335878,0.991304347826087,0.9344360436378687,0.9668874172185431,0.9681528662420382,0.9669135989224774,0.987012987012987,0.95,0.8,0
0.9184749472373944,0.9626666666666667,0.944,0.9631146666666667,0.9007633587786259,0.9915966386554622,0.9344360436378687,0.9668874172185431,0.9681528662420382,0.9669135989224774,0.987012987012987,0.95,0.9,0
0.9786211798152097,0.9893617021276596,0.9900497512437811,0.9893617021276596,0.9900497512437811,0.9900497512437811,0.8988599032086059,0.9470198675496688,0.9506172839506173,0.9472254342011516,1.0,0.9058823529411765,random,0
0.8923323625571762,0.9463806970509383,0.9425287356321839,0.9464000536409822,0.9371428571428572,0.9479768786127167,0.9338132598110743,0.9668874172185431,0.9659863945578231,0.966881604169119,0.9726027397260274,0.9594594594594594,0.4,1
0.8611596003610948,0.93048128342246,0.9312169312169312,0.9304733304733305,0.9214659685863874,0.9411764705882353,0.9344360436378687,0.9668874172185431,0.9681528662420382,0.9669135989224774,0.987012987012987,0.95,0.5,1
0.9114456146814177,0.9573333333333334,0.9455782312925171,0.9571271034729683,0.972027972027972,0.9205298013245033,0.9217128591880933,0.9602649006622517,0.9620253164556962,0.9603138011009584,0.987012987012987,0.9382716049382716,0.6,1
0.8701159344920015,0.9413333333333334,0.9140625,0.9416645580296896,0.8931297709923665,0.936,0.9344360436378687,0.9668874172185431,0.9681528662420382,0.9669135989224774,0.987012987012987,0.95,0.7,1
0.895526357461962,0.952,0.926829268292683,0.9527990708478513,0.8702290076335878,0.991304347826087,0.9344360436378687,0.9668874172185431,0.9681528662420382,0.9669135989224774,0.987012987012987,0.95,0.8,1
0.9184749472373944,0.9626666666666667,0.944,0.9631146666666667,0.9007633587786259,0.9915966386554622,0.9344360436378687,0.9668874172185431,0.9681528662420382,0.9669135989224774,0.987012987012987,0.95,0.9,1
0.9626146255699867,0.9813829787234043,0.9825436408977556,0.9813796719935628,0.9800995024875622,0.985,0.9110186358988245,0.9536423841059603,0.9565217391304348,0.9537853308093031,1.0,0.9166666666666666,random,1
0.8978907928227184,0.9490616621983914,0.9449275362318841,0.9491132099037095,0.9314285714285714,0.9588235294117647,0.9469617140850017,0.9735099337748344,0.9726027397260274,0.9735099337748344,0.9726027397260274,0.9726027397260274,0.4,2
0.8825548699352835,0.9411764705882353,0.9417989417989417,0.9411697411697412,0.9319371727748691,0.9518716577540107,0.9344360436378687,0.9668874172185431,0.9681528662420382,0.9669135989224774,0.987012987012987,0.95,0.5,2
0.92153179796326,0.9626666666666667,0.9517241379310345,0.9625715142428787,0.965034965034965,0.9387755102040817,0.9207802602737014,0.9602649006622517,0.9615384615384616,0.9602823467016519,0.974025974025974,0.9493670886075949,0.6,2
0.8582507172034742,0.936,0.90625,0.9363613360323886,0.8854961832061069,0.928,0.9344360436378687,0.9668874172185431,0.9681528662420382,0.9669135989224774,0.987012987012987,0.95,0.7,2
0.9012513917436789,0.9546666666666667,0.9311740890688259,0.9553672405512942,0.8778625954198473,0.9913793103448276,0.9344360436378687,0.9668874172185431,0.9681528662420382,0.9669135989224774,0.987012987012987,0.95,0.8,2
0.9184749472373944,0.9626666666666667,0.944,0.9631146666666667,0.9007633587786259,0.9915966386554622,0.9344360436378687,0.9668874172185431,0.9681528662420382,0.9669135989224774,0.987012987012987,0.95,0.9,2
0.9786928039920169,0.9893617021276596,0.99,0.989358075435203,0.9850746268656716,0.9949748743718593,0.9110186358988245,0.9536423841059603,0.9565217391304348,0.9537853308093031,1.0,0.9166666666666666,random,2
0.9037015938824243,0.9517426273458445,0.9473684210526315,0.9518292452922446,0.9257142857142857,0.9700598802395209,0.9469617140850017,0.9735099337748344,0.9726027397260274,0.9735099337748344,0.9726027397260274,0.9726027397260274,0.4,3
0.866635222528,0.9331550802139037,0.9336870026525199,0.9331479114478847,0.9214659685863874,0.946236559139785,0.9344360436378687,0.9668874172185431,0.9681528662420382,0.9669135989224774,0.987012987012987,0.95,0.5,3
0.9156952039203481,0.96,0.9480968858131488,0.9599225393870705,0.958041958041958,0.9383561643835616,0.9344360436378687,0.9668874172185431,0.9681528662420382,0.9669135989224774,0.987012987012987,0.95,0.6,3
0.858170050570124,0.936,0.905511811023622,0.9364917449834899,0.8778625954198473,0.9349593495934959,0.9344360436378687,0.9668874172185431,0.9681528662420382,0.9669135989224774,0.987012987012987,0.95,0.7,3
0.895526357461962,0.952,0.926829268292683,0.9527990708478513,0.8702290076335878,0.991304347826087,0.9344360436378687,0.9668874172185431,0.9681528662420382,0.9669135989224774,0.987012987012987,0.95,0.8,3
0.9069842602697764,0.9573333333333334,0.9354838709677419,0.9579426808893459,0.8854961832061069,0.9914529914529915,0.9344360436378687,0.9668874172185431,0.9681528662420382,0.9669135989224774,0.987012987012987,0.95,0.9,3
0.9626146255699867,0.9813829787234043,0.9825436408977556,0.9813796719935628,0.9800995024875622,0.985,0.9110186358988245,0.9536423841059603,0.9565217391304348,0.9537853308093031,1.0,0.9166666666666666,random,3
0.8926047431223884,0.9463806970509383,0.9418604651162791,0.9464481631992168,0.9257142857142857,0.9585798816568047,0.9338132598110743,0.9668874172185431,0.9659863945578231,0.966881604169119,0.9726027397260274,0.9594594594594594,0.4,4
0.8721359435067677,0.9358288770053476,0.9361702127659575,0.9358233715898538,0.9214659685863874,0.9513513513513514,0.9344360436378687,0.9668874172185431,0.9681528662420382,0.9669135989224774,0.987012987012987,0.95,0.5,4
0.9161506345056957,0.96,0.9484536082474226,0.9598742223120634,0.965034965034965,0.9324324324324325,0.9344360436378687,0.9668874172185431,0.9681528662420382,0.9669135989224774,0.987012987012987,0.95,0.6,4
0.8641394979286208,0.9386666666666666,0.9098039215686274,0.9390748266983562,0.8854961832061069,0.9354838709677419,0.9344360436378687,0.9668874172185431,0.9681528662420382,0.9669135989224774,0.987012987012987,0.95,0.7,4
0.8898087937846078,0.9493333333333334,0.9224489795918367,0.9502383511820569,0.8625954198473282,0.9912280701754386,0.9344360436378687,0.9668874172185431,0.9681528662420382,0.9669135989224774,0.987012987012987,0.95,0.8,4
0.9069842602697764,0.9573333333333334,0.9354838709677419,0.9579426808893459,0.8854961832061069,0.9914529914529915,0.9344360436378687,0.9668874172185431,0.9681528662420382,0.9669135989224774,0.987012987012987,0.95,0.9,4
0.9679317697228145,0.9840425531914894,0.9850746268656716,0.9840425531914894,0.9850746268656716,0.9850746268656716,0.9110186358988245,0.9536423841059603,0.9565217391304348,0.9537853308093031,1.0,0.9166666666666666,random,4
