mcc,acc,f1,f1_weighted,precision,recall,mcc_val,acc_val,f1_val,f1_weighted_val,precision_val,recall_val,threshold,seed
0.7895877823697679,0.8863636363636364,0.8611111111111112,0.8839355089355091,1.0,0.7560975609756098,0.6324555320336759,0.8055555555555556,0.8571428571428571,0.821256038647343,1.0,0.75,0.2,0
0.826626179845266,0.9090909090909092,0.8857142857142857,0.9073266356285224,1.0,0.7948717948717948,0.6324555320336759,0.8055555555555556,0.8571428571428571,0.821256038647343,1.0,0.75,0.3,0
0.8078561622884165,0.8977272727272727,0.8732394366197183,0.8956283153466251,1.0,0.775,0.6831300510639732,0.8333333333333334,0.875,0.84375,1.0,0.7777777777777778,0.4,0
0.9075014585349754,0.9545454545454546,0.9393939393939394,0.9539944903581268,1.0,0.8857142857142857,0.6324555320336759,0.8055555555555556,0.8571428571428571,0.821256038647343,1.0,0.75,0.5,0
0.9293960887497222,0.9659090909090908,0.953846153846154,0.9655830655830656,1.0,0.9117647058823528,0.6831300510639732,0.8333333333333334,0.875,0.84375,1.0,0.7777777777777778,0.6,0
0.9075014585349754,0.9545454545454546,0.9393939393939394,0.9539944903581268,1.0,0.8857142857142857,0.6831300510639732,0.8333333333333334,0.875,0.84375,1.0,0.7777777777777778,0.7,0
0.6470073926731708,0.8409090909090909,0.7666666666666667,0.8421891327063741,0.7419354838709677,0.7931034482758621,0.6571428571428571,0.8333333333333334,0.8571428571428571,0.8333333333333334,0.8571428571428571,0.8571428571428571,0.8,0
0.9075014585349754,0.9545454545454546,0.9393939393939394,0.9539944903581268,1.0,0.8857142857142857,0.6831300510639732,0.8333333333333334,0.875,0.84375,1.0,0.7777777777777778,0.9,0
0.8268346912678,0.9101123595505618,0.9183673469387756,0.910731483604678,0.9782608695652174,0.8653846153846154,0.5813183589761798,0.7777777777777778,0.84,0.8004040404040403,1.0,0.7241379310344828,random,0
0.4408246681405492,0.7386363636363636,0.6461538461538462,0.7361368361368362,0.6774193548387096,0.6176470588235294,0.6571428571428571,0.8333333333333334,0.8571428571428571,0.8333333333333334,0.8571428571428571,0.8571428571428571,0.2,1
0.5687915817080944,0.8068181818181818,0.711864406779661,0.8092528939986567,0.6774193548387096,0.75,0.6677640974713587,0.8333333333333334,0.85,0.8322916666666667,0.8095238095238095,0.8947368421052632,0.3,1
0.826626179845266,0.9090909090909092,0.8857142857142857,0.9073266356285224,1.0,0.7948717948717948,0.6324555320336759,0.8055555555555556,0.8571428571428571,0.821256038647343,1.0,0.75,0.4,1
0.9075014585349754,0.9545454545454546,0.9393939393939394,0.9539944903581268,1.0,0.8857142857142857,0.6324555320336759,0.8055555555555556,0.8571428571428571,0.821256038647343,1.0,0.75,0.5,1
0.9293960887497222,0.9659090909090908,0.953846153846154,0.9655830655830656,1.0,0.9117647058823528,0.6831300510639732,0.8333333333333334,0.875,0.84375,1.0,0.7777777777777778,0.6,1
0.9520676176291324,0.9772727272727272,0.96875,0.9771205357142856,1.0,0.9393939393939394,0.6324555320336759,0.8055555555555556,0.8571428571428571,0.821256038647343,1.0,0.75,0.7,1
0.9520676176291324,0.9772727272727272,0.96875,0.9771205357142856,1.0,0.9393939393939394,0.6831300510639732,0.8333333333333334,0.875,0.84375,1.0,0.7777777777777778,0.8,1
0.9520676176291324,0.9772727272727272,0.96875,0.9771205357142856,1.0,0.9393939393939394,0.6324555320336759,0.8055555555555556,0.8571428571428571,0.821256038647343,1.0,0.75,0.9,1
0.7866565594586761,0.8876404494382022,0.9,0.8889080956496688,0.9782608695652174,0.8333333333333334,0.6324555320336759,0.8055555555555556,0.8571428571428571,0.821256038647343,1.0,0.75,random,1
