mcc,acc,f1,f1_weighted,precision,recall,mcc_val,acc_val,f1_val,f1_weighted_val,precision_val,recall_val,threshold,seed
0.6481768153510857,0.8231578947368421,0.8086560364464692,0.823810620256761,0.7683982683982684,0.8533653846153846,0.6618632369779609,0.8372703412073491,0.8640350877192983,0.8377951401585637,0.8755555555555555,0.8528138528138528,0.0,0
0.6441637242513265,0.8210526315789474,0.8059360730593608,0.821761220259553,0.7640692640692641,0.8526570048309179,0.7218158436893708,0.8661417322834646,0.888402625820569,0.8666526380367751,0.9022222222222224,0.875,0.1,0
0.6502946242565026,0.8242105263157895,0.8104426787741204,0.8248185274339201,0.7710583153347732,0.854066985645933,0.678929845543088,0.8451443569553806,0.869757174392936,0.8453833163479781,0.8755555555555555,0.8640350877192983,0.2,0
0.6665126462127522,0.8326315789473684,0.8215488215488216,0.8330379833316561,0.7887931034482759,0.8571428571428571,0.6833735244505561,0.847769028871391,0.8733624454148472,0.8484425398330611,0.8888888888888888,0.8583690987124464,0.3,0
0.6742792235411946,0.8368421052631579,0.8252536640360767,0.8372196161817105,0.7956521739130434,0.8571428571428571,0.6724223020398028,0.84251968503937,0.868995633187773,0.8432164205169597,0.8844444444444445,0.8540772532188842,0.4,0
0.690832568834508,0.8452631578947368,0.8346456692913385,0.845567714936773,0.8082788671023965,0.8627906976744186,0.6737574147146542,0.84251968503937,0.8672566371681416,0.8426792782789106,0.8711111111111111,0.8634361233480177,0.5,0
0.7429405729115934,0.8705263157894737,0.8616422947131609,0.8708690228339606,0.8254310344827587,0.9011764705882352,0.6890021178278208,0.8503937007874016,0.87527352297593,0.8509647130999252,0.8888888888888888,0.8620689655172413,0.6,0
0.7768787032801138,0.8873684210526316,0.8870116156282999,0.8873807763296546,0.8571428571428571,0.9190371991247264,0.688716824606238,0.8503937007874016,0.8758169934640523,0.8511488480946289,0.8933333333333333,0.8589743589743589,0.7,0
0.8219849484615851,0.9105263157894736,0.9142280524722504,0.9104245078499036,0.8917322834645669,0.937888198757764,0.6727881955295857,0.84251968503937,0.868421052631579,0.8430275549921584,0.88,0.8571428571428571,0.8,0
0.9392319994528018,0.9705263157894736,0.9749552772808586,0.9704923339877496,0.9697508896797152,0.9802158273381296,0.6724223020398028,0.84251968503937,0.868995633187773,0.8432164205169597,0.8844444444444445,0.8540772532188842,0.9,0
0.8200020987305028,0.9116719242902208,0.922365988909427,0.911750173543532,0.9275092936802974,0.9172794117647058,0.6595814834372985,0.8372703412073491,0.8658008658008658,0.8378409516992195,0.8771929824561403,0.8547008547008547,random,0
0.6598904865388906,0.8294736842105264,0.8175675675675675,0.8298972219567184,0.7857142857142857,0.852112676056338,0.6890021178278208,0.8503937007874016,0.87527352297593,0.8509647130999252,0.8888888888888888,0.8620689655172413,0.0,1
0.6571566229688546,0.8273684210526315,0.8123569794050344,0.8280999727898439,0.7683982683982684,0.8616504854368932,0.6940948073436067,0.8530183727034121,0.8782608695652174,0.8538542169703592,0.8977777777777778,0.8595744680851064,0.1,1
0.6590163580904644,0.828421052631579,0.8145620022753128,0.8290590304638459,0.7732181425485961,0.8605769230769231,0.6727881955295857,0.84251968503937,0.868421052631579,0.8430275549921584,0.88,0.8571428571428571,0.2,1
0.6671332912685632,0.8326315789473684,0.8203389830508474,0.8331523490198319,0.7823275862068966,0.8622327790973872,0.6675448139366938,0.8398950131233596,0.865934065934066,0.8403191019313515,0.8755555555555555,0.8565217391304348,0.3,1
0.669185034019184,0.8336842105263158,0.8192219679633868,0.8343326151636401,0.7782608695652173,0.8647342995169082,0.6801107527952738,0.8451443569553806,0.8685968819599109,0.845069428760478,0.8666666666666667,0.8705357142857143,0.4,1
0.6909743781503251,0.8452631578947368,0.8342728297632469,0.8455994858039927,0.8061002178649237,0.8644859813084113,0.6642034405034591,0.8372703412073491,0.8616071428571429,0.8371153297318726,0.8577777777777778,0.8654708520179372,0.5,1
0.7259998337752955,0.8621052631578947,0.8526434195725534,0.8624702600914538,0.8168103448275862,0.8917647058823529,0.662880690211189,0.8372703412073491,0.8628318584070797,0.837435254221541,0.8666666666666667,0.8590308370044053,0.6,1
0.7259965003553205,0.86,0.8559046587215602,0.8602389298391719,0.8061224489795918,0.9122401847575058,0.6375206329021467,0.8241469816272966,0.8501118568232662,0.8238996971016207,0.8444444444444444,0.8558558558558559,0.7,1
0.8485271445416463,0.9242105263157896,0.928,0.9241431578947368,0.9133858267716536,0.943089430894309,0.6898181004217308,0.8503937007874016,0.8741721854304636,0.8506245598616061,0.88,0.868421052631579,0.8,1
0.9458025340266084,0.9736842105263158,0.9776186213070726,0.9736490369944316,0.9715302491103204,0.9837837837837838,0.683115850993795,0.847769028871391,0.8739130434782608,0.8486347247193007,0.8933333333333333,0.8553191489361702,0.9,1
0.8285061418953784,0.9158780231335436,0.9263351749539596,0.916006174503892,0.9349442379182156,0.917883211678832,0.6428235174892689,0.8293963254593176,0.8596112311015118,0.8301036978322118,0.8728070175438597,0.8468085106382979,random,1
0.6544300543740204,0.8263157894736842,0.8122866894197952,0.826934114157744,0.7727272727272727,0.8561151079136691,0.6950338137890187,0.8530183727034121,0.8766519823788547,0.853325302699197,0.8844444444444445,0.868995633187773,0.0,2
0.6622836274514385,0.8305263157894737,0.8180790960451978,0.8310045833461502,0.7835497835497836,0.8557919621749409,0.6671263005867876,0.8398950131233596,0.8665207877461707,0.8405060964753585,0.88,0.853448275862069,0.1,2
0.667505842810801,0.8326315789473684,0.8191126279863481,0.833253900881911,0.7775377969762419,0.8653846153846154,0.678929845543088,0.8451443569553806,0.869757174392936,0.8453833163479781,0.8755555555555555,0.8640350877192983,0.2,2
0.6602570476543728,0.8294736842105264,0.8179775280898877,0.8299062128566493,0.7844827586206896,0.8544600938967136,0.6675448139366938,0.8398950131233596,0.865934065934066,0.8403191019313515,0.8755555555555555,0.8565217391304348,0.3,2
0.6802723145172369,0.84,0.8295964125560538,0.8402889885401096,0.8043478260869565,0.8564814814814815,0.6667870172287798,0.8398950131233596,0.8671023965141612,0.8407031532240764,0.8844444444444445,0.8504273504273504,0.4,2
0.6981330350985683,0.848421052631579,0.835990888382688,0.8489075561246863,0.7995642701525054,0.8758949880668258,0.6686157615596465,0.8398950131233596,0.8647450110864745,0.8399749166537875,0.8666666666666667,0.8628318584070797,0.5,2
0.7344702033434445,0.8663157894736843,0.8571428571428571,0.8666696414627071,0.8211206896551724,0.8964705882352941,0.7002819196272435,0.8556430446194225,0.8791208791208791,0.8560254197741693,0.8888888888888888,0.8695652173913043,0.6,2
0.7754565624104653,0.8863157894736842,0.8853503184713376,0.8863540858182449,0.8510204081632653,0.922566371681416,0.6680415906644452,0.8398950131233596,0.8653421633554084,0.8401420728343504,0.8711111111111111,0.8596491228070176,0.7,2
0.8360315545706241,0.9178947368421052,0.9218436873747496,0.91781593295121,0.905511811023622,0.9387755102040816,0.6780642092073041,0.8451443569553806,0.8708971553610503,0.8457354047876419,0.8844444444444445,0.8577586206896551,0.8,2
0.9477705163503028,0.9747368421052632,0.9786096256684492,0.9747268863634556,0.9768683274021353,0.9803571428571428,0.6721368946439833,0.84251968503937,0.8695652173913043,0.8434152324682421,0.8888888888888888,0.851063829787234,0.9,2
0.8350341812832751,0.9190325972660356,0.9287696577243292,0.9190918972688268,0.933085501858736,0.9244935543278084,0.6665331404005146,0.8398950131233596,0.8665207877461707,0.8399823107450737,0.868421052631579,0.8646288209606987,random,2
