mcc,acc,f1,f1_weighted,precision,recall,mcc_val,acc_val,f1_val,f1_weighted_val,precision_val,recall_val,threshold,seed
0.6466576707347779,0.8427194317605277,0.7442244224422442,0.8487806631031912,0.6536231884057971,0.8639846743295019,0.6521077919392871,0.8365019011406845,0.8687690742624619,0.8368815149421172,0.875,0.8626262626262626,0.3,0
0.6389544629011851,0.8209030948756976,0.7750159337157425,0.8241324062594786,0.7004608294930875,0.8673323823109843,0.6644546086840838,0.8428390367553865,0.8747474747474747,0.8435987614694839,0.8872950819672131,0.8625498007968128,0.4,0
0.7933429555038439,0.8949771689497716,0.9010989010989012,0.8946626397155005,0.8619744058500914,0.943943943943944,0.6704881279316424,0.8453738910012675,0.8762677484787018,0.8458957467018997,0.8852459016393442,0.8674698795180723,0.6,0
0.8798432762647636,0.9421613394216134,0.9516949152542372,0.9420408138105814,0.9436974789915966,0.95982905982906,0.6724516151771348,0.8466413181242078,0.8779011099899092,0.8474401203013553,0.8913934426229508,0.8648111332007953,0.7,0
0.9497553144846984,0.9771689497716894,0.9825918762088974,0.9772608637790998,0.9914129586260734,0.9739263803680982,0.6701736442550288,0.8453738910012675,0.8765182186234818,0.8460073349529058,0.8872950819672131,0.866,0.8,0
0.9444047713157028,0.9746321664129884,0.9807692307692308,0.9748059431980384,0.9953161592505856,0.9666413949962092,0.6634330865437208,0.8428390367553865,0.875751503006012,0.8440874406476516,0.8954918032786885,0.8568627450980392,0.9,0
0.8611733902767922,0.9330289193302892,0.9449081803005008,0.9325986226845376,0.9233278955954324,0.9675213675213676,0.6701736442550288,0.8453738910012675,0.8765182186234818,0.8460073349529058,0.8872950819672131,0.866,random,0
0.6390364874467573,0.8396752917300863,0.7435064935064936,0.8449273146589024,0.663768115942029,0.8450184501845018,0.6727333616490105,0.8466413181242078,0.8776541961577351,0.847325812885559,0.889344262295082,0.8662674650698603,0.3,1
0.6511104271311038,0.8264840182648402,0.7813299232736572,0.829749999904236,0.7039170506912442,0.8778735632183908,0.648511077592095,0.835234474017744,0.868421052631579,0.8359094552776865,0.8790983606557377,0.858,0.4,1
0.7949861072105614,0.8959918822932521,0.9022412970910824,0.8956836455742263,0.8647166361974405,0.9431704885343968,0.6636593430042532,0.8428390367553865,0.8755020080321285,0.843961475630876,0.8934426229508197,0.8582677165354331,0.6,1
0.8768192580564763,0.9406392694063926,0.9503606279168434,0.94049820237438,0.9411764705882352,0.9597257926306768,0.6539267192578284,0.8377693282636248,0.8704453441295547,0.8384339251964912,0.8811475409836066,0.86,0.7,1
0.9497362257641822,0.9771689497716894,0.9825783972125436,0.9772525394672436,0.990632318501171,0.9746543778801844,0.6556131040982853,0.8390367553865653,0.8723618090452261,0.8401228206001408,0.889344262295082,0.8560157790927022,0.8,1
0.9421994554117824,0.973617453069508,0.9800153727901614,0.9738084357477363,0.9953161592505856,0.9651778955336866,0.6670239026793112,0.844106463878327,0.875882946518668,0.8449184693972455,0.889344262295082,0.8628230616302187,0.9,1
0.8656150995510725,0.93505834601725,0.946532999164578,0.9346284171525568,0.9241435562805872,0.9700342465753424,0.6622109426755308,0.8415716096324461,0.8733535967578521,0.8421631525400255,0.8831967213114754,0.8637274549098196,random,1
0.5617103981601388,0.806697108066971,0.6701298701298701,0.8177224502039814,0.5608695652173913,0.832258064516129,0.6218369663810525,0.8200253485424588,0.8526970954356846,0.8193868127725586,0.8422131147540983,0.8634453781512605,0.3,2
0.6375312630014199,0.8193810248604769,0.7700258397932817,0.8232568706385188,0.6866359447004609,0.8764705882352941,0.6533066060350483,0.8377693282636248,0.8709677419354839,0.8386757695925494,0.8852459016393442,0.8571428571428571,0.4,2
0.7920214149585544,0.8944698122780315,0.900763358778626,0.8941561577395403,0.8628884826325411,0.942115768463074,0.6561684776836639,0.8390367553865653,0.8718466195761857,0.8398751675890258,0.8852459016393442,0.8588469184890656,0.6,2
0.8789299467039065,0.9416539827498732,0.9512091641917692,0.9415153271201168,0.9420168067226892,0.9605826906598116,0.6618941241244324,0.8415716096324461,0.8736097067745198,0.8422787323197924,0.8852459016393442,0.8622754491017964,0.7,2
0.9485874239306886,0.9766615930999492,0.9821428571428572,0.9767177700374317,0.9875097580015612,0.9768339768339768,0.6578842525853501,0.8390367553865653,0.8705402650356778,0.8393006038760888,0.875,0.8661257606490872,0.8,2
0.9431994805832904,0.974124809741248,0.980361956103196,0.9742871146651648,0.9937548790007806,0.9673252279635258,0.6529005604869984,0.8365019011406845,0.8682328907048008,0.8366608209548619,0.8709016393442623,0.8655804480651731,0.9,2
0.858345736921973,0.9320142059868088,0.9442595673876872,0.9316320360601232,0.9257748776508972,0.963497453310696,0.6575042347598413,0.8390367553865653,0.8708036622583927,0.8394104837027044,0.8770491803278688,0.8646464646464647,random,2
0.6438889853501111,0.8417047184170472,0.7455138662316476,0.8471588389017863,0.6623188405797101,0.8526119402985075,0.6629006775803955,0.8415716096324461,0.8728382502543235,0.8419394524632917,0.8790983606557377,0.8666666666666667,0.3,3
0.6345352013470889,0.8188736681887366,0.772756206238065,0.8220830234067295,0.6993087557603687,0.8634423897581792,0.6640735996454772,0.8415716096324461,0.872057318321392,0.8416223346053062,0.8729508196721312,0.8711656441717791,0.4,3
0.7953849863120588,0.8959918822932521,0.9020544672718586,0.8956803919887808,0.8628884826325411,0.944944944944945,0.6600211774035987,0.8403041825095057,0.8719512195121951,0.8407304052300807,0.8790983606557377,0.8649193548387096,0.6,3
0.8849107829146552,0.9446981227803144,0.9539112050739956,0.944610490418612,0.9478991596638656,0.96,0.6582105685856231,0.8403041825095057,0.8734939759036144,0.8414447252378255,0.8913934426229508,0.8562992125984252,0.7,3
0.9497220242328228,0.9771689497716894,0.9825648973266176,0.9772442789440212,0.9898516783762684,0.9753846153846154,0.6622109426755308,0.8415716096324461,0.8733535967578521,0.8421631525400255,0.8831967213114754,0.8637274549098196,0.8,3
0.9388943236460104,0.9720953830542872,0.9788867562380038,0.9723138041813626,0.9953161592505856,0.9629909365558912,0.649672355494623,0.8365019011406845,0.8708708708708709,0.8378671624598455,0.8913934426229508,0.8512720156555773,0.9,3
0.8650832304532476,0.93505834601725,0.9466666666666668,0.9346668851393192,0.9265905383360522,0.9676320272572402,0.655881293566546,0.8390367553865653,0.8721047331319235,0.8399977051671996,0.8872950819672131,0.8574257425742574,random,3
0.6181448720365288,0.8305428716387621,0.7207357859531772,0.8379006661639432,0.6246376811594203,0.8517786561264822,0.6338465022920523,0.8276299112801014,0.8612244897959184,0.8278546241798728,0.8647540983606558,0.8577235772357723,0.3,4
0.6608034430610532,0.8315575849822425,0.7893401015228426,0.8344125289186347,0.716589861751152,0.8785310734463276,0.677390969128642,0.8491761723700887,0.8804020100502512,0.8501938240269036,0.8975409836065574,0.863905325443787,0.4,4
0.8068542285060599,0.9020801623541348,0.9081389814374108,0.9017938411915902,0.8720292504570384,0.9473684210526316,0.6539267192578284,0.8377693282636248,0.8704453441295547,0.8384339251964912,0.8811475409836066,0.86,0.6,4
0.8765400802821456,0.9406392694063926,0.950486669487939,0.940533249266186,0.9436974789915966,0.957374254049446,0.6784460748009514,0.8491761723700887,0.8794326241134752,0.8497393212181045,0.889344262295082,0.8697394789579158,0.7,4
0.9452326627777264,0.9751395230847284,0.9810151104223168,0.97522154818349,0.9882903981264636,0.9738461538461538,0.6575042347598413,0.8390367553865653,0.8708036622583927,0.8394104837027044,0.8770491803278688,0.8646464646464647,0.8,4
0.9387787820495658,0.9720953830542872,0.9788542868127644,0.9722919507251152,0.9937548790007806,0.9643939393939394,0.6590309664058978,0.8403041825095057,0.8727272727272727,0.8410761608480238,0.8852459016393442,0.8605577689243028,0.9,4
0.8670462595126328,0.9360730593607306,0.9475437135720232,0.9357006355227016,0.9282218597063622,0.967687074829932,0.6639051242365667,0.8428390367553865,0.8752515090543259,0.8438380513125457,0.8913934426229508,0.8596837944664032,random,4
