rmse,mse,mae,pcc,spcc,rmse_val,mse_val,mae_val,pcc_val,spcc_val,threshold,seed
1.2218216814575964,1.4928482212798682,0.6423914612095085,0.7147763604431573,0.6570810695658887,1.464551341090489,2.144910630689949,1.0935812834611898,0.7025196826122428,0.7330868130814339,0.1,0
1.3659057463025364,1.865698507782289,0.6653008361426723,0.7263292987388024,0.6993293108403881,1.479800833462227,2.1898105067155016,1.094274009675879,0.6910640801025507,0.7517946664716426,0.2,0
0.9537228384648196,0.9095872526093922,0.4095235887057861,0.8447037031065343,0.8436956625140828,1.4805030700207231,2.191889340340787,1.0885695152747756,0.6911305761903771,0.7274309504285802,0.3,0
0.8977946723400861,0.8060352736822426,0.3276362406472231,0.8661801707927295,0.8892071226858815,1.497887746840618,2.2436677021352636,1.1039383761454151,0.6806883833522689,0.7269958840706683,0.4,0
0.8449164797575038,0.7138838577658124,0.3032017675828914,0.8586532556049881,0.8751790079521267,1.458071012801053,2.1259710783706884,1.1027393159215964,0.702760463749315,0.7448336047450533,0.5,0
0.7528582761724513,0.5667955840013549,0.2412625959784445,0.8883091368294423,0.904919854165174,1.489299791458219,2.218013868837494,1.140447454359902,0.6868681978755198,0.7365673439447284,0.6,0
0.5619998469050057,0.3158438279212499,0.2642325361459735,0.9293537623121636,0.9259903277596546,1.443436169498522,2.083507975416566,1.1103090391911177,0.7191094412931462,0.7678921217143803,0.7,0
0.5692228539071302,0.3240146574101781,0.1757890710855807,0.9275644688093042,0.917836843525452,1.463783593088142,2.1426624073940315,1.109422892011099,0.7013151116950535,0.7430933393134059,0.8,0
0.5097329500356315,0.2598276803520275,0.1431283056339164,0.9498192743867726,0.9293803068677816,1.4966666410920324,2.2400110345577064,1.0995679412874753,0.6850707446695157,0.7422232065975823,0.9,0
1.2225402701000267,1.4946047120162462,0.66104317630592,0.7083353261270862,0.731729006006971,1.2977374109854212,1.6841223878711442,1.03933633845619,0.7036508590465058,0.6746411483253588,random,0
1.180746204763693,1.3941616000638646,0.6232161661182384,0.7338975604158426,0.6925886971909802,1.4383838131519056,2.068947993937416,1.060218047345613,0.7134242486984113,0.7435284056713177,0.1,1
