rmse,mse,mae,pcc,spcc,rmse_val,mse_val,mae_val,pcc_val,spcc_val,threshold,seed
0.7967756584695227,0.6348514499295415,0.6289638658279717,0.8082227373694215,0.7749873058558423,1.1862475185575787,1.407183175284013,0.994031941113954,0.5208859299497829,0.5076095243419828,0.2,0
0.7878684611275588,0.6207367120395076,0.6024706802205003,0.7810025116998707,0.7402046616660728,1.1812411674048,1.3953306955718543,0.9718026599366376,0.5327868114248442,0.5218403004338059,0.3,0
0.8431815688703901,0.7109551580827325,0.6569301867722186,0.7665148669296751,0.7450457725184185,1.1808021632009331,1.394293748620003,0.9814111081497832,0.5347665262027761,0.5187908484141296,0.4,0
0.7586465722476078,0.5755446215830448,0.5920804475127259,0.8415132263090689,0.8148955959155161,1.18150540107996,1.3959550127811169,0.9725654770960244,0.5341479121353234,0.5047859576570972,0.5,0
1.047221136808966,1.096672109379463,0.8293301089058278,0.6686809251274782,0.6437627505824495,1.1998607609196563,1.439665845594697,1.0241441725455125,0.5396559217336724,0.5158882218620671,0.6,0
0.8337086326069423,0.6950700840833375,0.644692964658624,0.7513775112015872,0.712361347372917,1.1932058153584433,1.4237401178052076,0.9846130917309972,0.5190579455891011,0.4937853418527831,0.7,0
0.7614717341528953,0.5798392019138175,0.5917585120298468,0.8576652843193595,0.8234603209012057,1.1901977886451758,1.4165707760958663,0.9785055632183198,0.5241406028810074,0.5126241787743395,0.8,0
0.9188122013922456,0.8442158614272648,0.7245825169857596,0.7863558814724135,0.7479593544278418,1.179795378960243,1.3919171362159428,0.9869502096958616,0.5385605216433287,0.5237151487125699,0.9,0
0.9002219987848348,0.8103996470961631,0.697306705502587,0.8248291083724499,0.7771859662406929,1.3254709229940431,1.7568731677026803,0.964622865803925,0.4730154636100016,0.4885014319526787,random,0
0.9409100421859466,0.8853117074863599,0.7501643095005917,0.7314264961653757,0.6950415785314207,1.1985195074791073,1.436449009807962,1.0180781772538596,0.5238302263674871,0.5010362610995692,0.2,1
0.7286622516840515,0.5309486770292721,0.5479341958403426,0.8096263129785716,0.7675583686533963,1.188198832081702,1.4118164645603202,0.9764285201151894,0.5310997266477973,0.5015332088361091,0.3,1
0.806478425353964,0.6504074505614093,0.6213479767555395,0.7901588605496999,0.7682749429767822,1.1877713250980255,1.4108007207251192,0.9779463017398632,0.5278234624133374,0.5165094065327419,0.4,1
0.7094909646767328,0.5033774289579209,0.5428558613661137,0.8654718145324489,0.8366749670928134,1.1846082705494128,1.4032967546540709,0.9767520460544302,0.5302444114337272,0.5026400469765843,0.5,1
0.969371630970962,0.9396813589313028,0.769481376967658,0.7239914768878497,0.6928544642565195,1.2022419066140266,1.44538560201893,1.0161150722613508,0.5161669607940139,0.504865017524274,0.6,1
0.7453774587142371,0.5555875559592942,0.5648769590739051,0.8057003481170855,0.7692107492686057,1.1826504338415165,1.398662048665527,0.9668322746494326,0.5347435880910703,0.518948968148483,0.7,1
0.7706557778889477,0.5939103279936191,0.6044784467322196,0.8513102291907195,0.8139176963522232,1.176089846182952,1.3831873262946397,0.963369998618862,0.5377190830074288,0.5227890188399273,0.8,1
0.9279790050628222,0.8611450338373854,0.7402060441213614,0.773540417898127,0.720522591184785,1.1836793326695711,1.4010967625890811,1.012269261827977,0.5296114319176517,0.502052745106128,0.9,1
0.9821952120517784,0.9647074345774376,0.7743188328211752,0.7958390524119294,0.7480484004252956,1.3368550305345333,1.7871813726654877,0.9579578633188628,0.4496951749859152,0.4872366740900674,random,1
0.8420213808134029,0.7090000057469098,0.6675505450862872,0.786139025674208,0.7521756709700196,1.1834806056049496,1.4006263438430584,0.988316411476896,0.534221872566467,0.5243928047169424,0.2,2
0.8519645219419674,0.7258435466478049,0.6594148217623311,0.7454515170807996,0.7096423130968526,1.195175733606419,1.428445034201642,0.9911938226983452,0.5203431398801146,0.4955585417308912,0.3,2
0.7899404817233944,0.6240059646653884,0.6049646433314969,0.7985808136550306,0.770539282701486,1.1947673386524598,1.4274689935106812,0.9837606348916178,0.5174400248675385,0.5022899247076583,0.4,2
0.7315621856239921,0.5351832314349523,0.5624748057047868,0.856344674314462,0.8270888336463973,1.1915973887545288,1.4199043368866118,0.9779014243140102,0.5247273672508164,0.5194572101517625,0.5,2
