mcc,acc,f1,f1_weighted,precision,recall,mcc_val,acc_val,f1_val,f1_weighted_val,precision_val,recall_val,threshold,seed
0.9355244658207057,0.9675675675675676,0.9661016949152542,0.9675447819822985,0.9827586206896551,0.95,0.8943674466515269,0.9470198675496688,0.9466666666666667,0.9470152201696295,0.9594594594594594,0.9342105263157895,0.35,0
0.8822810024360416,0.9410187667560321,0.9382022471910112,0.940975435685801,0.9542857142857143,0.9226519337016574,0.9080218917389733,0.9536423841059603,0.9530201342281879,0.9536301831279648,0.9726027397260274,0.9342105263157895,0.4,0
0.8672889156378768,0.9333333333333333,0.9370277078085643,0.9334275241839766,0.9587628865979382,0.916256157635468,0.8700504183154184,0.9337748344370861,0.9375,0.9339322357988993,0.974025974025974,0.9036144578313253,0.45,0
0.8508426708959751,0.9251336898395722,0.9282051282051282,0.9252023253337744,0.9476439790575916,0.9095477386934674,0.9091285704375413,0.9536423841059603,0.9559748427672956,0.9537239386046084,0.987012987012987,0.926829268292683,0.5,0
0.8515008798581144,0.9253333333333333,0.9161676646706587,0.9250248733302625,0.95625,0.8793103448275862,0.8966774173356106,0.9470198675496688,0.95,0.9471457886391195,0.987012987012987,0.9156626506024096,0.55,0
0.8989873061255251,0.9493333333333334,0.9372937293729373,0.9488754513035197,0.993006993006993,0.8875,0.8868230148743738,0.9403973509933775,0.9447852760736196,0.9406814612503716,1.0,0.8953488372093024,0.6,0
0.8960641157549918,0.952,0.9328358208955224,0.9517614417538862,0.9541984732824428,0.9124087591240876,0.8966774173356106,0.9470198675496688,0.95,0.9471457886391195,0.987012987012987,0.9156626506024096,0.65,0
0.7375582685848189,0.8746666666666667,0.8327402135231317,0.8729681536395298,0.8931297709923665,0.78,0.8825345343786359,0.9403973509933775,0.9433962264150944,0.9405022067773535,0.974025974025974,0.9146341463414634,0.7,0
0.9121812826045878,0.96,0.9429657794676806,0.9599650221344306,0.9465648854961832,0.9393939393939394,0.8825345343786359,0.9403973509933775,0.9433962264150944,0.9405022067773535,0.974025974025974,0.9146341463414634,0.75,0
0.9413072382231653,0.9733333333333334,0.9609375,0.9734838900134952,0.9389312977099237,0.984,0.8966774173356106,0.9470198675496688,0.95,0.9471457886391195,0.987012987012987,0.9156626506024096,0.8,0
