mcc,acc,f1,f1_weighted,precision,recall,mcc_val,acc_val,f1_val,f1_weighted_val,precision_val,recall_val,threshold,seed
0.4362191691267744,0.716842105263158,0.7212435233160622,0.7170351086216274,0.7532467532467533,0.6918489065606361,0.4656152308694352,0.7454068241469817,0.7940552016985138,0.7489175318053397,0.8311111111111111,0.7601626016260162,0.0,0
0.3751211238598958,0.6873684210526316,0.6843783209351754,0.687315416149611,0.696969696969697,0.6722338204592901,0.4753002986462417,0.7480314960629921,0.7903930131004366,0.7491462728271354,0.8044444444444444,0.776824034334764,0.1,0
0.40180578469441197,0.7010526315789474,0.6801801801801802,0.7018363797539998,0.652267818574514,0.7105882352941176,0.5028462485683626,0.7559055118110236,0.7871853546910755,0.7546543180958216,0.7644444444444445,0.8113207547169812,0.2,0
0.44723818093407974,0.7231578947368421,0.7001140250855188,0.7243067093528904,0.6616379310344828,0.7433414043583535,0.5066035274744959,0.7611548556430446,0.7973273942093542,0.7610392884271779,0.7955555555555556,0.7991071428571429,0.3,0
0.4623433020367144,0.7315789473684211,0.7157190635451505,0.7319426336375489,0.6978260869565217,0.7345537757437071,0.5087119873042275,0.7611548556430446,0.7955056179775281,0.7606130455115859,0.7866666666666666,0.8045454545454546,0.4,0
0.4553858436086991,0.7273684210526316,0.6984866123399301,0.7290053343226118,0.6535947712418301,0.75,0.5050482507650923,0.7585301837270341,0.7918552036199095,0.7576970582297122,0.7777777777777778,0.8064516129032258,0.5,0
0.4579380582852882,0.728421052631579,0.7054794520547946,0.7295860557858688,0.665948275862069,0.75,0.4779763736522798,0.7480314960629921,0.7876106194690266,0.7482868452462569,0.7911111111111111,0.7841409691629956,0.6,0
0.5213850360224008,0.7578947368421053,0.75,0.7583780880773362,0.7040816326530612,0.8023255813953488,0.5106065471626755,0.7637795275590551,0.8008849557522124,0.7640189174183659,0.8044444444444444,0.7973568281938326,0.7,0
0.500092432155271,0.7463157894736843,0.7460484720758693,0.7463346225605966,0.6968503937007874,0.8027210884353742,0.48135853875403484,0.7454068241469817,0.7780320366132724,0.7441018156483301,0.7555555555555555,0.8018867924528302,0.8,0
0.6986411379779627,0.8452631578947368,0.8595988538681948,0.8439690798291375,0.800711743772242,0.9278350515463918,0.5519342133538256,0.7821522309711286,0.8134831460674158,0.7816580524995784,0.8044444444444444,0.8227272727272728,0.9,0
0.5930043162347715,0.7981072555205048,0.8171428571428572,0.7975263568794471,0.7973977695167286,0.837890625,0.5975394660206222,0.8031496062992126,0.8306997742663657,0.8020268721814289,0.8070175438596491,0.8558139534883721,random,0
0.41257027414145747,0.7063157894736842,0.7009646302250804,0.706265985509633,0.7077922077922078,0.6942675159235668,0.5629100779322689,0.7900262467191601,0.8253275109170306,0.7909552273559461,0.84,0.8111587982832618,0.0,1
0.46812326020674505,0.7336842105263158,0.7101947308132875,0.734850679333876,0.670995670995671,0.754257907542579,0.5450289983787054,0.7795275590551181,0.8125,0.7793175435076986,0.8088888888888889,0.8161434977578476,0.1,1
0.49317406431219774,0.7442105263157894,0.7124260355029586,0.7466508521507081,0.6501079913606912,0.7879581151832461,0.5923923792759964,0.800524934383202,0.8272727272727273,0.7996942575853908,0.8088888888888889,0.8465116279069768,0.2,1
0.4101094798864581,0.7052631578947368,0.696969696969697,0.705297147488692,0.6939655172413793,0.7,0.5126206499593388,0.7664041994750657,0.806941431670282,0.7678856265652563,0.8266666666666667,0.788135593220339,0.3,1
0.5006478343748523,0.7494736842105263,0.75,0.7494914501443483,0.7760869565217391,0.725609756097561,0.5323645696798437,0.7769028871391076,0.8202959830866807,0.7803563169204023,0.8622222222222222,0.782258064516129,0.4,1
0.5014152767436537,0.7494736842105263,0.7193396226415094,0.7514788023757651,0.664488017429194,0.7840616966580977,0.5377997333079737,0.7716535433070866,0.7990762124711316,0.7702365664809809,0.7688888888888888,0.8317307692307693,0.5,1
0.5377343489817654,0.7621052631578947,0.7216748768472906,0.7664158558160106,0.6314655172413793,0.8419540229885057,0.5424606649557947,0.7742782152230971,0.8018433179723502,0.7729335760645969,0.7733333333333333,0.8325358851674641,0.6,1
0.5701598780606635,0.7852631578947369,0.7914110429447853,0.7852498219184895,0.789795918367347,0.7930327868852459,0.49294691692042897,0.7559055118110236,0.7956043956043956,0.7565520734363228,0.8044444444444444,0.7869565217391304,0.7,1
0.4724321019992747,0.7357894736842105,0.7451776649746192,0.7354714038153551,0.7224409448818898,0.7693920335429769,0.48294125772751795,0.7506561679790026,0.7902869757174393,0.7510409331026768,0.7955555555555556,0.7850877192982456,0.8,1
0.7108336097315522,0.848421052631579,0.8604651162790697,0.8471444928901398,0.7900355871886121,0.9446808510638298,0.5352009188095672,0.7742782152230971,0.8071748878923767,0.773861801645005,0.8,0.8144796380090498,0.9,1
0.5297490541446793,0.7644584647739222,0.7821011673151751,0.7634895291652493,0.7472118959107806,0.8204081632653061,0.543550057807319,0.7769028871391076,0.8081264108352144,0.7756304551389529,0.7850877192982456,0.8325581395348837,random,1
0.3586875934558662,0.6789473684210526,0.6432748538011696,0.6813027784772937,0.5952380952380952,0.6997455470737913,0.39680636544738035,0.6876640419947506,0.7032418952618454,0.6855495965374442,0.6266666666666667,0.8011363636363636,0.0,2
0.4832086795077271,0.74,0.7097532314923619,0.7421048752154982,0.6536796536796536,0.7763496143958869,0.5589483581996862,0.7847769028871391,0.8144796380090498,0.7840343345090914,0.8,0.8294930875576036,0.1,2
0.28631263402436785,0.6357894736842106,0.5349462365591398,0.6516661771070158,0.4298056155507559,0.708185053380783,0.48722646366650785,0.7296587926509186,0.7405541561712846,0.7280767261671395,0.6533333333333333,0.8546511627906976,0.2,2
0.5132421060831653,0.7557894736842106,0.7583333333333333,0.7558760731616274,0.7844827586206896,0.7338709677419355,0.5382292713975351,0.7769028871391076,0.811529933481153,0.7770142281241302,0.8133333333333334,0.8097345132743363,0.3,2
0.5003107879475065,0.7505263157894737,0.7375415282392026,0.7507477213946439,0.7239130434782609,0.7516930022573364,0.5591590418780175,0.7874015748031497,0.8211920529801324,0.7877296376980718,0.8266666666666667,0.8157894736842105,0.4,2
0.4562277152143514,0.728421052631579,0.7068181818181818,0.7292258654658035,0.6775599128540305,0.7387173396674585,0.4997298226592103,0.7585301837270341,0.7964601769911505,0.7587748933609962,0.8,0.7929515418502202,0.5,2
0.5280720799607088,0.7642105263157895,0.7570498915401301,0.7642544565904867,0.7521551724137931,0.7620087336244541,0.5221001252036412,0.7716535433070866,0.8137044967880086,0.7740768185924279,0.8444444444444444,0.7851239669421488,0.6,2
0.5614545659744234,0.78,0.7802313354363828,0.7799929307400896,0.7571428571428571,0.8047722342733189,0.4888358864573892,0.7559055118110236,0.8008565310492506,0.7584959095298367,0.8311111111111111,0.7727272727272727,0.7,2
