mcc,acc,f1,f1_weighted,precision,recall,mcc_val,acc_val,f1_val,f1_weighted_val,precision_val,recall_val,threshold,seed
0.6413883807185503,0.8406900050735667,0.7483974358974359,0.8452121354118182,0.6768115942028986,0.8369175627240143,0.6015213514860178,0.8136882129277566,0.851963746223565,0.8148004933825067,0.8668032786885246,0.8376237623762376,0.3,0
0.633836986374158,0.8188736681887366,0.7741935483870968,0.8218069246771966,0.7050691244239631,0.8583450210378681,0.6015213514860178,0.8136882129277566,0.851963746223565,0.8148004933825067,0.8668032786885246,0.8376237623762376,0.4,0
0.7252604725383147,0.8604769152714358,0.8536455561468866,0.8608246092646873,0.8084677419354839,0.9041713641488164,0.5979426476731199,0.8124207858048162,0.8517034068136272,0.8139108162568746,0.8709016393442623,0.8333333333333334,0.5,0
0.8025819306321094,0.900050735667174,0.9063242986210176,0.8997607667432607,0.8711151736745887,0.9444995044598612,0.6095030613389116,0.8174904942965779,0.8551307847082495,0.8186506402339241,0.8709016393442623,0.8399209486166008,0.6,0
0.8811396673904611,0.9426686960933536,0.9520169851380044,0.9425214325608292,0.9420168067226892,0.9622317596566524,0.599930471909053,0.8136882129277566,0.8534396809571286,0.8155548036004402,0.8770491803278688,0.8310679611650486,0.7,0
0.9519825320016122,0.97818366311517,0.9833526906697638,0.9782635377131438,0.9914129586260734,0.9754224270353302,0.60885772081822,0.8174904942965779,0.8557114228456913,0.8189402536553374,0.875,0.8372549019607843,0.8,0
0.937415788644082,0.9715880263825468,0.9783616692426584,0.9717180963340704,0.9882903981264636,0.9686304514154552,0.5957239752648045,0.8111533586818758,0.8502512562814071,0.8124275611765432,0.8668032786885246,0.834319526627219,0.9,0
0.8309702216508318,0.9188229325215628,0.9333333333333332,0.9183336064241489,0.9135399673735726,0.9540034071550256,0.608561573582731,0.8174904942965779,0.856,0.819089504914021,0.8770491803278688,0.8359375,random,0
0.6247809392411476,0.8335870116692035,0.7320261437908496,0.839416112253833,0.6492753623188405,0.8389513108614233,0.5914390802146742,0.8086185044359949,0.8473205257836198,0.8094727086423092,0.8586065573770492,0.8363273453093812,0.3,1
0.6398261420344231,0.821917808219178,0.77882797731569,0.8246440862678488,0.7119815668202765,0.8595271210013908,0.6031026580309461,0.8136882129277566,0.8507614213197969,0.8142508754497269,0.8586065573770492,0.8430583501006036,0.4,1
0.7151590580699982,0.854388635210553,0.8452830188679246,0.8549514643951237,0.7903225806451613,0.9084588644264194,0.5914390802146742,0.8086185044359949,0.8473205257836198,0.8094727086423092,0.8586065573770492,0.8363273453093812,0.5,1
0.7940635404064444,0.8954845256215119,0.9017175572519084,0.8951738869920447,0.8638025594149908,0.94311377245509,0.5968586989769633,0.8111533586818758,0.8493427704752275,0.8119962489251926,0.860655737704918,0.8383233532934131,0.6,1
0.8742600812617868,0.939117199391172,0.948849104859335,0.9389098780967374,0.9352941176470588,0.96280276816609,0.5964636402076038,0.8111533586818758,0.8496468213925328,0.8121370076438176,0.8627049180327869,0.8369781312127237,0.7,1
0.8882407507966928,0.9492643328259768,0.9610894941634242,0.9493332842040376,0.9640905542544886,0.9581070597362296,0.6018913527054274,0.8136882129277566,0.851664984863774,0.8146586585479274,0.8647540983606558,0.8389662027833003,0.8,1
0.9396900868324496,0.9726027397260274,0.9791505791505792,0.972738345867956,0.9898516783762684,0.9686783804430864,0.5997703026004938,0.8124207858048162,0.8502024291497976,0.8131892260084429,0.860655737704918,0.84,0.9,1
