mcc,acc,f1,f1_weighted,precision,recall,mcc_val,acc_val,f1_val,f1_weighted_val,precision_val,recall_val,threshold,seed
0.7600797225831876,0.875,0.8450704225352113,0.8724346076458752,0.967741935483871,0.75,0.7171371656006362,0.8611111111111112,0.8888888888888888,0.8641975308641974,0.9523809523809523,0.8333333333333334,0.2,0
0.8078561622884165,0.8977272727272727,0.8732394366197183,0.8956283153466251,1.0,0.775,0.7722492140123949,0.8888888888888888,0.9090909090909091,0.8903318903318903,0.9523809523809523,0.8695652173913043,0.3,0
0.8459342772800837,0.9204545454545454,0.8985507246376812,0.91902158521419,1.0,0.8157894736842105,0.7171371656006362,0.8611111111111112,0.8888888888888888,0.8641975308641974,0.9523809523809523,0.8333333333333334,0.4,0
0.9029286438160158,0.9545454545454546,0.9375,0.9542410714285713,0.967741935483871,0.9090909090909091,0.7171371656006362,0.8611111111111112,0.8888888888888888,0.8641975308641974,0.9523809523809523,0.8333333333333334,0.5,0
0.8505942275042445,0.9318181818181818,0.9032258064516129,0.9318181818181818,0.9032258064516129,0.9032258064516129,0.7171371656006362,0.8611111111111112,0.8888888888888888,0.8641975308641974,0.9523809523809523,0.8333333333333334,0.6,0
0.9755790003710167,0.9886363636363636,0.9841269841269841,0.9885964576230063,1.0,0.96875,0.7171371656006362,0.8611111111111112,0.8888888888888888,0.8641975308641974,0.9523809523809523,0.8333333333333334,0.7,0
0.9506695289677788,0.9772727272727273,0.9666666666666667,0.9774555903866248,0.9354838709677419,1.0,0.7171371656006362,0.8611111111111112,0.8888888888888888,0.8641975308641974,0.9523809523809523,0.8333333333333334,0.8,0
1.0,1.0,1.0,1.0,1.0,1.0,0.7171371656006362,0.8611111111111112,0.8888888888888888,0.8641975308641974,0.9523809523809523,0.8333333333333334,0.9,0
0.8018804444593783,0.898876404494382,0.9072164948453608,0.8993912248864178,0.9565217391304348,0.8627450980392157,0.7171371656006362,0.8611111111111112,0.8888888888888888,0.8641975308641974,0.9523809523809523,0.8333333333333334,random,0
0.7600797225831876,0.875,0.8450704225352113,0.8724346076458752,0.967741935483871,0.75,0.7171371656006362,0.8611111111111112,0.8888888888888888,0.8641975308641974,0.9523809523809523,0.8333333333333334,0.2,1
0.7979070408925694,0.8977272727272727,0.8695652173913043,0.8958848952753868,0.967741935483871,0.7894736842105263,0.7171371656006362,0.8611111111111112,0.8888888888888888,0.8641975308641974,0.9523809523809523,0.8333333333333334,0.3,1
0.8459342772800837,0.9204545454545454,0.8985507246376812,0.91902158521419,1.0,0.8157894736842105,0.7171371656006362,0.8611111111111112,0.8888888888888888,0.8641975308641974,0.9523809523809523,0.8333333333333334,0.4,1
0.827219060222429,0.9204545454545454,0.8888888888888888,0.920175203361044,0.9032258064516129,0.875,0.7171371656006362,0.8611111111111112,0.8888888888888888,0.8641975308641974,0.9523809523809523,0.8333333333333334,0.5,1
0.7744740507965095,0.8977272727272727,0.8524590163934426,0.8981209097388713,0.8387096774193549,0.8666666666666667,0.7171371656006362,0.8611111111111112,0.8888888888888888,0.8641975308641974,0.9523809523809523,0.8333333333333334,0.6,1
0.9003961516694963,0.9545454545454546,0.9354838709677419,0.9545454545454546,0.9354838709677419,0.9354838709677419,0.7171371656006362,0.8611111111111112,0.8888888888888888,0.8641975308641974,0.9523809523809523,0.8333333333333334,0.7,1
0.9755790003710167,0.9886363636363636,0.9841269841269841,0.9885964576230063,1.0,0.96875,0.7171371656006362,0.8611111111111112,0.8888888888888888,0.8641975308641974,0.9523809523809523,0.8333333333333334,0.8,1
0.9752213747143088,0.9886363636363636,0.9836065573770492,0.9886801010820968,0.967741935483871,1.0,0.7171371656006362,0.8611111111111112,0.8888888888888888,0.8641975308641974,0.9523809523809523,0.8333333333333334,0.9,1
0.8228314960819694,0.9101123595505618,0.9166666666666666,0.9104320818489084,0.9565217391304348,0.88,0.7171371656006362,0.8611111111111112,0.8888888888888888,0.8641975308641974,0.9523809523809523,0.8333333333333334,random,1
0.58718212511721,0.7954545454545454,0.7428571428571429,0.7914849301641755,0.8387096774193549,0.6666666666666666,0.7171371656006362,0.8611111111111112,0.8888888888888888,0.8641975308641974,0.9523809523809523,0.8333333333333334,0.2,2
0.7130763134319252,0.8636363636363636,0.8181818181818182,0.8619834710743802,0.8709677419354839,0.7714285714285715,0.7171371656006362,0.8611111111111112,0.8888888888888888,0.8641975308641974,0.9523809523809523,0.8333333333333334,0.3,2
0.8379416353895772,0.9204545454545454,0.8955223880597015,0.9193108685098278,0.967741935483871,0.8333333333333334,0.7171371656006362,0.8611111111111112,0.8888888888888888,0.8641975308641974,0.9523809523809523,0.8333333333333334,0.4,2
0.827219060222429,0.9204545454545454,0.8888888888888888,0.920175203361044,0.9032258064516129,0.875,0.7171371656006362,0.8611111111111112,0.8888888888888888,0.8641975308641974,0.9523809523809523,0.8333333333333334,0.5,2
0.9261256869881542,0.9659090909090909,0.9523809523809523,0.9657893728690188,0.967741935483871,0.9375,0.7171371656006362,0.8611111111111112,0.8888888888888888,0.8641975308641974,0.9523809523809523,0.8333333333333334,0.6,2
0.9003961516694963,0.9545454545454546,0.9354838709677419,0.9545454545454546,0.9354838709677419,0.9354838709677419,0.7171371656006362,0.8611111111111112,0.8888888888888888,0.8641975308641974,0.9523809523809523,0.8333333333333334,0.7,2
0.9506695289677788,0.9772727272727273,0.9666666666666667,0.9774555903866248,0.9354838709677419,1.0,0.7171371656006362,0.8611111111111112,0.8888888888888888,0.8641975308641974,0.9523809523809523,0.8333333333333334,0.8,2
0.9755790003710167,0.9886363636363636,0.9841269841269841,0.9885964576230063,1.0,0.96875,0.7171371656006362,0.8611111111111112,0.8888888888888888,0.8641975308641974,0.9523809523809523,0.8333333333333334,0.9,2
0.6852530874040668,0.8426966292134831,0.851063829787234,0.842895848274763,0.8695652173913043,0.8333333333333334,0.7171371656006362,0.8611111111111112,0.8888888888888888,0.8641975308641974,0.9523809523809523,0.8333333333333334,random,2
0.7895877823697679,0.8863636363636364,0.8611111111111112,0.8839355089355091,1.0,0.7560975609756098,0.7171371656006362,0.8611111111111112,0.8888888888888888,0.8641975308641974,0.9523809523809523,0.8333333333333334,0.2,3
0.7411714727724082,0.875,0.835820895522388,0.8732027933725867,0.9032258064516129,0.7777777777777778,0.7171371656006362,0.8611111111111112,0.8888888888888888,0.8641975308641974,0.9523809523809523,0.8333333333333334,0.3,3
0.8176276747793885,0.9090909090909091,0.8823529411764706,0.9076054664289959,0.967741935483871,0.8108108108108109,0.7171371656006362,0.8611111111111112,0.8888888888888888,0.8641975308641974,0.9523809523809523,0.8333333333333334,0.4,3
0.9075014585349754,0.9545454545454546,0.9393939393939394,0.9539944903581268,1.0,0.8857142857142857,0.7171371656006362,0.8611111111111112,0.8888888888888888,0.8641975308641974,0.9523809523809523,0.8333333333333334,0.5,3
0.9293960887497222,0.9659090909090909,0.9538461538461539,0.9655830655830655,1.0,0.9117647058823529,0.7171371656006362,0.8611111111111112,0.8888888888888888,0.8641975308641974,0.9523809523809523,0.8333333333333334,0.6,3
0.9755790003710167,0.9886363636363636,0.9841269841269841,0.9885964576230063,1.0,0.96875,0.7171371656006362,0.8611111111111112,0.8888888888888888,0.8641975308641974,0.9523809523809523,0.8333333333333334,0.7,3
0.9755790003710167,0.9886363636363636,0.9841269841269841,0.9885964576230063,1.0,0.96875,0.7722492140123949,0.8888888888888888,0.9090909090909091,0.8903318903318903,0.9523809523809523,0.8695652173913043,0.8,3
1.0,1.0,1.0,1.0,1.0,1.0,0.7848566748139434,0.8888888888888888,0.9130434782608695,0.8926049795615013,1.0,0.84,0.9,3
0.7754713193256081,0.8876404494382022,0.8936170212765957,0.8877827487676878,0.9130434782608695,0.875,0.7171371656006362,0.8611111111111112,0.8888888888888888,0.8641975308641974,0.9523809523809523,0.8333333333333334,random,3
0.7308485579540436,0.8636363636363636,0.8285714285714286,0.8609899534427836,0.9354838709677419,0.7435897435897436,0.7171371656006362,0.8611111111111112,0.8888888888888888,0.8641975308641974,0.9523809523809523,0.8333333333333334,0.2,4
0.7787373688996547,0.8863636363636364,0.8571428571428571,0.8841582945356531,0.967741935483871,0.7692307692307693,0.7171371656006362,0.8611111111111112,0.8888888888888888,0.8641975308641974,0.9523809523809523,0.8333333333333334,0.3,4
0.8459342772800837,0.9204545454545454,0.8985507246376812,0.91902158521419,1.0,0.8157894736842105,0.7171371656006362,0.8611111111111112,0.8888888888888888,0.8641975308641974,0.9523809523809523,0.8333333333333334,0.4,4
