mcc,acc,f1,f1_weighted,precision,recall,mcc_val,acc_val,f1_val,f1_weighted_val,precision_val,recall_val,threshold,seed
0.8228728844856973,0.9202586206896551,0.8802588996763754,0.9212279192602516,0.8395061728395061,0.9251700680272109,0.7494458826976471,0.8763440860215054,0.8571428571428571,0.87679909144517,0.8313253012048193,0.8846153846153846,0.3,0
0.866298375464531,0.9396551724137931,0.910828025477707,0.9401246699208956,0.8827160493827161,0.9407894736842105,0.7393089511346794,0.8709677419354839,0.8481012658227848,0.8718225634724072,0.8072289156626506,0.8933333333333333,0.4,0
0.9095009597823174,0.959051724137931,0.9400630914826499,0.9592692698475661,0.9197530864197531,0.9612903225806452,0.7508177800163962,0.8763440860215054,0.8535031847133758,0.8773002167739387,0.8072289156626506,0.9054054054054054,0.5,0
0.9289813096426056,0.9676724137931034,0.9538461538461539,0.9676494846721301,0.9567901234567902,0.950920245398773,0.7393089511346794,0.8709677419354839,0.8481012658227848,0.8718225634724072,0.8072289156626506,0.8933333333333333,0.6,0
0.9590382334149054,0.9806034482758621,0.9747899159663865,0.9805932669583324,0.9775280898876404,0.9720670391061452,0.7279418610493286,0.8655913978494624,0.8427672955974843,0.8663414857168983,0.8072289156626506,0.881578947368421,0.7,0
0.969575521668782,0.9849137931034483,0.9833729216152018,0.9849107539091914,0.9857142857142858,0.981042654028436,0.7393089511346794,0.8709677419354839,0.8481012658227848,0.8718225634724072,0.8072289156626506,0.8933333333333333,0.8,0
0.9784549645898745,0.9892241379310345,0.9891067538126361,0.9892243882170011,0.9869565217391304,0.9912663755458515,0.7393089511346794,0.8709677419354839,0.8481012658227848,0.8718225634724072,0.8072289156626506,0.8933333333333333,0.9,0
0.9225120235857136,0.9612903225806452,0.9583333333333334,0.9613259489571188,0.9452054794520548,0.971830985915493,0.7276210379658655,0.8602150537634409,0.8602150537634409,0.8602150537634409,0.8080808080808081,0.9195402298850575,random,0
0.8180502670625025,0.9181034482758621,0.8766233766233766,0.9191739017378616,0.8333333333333334,0.9246575342465754,0.7287209276298378,0.8655913978494624,0.8407643312101911,0.8666306704064551,0.7951807228915663,0.8918918918918919,0.3,1
0.8663233685937586,0.9396551724137931,0.9113924050632911,0.9400246203530155,0.8888888888888888,0.935064935064935,0.7287209276298378,0.8655913978494624,0.8407643312101911,0.8666306704064551,0.7951807228915663,0.8918918918918919,0.4,1
0.890400929100681,0.9504310344827587,0.9278996865203761,0.9506160209192313,0.9135802469135802,0.9426751592356688,0.7287209276298378,0.8655913978494624,0.8407643312101911,0.8666306704064551,0.7951807228915663,0.8918918918918919,0.5,1
0.9289813096426056,0.9676724137931034,0.9538461538461539,0.9676494846721301,0.9567901234567902,0.950920245398773,0.7393089511346794,0.8709677419354839,0.8481012658227848,0.8718225634724072,0.8072289156626506,0.8933333333333333,0.6,1
0.9590382334149054,0.9806034482758621,0.9747899159663865,0.9805932669583324,0.9775280898876404,0.9720670391061452,0.7279418610493286,0.8655913978494624,0.8427672955974843,0.8663414857168983,0.8072289156626506,0.881578947368421,0.7,1
0.965204349456318,0.9827586206896551,0.9809523809523809,0.9827586206896551,0.9809523809523809,0.9809523809523809,0.7393089511346794,0.8709677419354839,0.8481012658227848,0.8718225634724072,0.8072289156626506,0.8933333333333333,0.8,1
0.9741702963140779,0.9870689655172413,0.9868995633187773,0.9870696863776603,0.9826086956521739,0.9912280701754386,0.7287209276298378,0.8655913978494624,0.8407643312101911,0.8666306704064551,0.7951807228915663,0.8918918918918919,0.9,1
0.9052177125484875,0.9526881720430107,0.9490740740740741,0.952731715392034,0.9360730593607306,0.9624413145539906,0.7180621347252202,0.8548387096774194,0.8540540540540541,0.8548932579293111,0.797979797979798,0.9186046511627907,random,1
0.8279572724682793,0.9224137931034483,0.8823529411764706,0.9235731103617852,0.8333333333333334,0.9375,0.7287209276298378,0.8655913978494624,0.8407643312101911,0.8666306704064551,0.7951807228915663,0.8918918918918919,0.3,2
