mcc,acc,f1,f1_weighted,precision,recall,mcc_val,acc_val,f1_val,f1_weighted_val,precision_val,recall_val,threshold,seed
0.8607830396774419,0.9302949061662198,0.9269662921348315,0.9302436967195831,0.9428571428571428,0.9116022099447514,0.872758018171074,0.9337748344370861,0.935064935064935,0.9338445696061591,0.9863013698630136,0.8888888888888888,0.4,0
0.8501988384401911,0.9251336898395722,0.9267015706806283,0.9251336898395722,0.9267015706806283,0.9267015706806283,0.8559404983197307,0.9271523178807947,0.9308176100628931,0.9272804749500989,0.961038961038961,0.9024390243902439,0.5,0
0.8898474249975032,0.9466666666666667,0.9324324324324325,0.9463531372782474,0.965034965034965,0.9019607843137255,0.8825345343786359,0.9403973509933775,0.9433962264150944,0.9405022067773535,0.974025974025974,0.9146341463414634,0.6,0
0.8234535139643444,0.92,0.8846153846153846,0.92014442700157,0.8778625954198473,0.8914728682170543,0.8825345343786359,0.9403973509933775,0.9433962264150944,0.9405022067773535,0.974025974025974,0.9146341463414634,0.7,0
0.8649483441690561,0.9386666666666666,0.9068825910931174,0.9396145019223391,0.8549618320610687,0.9655172413793104,0.8825345343786359,0.9403973509933775,0.9433962264150944,0.9405022067773535,0.974025974025974,0.9146341463414634,0.8,0
0.8828392208631697,0.9466666666666667,0.9193548387096774,0.9474283511116823,0.8702290076335878,0.9743589743589743,0.8825345343786359,0.9403973509933775,0.9433962264150944,0.9405022067773535,0.974025974025974,0.9146341463414634,0.9,0
0.9147672443524193,0.9574468085106383,0.9607843137254902,0.9575050208108973,0.9751243781094527,0.9468599033816425,0.8600677151249171,0.9271523178807947,0.9325153374233128,0.9274995637504542,0.987012987012987,0.8837209302325582,random,0
0.8607830396774419,0.9302949061662198,0.9269662921348315,0.9302436967195831,0.9428571428571428,0.9116022099447514,0.8874251811604168,0.9403973509933775,0.9419354838709677,0.9404915223940463,1.0,0.8902439024390244,0.4,1
0.8341992829944778,0.9171122994652406,0.9194805194805195,0.9171318715314827,0.9267015706806283,0.9123711340206185,0.8576889929367302,0.9271523178807947,0.9316770186335404,0.9273769484146189,0.974025974025974,0.8928571428571429,0.5,1
0.8847023561163266,0.944,0.9292929292929293,0.9436428746627422,0.965034965034965,0.8961038961038961,0.8700504183154184,0.9337748344370861,0.9375,0.9339322357988993,0.974025974025974,0.9036144578313253,0.6,1
0.8116791271826534,0.9146666666666666,0.8769230769230769,0.9148207221350079,0.8702290076335878,0.8837209302325582,0.8825345343786359,0.9403973509933775,0.9433962264150944,0.9405022067773535,0.974025974025974,0.9146341463414634,0.7,1
0.8707667011598663,0.9413333333333334,0.9112903225806451,0.9421711862228505,0.8625954198473282,0.9658119658119658,0.8825345343786359,0.9403973509933775,0.9433962264150944,0.9405022067773535,0.974025974025974,0.9146341463414634,0.8,1
0.8776489491117012,0.944,0.9142857142857143,0.9450002828854313,0.8549618320610687,0.9824561403508771,0.8825345343786359,0.9403973509933775,0.9433962264150944,0.9405022067773535,0.974025974025974,0.9146341463414634,0.9,1
