mcc,acc,f1,f1_weighted,precision,recall,mcc_val,acc_val,f1_val,f1_weighted_val,precision_val,recall_val,threshold,seed
0.524580767888053,0.7909690512430239,0.6650406504065041,0.7979341176609729,0.5927536231884057,0.7574074074074074,0.5721443990981009,0.7959442332065906,0.8324661810613944,0.7950563414435079,0.819672131147541,0.8456659619450317,0.25,0
0.4650522861146903,0.7661085743277524,0.6211996713229252,0.7747765197184999,0.5478260869565217,0.7172675521821632,0.5251560753618565,0.7629911280101395,0.7947310647639956,0.7598980307252808,0.7418032786885246,0.8557919621749409,0.3,0
0.4544718376495122,0.745814307458143,0.6241560390097525,0.7562128486095386,0.5347043701799485,0.7495495495495496,0.559576221754106,0.7845373891001267,0.8175965665236051,0.7822856804211282,0.7807377049180327,0.8581081081081081,0.35,0
0.5082555930414533,0.7584982242516489,0.6936936936936937,0.763437263012766,0.6209677419354839,0.7857142857142857,0.5078132273491278,0.761723700887199,0.8004246284501062,0.7596547833759743,0.7725409836065574,0.8303964757709251,0.4,0
0.5498004601248766,0.771689497716895,0.7218788627935723,0.77653338906486,0.6334056399132321,0.8390804597701149,0.5272796562651155,0.7718631178707225,0.8097251585623678,0.770065869103714,0.7848360655737705,0.8362445414847162,0.45,0
0.5824598181722382,0.7838660578386606,0.7590497737556561,0.7863317051992534,0.6764112903225806,0.8646907216494846,0.5567114244264647,0.7870722433460076,0.8235294117647058,0.7856745244289969,0.8032786885245902,0.8448275862068966,0.5,0
0.6280899176645592,0.806697108066971,0.7985193019566367,0.8074586687530139,0.7252641690682037,0.888235294117647,0.5474835241276352,0.7769328263624842,0.8095238095238095,0.7743414943680056,0.7663934426229508,0.8577981651376146,0.55,0
0.6527708673979689,0.8229325215626585,0.8301703163017031,0.8224223855264673,0.779707495429616,0.8876170655567117,0.5446065983256655,0.7807351077313055,0.8177028451001054,0.7791482573196081,0.7950819672131147,0.841648590021692,0.6,0
0.6778798352364314,0.8361237950279046,0.8488535329901732,0.8351717093631367,0.7984154929577465,0.906093906093906,0.5417134846729861,0.7782002534854245,0.8144220572640509,0.7763178605331496,0.7868852459016393,0.843956043956044,0.65,0
0.7290423106725449,0.8645357686453576,0.8821192052980132,0.8633299873602919,0.8394957983193277,0.9293023255813954,0.5264934854708795,0.7667934093789607,0.8008658008658008,0.7640842895665515,0.7581967213114754,0.8486238532110092,0.7,0
