mcc,acc,f1,f1_weighted,precision,recall,mcc_val,acc_val,f1_val,f1_weighted_val,precision_val,recall_val,threshold,seed
0.8285587411637355,0.9224137931034484,0.8807947019867549,0.9238764448679327,0.8209876543209876,0.95,0.7499433537622268,0.8763440860215054,0.8553459119496856,0.8770341668595465,0.8192771084337349,0.8947368421052632,0.3,0
0.8520263346054248,0.9331896551724138,0.8996763754045307,0.9340017701910216,0.8580246913580247,0.9455782312925172,0.7066240752432792,0.8548387096774194,0.8280254777070064,0.8559611240389715,0.7831325301204819,0.8783783783783784,0.4,0
0.9095762461536148,0.959051724137931,0.9396825396825396,0.9593361004186792,0.9135802469135802,0.9673202614379084,0.7499433537622268,0.8763440860215054,0.8553459119496856,0.8770341668595465,0.8192771084337349,0.8947368421052632,0.5,0
0.933463017578164,0.9698275862068966,0.9565217391304348,0.9698714998936177,0.9506172839506172,0.9625,0.7403252415946873,0.8709677419354839,0.8461538461538461,0.8721165334068559,0.7951807228915663,0.9041095890410958,0.6,0
0.963504759099935,0.9827586206896552,0.9774011299435028,0.9827772879047983,0.9719101123595506,0.9829545454545454,0.7167108230101075,0.8602150537634409,0.8375,0.8608579326435383,0.8072289156626506,0.8701298701298701,0.7,0
0.9783092696577934,0.9892241379310344,0.988009592326139,0.9892312683357598,0.9809523809523808,0.9951690821256038,0.7287209276298378,0.8655913978494624,0.8407643312101911,0.8666306704064551,0.7951807228915663,0.8918918918918919,0.8,0
0.982900943021459,0.9913793103448276,0.9912280701754386,0.9913805920411785,0.982608695652174,1.0,0.7393089511346794,0.8709677419354839,0.8481012658227848,0.8718225634724072,0.8072289156626506,0.8933333333333333,0.9,0
0.9223785204889176,0.9612903225806452,0.9585253456221198,0.9613126207819236,0.9497716894977168,0.9674418604651164,0.7156699258527618,0.8548387096774194,0.8556149732620321,0.8547925534642802,0.8080808080808081,0.9090909090909092,random,0
0.8285587411637355,0.9224137931034484,0.8807947019867549,0.9238764448679327,0.8209876543209876,0.95,0.7298760313949907,0.8655913978494624,0.8387096774193549,0.8669540657053666,0.7831325301204819,0.9027777777777778,0.3,1
0.8714619680185763,0.9418103448275862,0.912621359223301,0.942517670811535,0.8703703703703703,0.9591836734693876,0.7393089511346794,0.8709677419354839,0.8481012658227848,0.8718225634724072,0.8072289156626506,0.8933333333333333,0.4,1
0.914462970726171,0.961206896551724,0.9426751592356688,0.9615087163777184,0.9135802469135802,0.9736842105263158,0.7181762155472992,0.8602150537634409,0.8333333333333334,0.8614595778574274,0.7831325301204819,0.8904109589041096,0.5,1
0.9477318922954702,0.976293103448276,0.9655172413793104,0.9763815752222412,0.9506172839506172,0.9808917197452228,0.7279418610493286,0.8655913978494624,0.8427672955974843,0.8663414857168983,0.8072289156626506,0.881578947368421,0.6,1
0.9680885361052038,0.9849137931034484,0.980169971671388,0.9849385434761372,0.9719101123595506,0.9885714285714284,0.7287209276298378,0.8655913978494624,0.8407643312101911,0.8666306704064551,0.7951807228915663,0.8918918918918919,0.7,1
0.9783092696577934,0.9892241379310344,0.988009592326139,0.9892312683357598,0.9809523809523808,0.9951690821256038,0.7279418610493286,0.8655913978494624,0.8427672955974843,0.8663414857168983,0.8072289156626506,0.881578947368421,0.8,1
0.982900943021459,0.9913793103448276,0.9912280701754386,0.9913805920411785,0.982608695652174,1.0,0.7393089511346794,0.8709677419354839,0.8481012658227848,0.8718225634724072,0.8072289156626506,0.8933333333333333,0.9,1
0.9179911190180906,0.9591397849462364,0.9565217391304348,0.9591450953839968,0.954337899543379,0.9587155963302753,0.7156699258527618,0.8548387096774194,0.8556149732620321,0.8547925534642802,0.8080808080808081,0.9090909090909092,random,1
0.828214174627557,0.9224137931034484,0.881578947368421,0.9237226022616222,0.8271604938271605,0.943661971830986,0.7393089511346794,0.8709677419354839,0.8481012658227848,0.8718225634724072,0.8072289156626506,0.8933333333333333,0.3,2
0.8623441409686762,0.9375,0.9049180327868852,0.9384936715522456,0.8518518518518519,0.965034965034965,0.7508177800163962,0.8763440860215054,0.8535031847133758,0.8773002167739387,0.8072289156626506,0.9054054054054054,0.4,2
0.9097388206451036,0.959051724137931,0.939297124600639,0.959405058438598,0.9074074074074074,0.9735099337748344,0.7393089511346794,0.8709677419354839,0.8481012658227848,0.8718225634724072,0.8072289156626506,0.8933333333333333,0.5,2
0.7364736437775726,0.8814655172413793,0.8253968253968254,0.8822887117382814,0.8024691358024691,0.8496732026143791,0.6948539603955648,0.8494623655913979,0.8292682926829268,0.8496565393693638,0.8192771084337349,0.8395061728395061,0.6,2
0.9680885361052038,0.9849137931034484,0.980169971671388,0.9849385434761372,0.9719101123595506,0.9885714285714284,0.738669019860689,0.8709677419354839,0.85,0.8715611685940352,0.8192771084337349,0.8831168831168831,0.7,2
0.9783092696577934,0.9892241379310344,0.988009592326139,0.9892312683357598,0.9809523809523808,0.9951690821256038,0.7066240752432792,0.8548387096774194,0.8280254777070064,0.8559611240389715,0.7831325301204819,0.8783783783783784,0.8,2
0.982900943021459,0.9913793103448276,0.9912280701754386,0.9913805920411785,0.982608695652174,1.0,0.738669019860689,0.8709677419354839,0.85,0.8715611685940352,0.8192771084337349,0.8831168831168831,0.9,2
0.9223141833553692,0.9612903225806452,0.9587155963302753,0.9613007465735616,0.954337899543379,0.9631336405529954,0.7276210379658655,0.8602150537634409,0.8602150537634409,0.8602150537634409,0.8080808080808081,0.9195402298850576,random,2
