rmse,mse,mae,pcc,spcc,rmse_val,mse_val,mae_val,pcc_val,spcc_val,threshold,seed
1.0076305415129905,1.0153193081897625,0.7923235059596001,0.7190062734243059,0.7074966981774381,1.235167952810637,1.52563987165042,1.0437505494006223,0.46504894580799505,0.47746512641414474,0.2,0
1.0577801353574887,1.1188988147569072,0.8312415050203228,0.6609737653776374,0.6615869426448424,1.2397820416927778,1.537059510903913,1.0521762540470403,0.46851700686229236,0.47573710360299476,0.3,0
0.9953935562654401,0.9908083318547599,0.7730317898202876,0.7139811160070932,0.7302349356374231,1.2358301642539748,1.5272761948800067,1.0401846551677063,0.4590026614830072,0.4656965004715418,0.4,0
1.064925836222033,1.1340670366531962,0.8412234917466627,0.7042838960954441,0.6945210309193736,1.2331152535312837,1.5205732284915223,1.0386252070924542,0.46667964988826816,0.4760646373384415,0.5,0
1.0505029037707982,1.1035563508308792,0.8232320482993125,0.701791576256823,0.6976074043746591,1.233561804380352,1.5216747252261098,1.0396187998685638,0.4668755266903863,0.47617758000583693,0.6,0
1.0236261840719663,1.047810564717735,0.8103157519814616,0.6747477801928894,0.7058810735803851,1.233176648147209,1.5207246455355854,1.0390546583965043,0.46724026721238476,0.47859455308809895,0.7,0
1.071200274807934,1.147470028748593,0.8410981340194187,0.7554394255093329,0.7180095089458527,1.233837236267215,1.5223543255995193,1.0385263526005095,0.4649754151095181,0.47600816600474377,0.8,0
1.0990308092172016,1.2078687196086169,0.8677680329727734,0.7410783103001457,0.6988125851525409,1.2381877242279034,1.5331088404286746,1.0484883905978173,0.46744622044483514,0.47747642068088425,0.9,0
1.2492890990205727,1.5607232529316342,0.9971169714689542,0.706981172767217,0.6523219324840903,1.3603952622314424,1.8506752695017545,1.0572517320589547,0.4224518963843551,0.41427595489068103,random,0
1.012915854873211,1.0259985290535278,0.7975106974812098,0.7167711770956381,0.7090395249335418,1.2347680147401974,1.5246520502254481,1.0415033549500312,0.4671954323812059,0.4767535876095535,0.2,1
1.0321943544354282,1.0654251853283703,0.8077996694146183,0.6753846215632798,0.676683608787997,1.2364130998617493,1.5287173535097398,1.0446157768887279,0.46719487126551645,0.47772489454915423,0.3,1
0.989871477194192,0.9798455413626118,0.7682717220626074,0.7185053700486617,0.7349076207930719,1.2371253090662195,1.5304790303321893,1.0407990656141273,0.45723759616349585,0.46253410578447,0.4,1
1.0552876655622492,1.1136320570878215,0.83263156799538,0.7096700220879812,0.6978541642450815,1.2337286483378624,1.5220863777295688,1.0382419703467107,0.46481899741803273,0.474054257858803,0.5,1
1.046346344172575,1.094840671963313,0.8195593604416973,0.7046391866822603,0.6993894756577107,1.231270384967505,1.5160267608980282,1.0361977972320535,0.46978470408040873,0.48218612991127335,0.6,1
1.0109450776746505,1.0220099500746052,0.7960021273384634,0.6809991992747078,0.7127048618864562,1.234579693973794,1.5241870207724273,1.0389901418389274,0.4633763007399822,0.4678988824857525,0.7,1
1.0691943740058678,1.1431766094057993,0.8391347968259226,0.7562112572091757,0.7170217186933195,1.2339733947446798,1.5226903389377093,1.0396713278351235,0.46408985152501214,0.47193093571176903,0.8,1
1.0836586766763656,1.1743161275359717,0.8532511259479381,0.7457031691625836,0.7048000135684136,1.2359421007025106,1.527552876288935,1.0435007388673365,0.46710779907266514,0.4774425378806656,0.9,1
1.050781168307116,1.1041410636688678,0.8366173479418567,0.776348379821409,0.7098913644003019,1.3563903393968133,1.8397947528090024,1.0206679142777841,0.4166130778542896,0.42047552691365936,random,1
0.7121322993241107,0.5071324117406448,0.5393626415402452,0.8698523875965449,0.8480544409681943,1.2267884658160404,1.5050099398592742,0.996999613358973,0.483246617552252,0.5038683197108581,0.2,2
1.0056948997535353,1.0114222313902734,0.7827020114624921,0.6843556713618166,0.6862150293636732,1.2343494573413598,1.5236185828389097,1.0399145462869883,0.4642458870149453,0.4761098144053996,0.3,2
0.8727268706047033,0.7616521906754785,0.6641758014668423,0.7803079284210572,0.7875552069593045,1.2201609290577984,1.48879269279919,1.005221483494578,0.4808975254864334,0.47889949829006656,0.4,2
1.0782598772800933,1.162644362952082,0.8542991367095446,0.6970788133716475,0.6888485540196594,1.234699712212778,1.524483379338317,1.0415668604146429,0.46685184589924505,0.4746189711957801,0.5,2
1.054963214930203,1.11294738485587,0.8271940164194695,0.6991396863412467,0.6946282852095572,1.2336171198189425,1.5218111983103833,1.0411426993453752,0.4674319908157795,0.4767648818762931,0.6,2
