rmse,mse,mae,pcc,spcc,rmse_val,mse_val,mae_val,pcc_val,spcc_val,threshold,seed
1.2373525915607089,1.5310414358420026,0.6872210487194707,0.6978333471781366,0.6547723431606359,1.6281071625424661,2.65073293272208,1.211580344096813,0.5962740623854768,0.6601392515230636,0.1,0
1.325819037213445,1.7577961194375862,0.7373607800747735,0.7559954155639591,0.7347779716865807,1.57980774339833,2.4957925061013237,1.1834318183232895,0.6261434034435219,0.6675369886858138,0.2,0
1.0002627599180154,1.0005255888788054,0.6713020051586345,0.8215476781268866,0.8152023036311167,1.5211377396951162,2.313860023124767,1.037133882704484,0.6638515390827227,0.7193211488250653,0.3,0
0.833865708452288,0.6953320197326361,0.3052642310674791,0.8876077151060398,0.9319928726238337,1.6120907795515815,2.5988366815152255,1.1926773637488217,0.608373399204841,0.6214099216710183,0.4,0
0.7678963901058403,0.5896648659375808,0.24703380248887313,0.8839365788517006,0.9222900932663199,1.6458182943406354,2.7087178579863185,1.2185350296787114,0.5913172708216655,0.6462140992167102,0.5,0
0.6298881261777778,0.39675905149975205,0.18131018214647535,0.9249862994571468,0.9627096853722397,1.6212445016302992,2.628433734066477,1.174849578198388,0.6038899711937799,0.6827676240208878,0.6,0
0.5087221496534223,0.25879822554799903,0.4134929720041747,0.9438099226636905,0.9490911220371822,1.5444177729179533,2.3852262573048506,1.089510003013589,0.6479917899596419,0.7232375979112272,0.7,0
0.4302968193284834,0.18515535272420947,0.14461424520398555,0.9591754239130316,0.9691098256520198,1.6221416650445994,2.6313435814736654,1.1981037474860614,0.6029789954280664,0.6131418624891211,0.8,0
0.5547150187661193,0.3077087520446961,0.4779744524972012,0.9417925418961863,0.9273189553319937,1.511771233074894,2.2854522611527854,1.0292663906954929,0.6689228820228764,0.7375979112271542,0.9,0
1.2301704004531586,1.5133192141510845,0.6678581214841136,0.6954145110777615,0.7392265200419622,1.3135198134956168,1.72533430044556,1.0756407927114042,0.7069965134905949,0.7406441084202465,random,0
1.3121922603889051,1.7218485282245442,0.931318984691977,0.6454129878435321,0.610877317075955,1.5562695661129828,2.4219749624094917,1.094226804231104,0.646311239872781,0.6945169712793733,0.1,1
1.3126791901686201,1.7231266563017442,0.7728613406867595,0.7524250832950732,0.734105820656521,1.5970645713593128,2.5506152450911057,1.144284713392023,0.616837117411124,0.6610095735422107,0.2,1
0.9958991731584846,0.9918151630977533,0.6055522832967102,0.8245160146107278,0.8301941939972313,1.551707890154924,2.4077973763690452,1.1280916427659582,0.6448264530135253,0.7232375979112272,0.3,1
0.8610300542467171,0.7413727543161045,0.44041501548049045,0.882184155265935,0.9366104603903613,1.5826899082557373,2.504907345694554,1.1869215173670382,0.6243375480296207,0.6675369886858138,0.4,1
0.9021417423925776,0.8138597233671158,0.6239040869597053,0.8364139906208385,0.8525878981829759,1.5192490184613987,2.308117580095923,1.035573172708557,0.665802280502762,0.7271540469973891,0.5,1
0.626850384285426,0.3929414042787863,0.17795184064646144,0.9255834899349151,0.9635864169174151,1.6248054617627756,2.6399927885741463,1.198772857275769,0.6014952163989492,0.6153176675369887,0.6,1
0.5517479411966214,0.30442579061471037,0.44935093956610517,0.9366257070733194,0.9375182656408673,1.540637559442109,2.3735640895637378,1.1309767492966907,0.653098914299967,0.6927763272410793,0.7,1
0.49855209059426114,0.24855418703590837,0.3851758100731722,0.9473743248758012,0.9545853063869479,1.6554047791798026,2.740364982931331,1.2185307008191535,0.5786939695367596,0.6105308964316798,0.8,1
