mcc,acc,f1,f1_weighted,precision,recall,mcc_val,acc_val,f1_val,f1_weighted_val,precision_val,recall_val,threshold,seed
0.3790250562877662,0.6629213483146067,0.7115384615384616,0.6497815879838352,0.5967741935483871,0.8809523809523809,0.5719446381042075,0.8,0.6666666666666666,0.8142857142857143,0.5333333333333333,0.8888888888888888,0.3,0
0.4189136521700103,0.6875,0.7169811320754716,0.6813295304958316,0.6129032258064516,0.8636363636363636,0.7372097807744857,0.8717948717948718,0.8275862068965517,0.8745015247478302,0.75,0.9230769230769232,0.4,0
0.5404814924520652,0.78125,0.8235294117647058,0.7783541498791298,0.7903225806451613,0.8596491228070176,0.7885486707941243,0.8974358974358975,0.8666666666666667,0.8987179487179486,0.8125,0.9285714285714286,0.5,0
0.5585800088305753,0.7916666666666666,0.8333333333333334,0.7893518518518517,0.8064516129032258,0.8620689655172413,0.7880434782608695,0.8974358974358975,0.875,0.8974358974358975,0.875,0.875,0.6,0
0.5358988018102869,0.75,0.7777777777777778,0.7447089947089948,0.6774193548387096,0.9130434782608696,0.6863599462712044,0.8461538461538461,0.7857142857142857,0.850989010989011,0.6875,0.9166666666666666,0.7,0
0.5227282102428386,0.75,0.7818181818181819,0.7445676274944568,0.6935483870967742,0.8958333333333334,0.7372097807744857,0.8717948717948718,0.8275862068965517,0.8745015247478302,0.75,0.9230769230769232,0.8,0
0.4990536551938385,0.75,0.7894736842105263,0.7449392712550607,0.7258064516129032,0.8653846153846154,0.7372097807744857,0.8717948717948718,0.8275862068965517,0.8745015247478302,0.75,0.9230769230769232,0.9,0
0.6694225008441289,0.8333333333333334,0.8297872340425532,0.8334780720798959,0.7959183673469388,0.8666666666666667,0.7880434782608695,0.8974358974358975,0.875,0.8974358974358975,0.875,0.875,random,0
0.0384475641347095,0.550561797752809,0.6491228070175439,0.5351616400551942,0.5967741935483871,0.7115384615384616,0.6197797868009122,0.825,0.7407407407407407,0.8297693920335429,0.6666666666666666,0.8333333333333334,0.3,1
0.5937645678583625,0.7708333333333334,0.7924528301886793,0.7663083223636097,0.6774193548387096,0.9545454545454546,0.7880434782608695,0.8974358974358975,0.875,0.8974358974358975,0.875,0.875,0.4,1
0.5585800088305753,0.7916666666666666,0.8333333333333334,0.7893518518518517,0.8064516129032258,0.8620689655172413,0.7963181969586363,0.8974358974358975,0.8823529411764706,0.8967503085150142,0.9375,0.8333333333333334,0.5,1
0.5540648628886017,0.7708333333333334,0.8035714285714286,0.7659226190476192,0.7258064516129032,0.9,0.7372097807744857,0.8717948717948718,0.8275862068965517,0.8745015247478302,0.75,0.9230769230769232,0.6,1
0.6666131343204118,0.84375,0.8760330578512396,0.8423859271330462,0.8548387096774194,0.8983050847457628,0.7880434782608695,0.8974358974358975,0.875,0.8974358974358975,0.875,0.875,0.7,1
0.6291758912134298,0.8229166666666666,0.8571428571428571,0.8205724070450097,0.8225806451612904,0.8947368421052632,0.7385686213637485,0.8717948717948718,0.8484848484848485,0.8712768712768713,0.875,0.8235294117647058,0.8,1
