rmse,mse,mae,pcc,spcc,rmse_val,mse_val,mae_val,pcc_val,spcc_val,threshold,seed
1.13844124741155,1.296048473807966,0.9136903293826166,0.44827973784768016,0.3927930415741294,1.227393460215327,1.5064947061793532,1.024608245379481,0.4545352629706013,0.4418091263174101,0.2,0
1.1048874202681047,1.2207762114667073,0.821965047682624,0.3745761583276385,0.40119645286685796,1.2282004622510838,1.5084763754737758,1.0309894024588044,0.44697207190295113,0.41392358173748056,0.3,0
1.1396902765816486,1.2988939265347546,0.8371473730855721,0.3830450287895738,0.4146089289231508,1.2293816221843208,1.5113791729645523,1.0250404933534865,0.44541695536213943,0.4171085649580315,0.4,0
1.171316755078694,1.3719829407280815,0.8574528330252389,0.41733854312369706,0.421626365102039,1.2292254259611919,1.5109951478294734,1.027774190822145,0.44559907931061665,0.41594525548385863,0.5,0
1.1665926068947092,1.3609383104613935,0.8497704414073141,0.40290888854824525,0.4059439878051828,1.229538658563128,1.5117653129012163,1.0253664475655557,0.4449916433024428,0.41650996882083574,0.6,0
1.1168814738884527,1.2474242267152424,0.8151060015765789,0.393781711777353,0.43374573847386305,1.2293729374211437,1.5113578192634913,1.0349898259486103,0.4448394039900615,0.4077230292974719,0.7,0
1.1984403578518383,1.4362592913280423,0.8907579628777788,0.4834303809657457,0.4205562895834582,1.2280991270856605,1.508227465948561,1.0363436609427241,0.4469572470653583,0.41438664667380176,0.8,0
1.2453970553149614,1.551013825387177,0.9295706714838324,0.395045917323971,0.3859143510532226,1.2517422266246778,1.5668586019153061,1.0474979751531988,0.41251625877503006,0.3935148417391279,0.9,0
1.2890303274873203,1.6615991851820684,0.985232062868476,0.5534889164236978,0.5158287438962984,1.2966766494033866,1.6813703331079932,0.9836033865277792,0.49116447282349146,0.5038168806097408,random,0
1.1529112911522568,1.3292044452663638,0.8887631124052127,0.42114183725272525,0.38863783485132225,1.2340754475198679,1.5229422101713623,1.0340896336616683,0.43754385575158683,0.40212107299465893,0.2,1
1.104810170228187,1.2206055122396355,0.8218238630017374,0.37476974581204464,0.40138096100831344,1.2282044698620909,1.5084862197892197,1.030857124638096,0.4469650261548111,0.4151659510788302,0.3,1
1.1253843689484968,1.2664899778736065,0.8477290094711691,0.4116852086173226,0.4330431593815043,1.2360246984043388,1.5277570550655368,1.0305599961297427,0.43522430297940395,0.3972419497631768,0.4,1
1.1734848327409033,1.3770666526729456,0.8628060076257341,0.4134393949065791,0.41901176051756145,1.228767863363271,1.5098704620343384,1.0291341504228653,0.4461483065686021,0.41842999416655785,0.5,1
1.178494567987828,1.3888494467768175,0.8768222412315839,0.3815843691690046,0.3856654266604555,1.2291803212070953,1.510884262042778,1.0363519325843447,0.44511086532017635,0.41279415506352635,0.6,1
1.1118467295553465,1.2362031500229196,0.8009160898260427,0.40443259513556296,0.4428788777752262,1.229100066691251,1.5106869739404376,1.027853352540556,0.4458004607957554,0.4154934848142769,0.7,1
1.181744570221967,1.3965202292491017,0.8655785903063281,0.5036134343665277,0.4353836271181353,1.228486382182101,1.5091787912068675,1.0295585410714903,0.4466244594923314,0.41635184908648204,0.8,1
1.1634802351373719,1.3536862575553141,0.8547273567718626,0.5113813593084666,0.4455020292578133,1.2286107082125508,1.5094842723345459,1.0290446201225667,0.4464699790640526,0.41652126308757526,0.9,1
1.1515261074033165,1.3260123760314346,0.8479748350773667,0.6787933416535074,0.6572986157344574,1.323522360524554,1.7517114388084878,0.9843323669630084,0.46261685152679316,0.5534137368159043,random,1
1.1640417731300259,1.3549932495916948,0.8813537404134862,0.40595615297598786,0.3828595473797507,1.2427122739336547,1.544333795785355,1.0460942650357505,0.4253317074103957,0.40707925609331796,0.2,2
1.1009693031119288,1.212133406394766,0.8883458881776943,0.4347191527011664,0.417532923716622,1.2249744530864126,1.5005624107143558,1.0269181523452475,0.4604164941857308,0.4492181652985498,0.3,2
1.143651576338436,1.3079389280613898,0.8469860587340429,0.37462044937836225,0.40845793518936635,1.2283459719726468,1.5088338268614265,1.0311187901266905,0.4467383400281825,0.4133475741337639,0.4,2
