mcc,acc,f1,f1_weighted,precision,recall,mcc_val,acc_val,f1_val,f1_weighted_val,precision_val,recall_val,threshold,seed
0.22374350284715536,0.5730337078651685,0.62,0.5585825410544512,0.5,0.8157894736842105,0.6794490361207937,0.85,0.7692307692307693,0.8559829059829059,0.6666666666666666,0.9090909090909091,0.3,0
0.6816911571789136,0.8229166666666666,0.8440366972477065,0.8190997936700932,0.7419354838709677,0.9787234042553191,0.46046933104270676,0.7435897435897436,0.6428571428571429,0.7516483516483518,0.5625,0.75,0.4,0
0.5104663163006462,0.75,0.7857142857142857,0.744642857142857,0.7096774193548387,0.88,0.4092455058494485,0.717948717948718,0.56,0.7388098693759071,0.4375,0.7777777777777778,0.5,0
0.4961342930713829,0.7604166666666666,0.8067226890756303,0.7572450212961898,0.7741935483870968,0.8421052631578947,0.4652867439793858,0.7435897435897436,0.6153846153846154,0.7583826429980276,0.5,0.8,0.6,0
0.5140420679271408,0.7708333333333334,0.8166666666666667,0.768287037037037,0.7903225806451613,0.8448275862068966,0.4121127958723669,0.717948717948718,0.6451612903225806,0.7194973866216146,0.625,0.6666666666666666,0.7,0
0.4344228714374682,0.7291666666666666,0.7796610169491526,0.7250725301572759,0.7419354838709677,0.8214285714285714,0.4652867439793858,0.7435897435897436,0.6153846153846154,0.7583826429980276,0.5,0.8,0.8,0
0.6640637720525114,0.8333333333333334,0.8620689655172413,0.8303085299455534,0.8064516129032258,0.9259259259259259,0.46046933104270676,0.7435897435897436,0.6428571428571429,0.7516483516483518,0.5625,0.75,0.9,0
0.5245072648234261,0.7604166666666666,0.7526881720430108,0.7608069946779624,0.7142857142857143,0.7954545454545454,0.4092455058494485,0.717948717948718,0.56,0.7388098693759071,0.4375,0.7777777777777778,random,0
0.20951136398044648,0.5617977528089888,0.6060606060606061,0.5477905207673378,0.4838709677419355,0.8108108108108109,0.6794490361207937,0.85,0.7692307692307693,0.8559829059829059,0.6666666666666666,0.9090909090909091,0.3,1
0.40756235628939047,0.6979166666666666,0.7387387387387387,0.6913649760871983,0.6612903225806451,0.8367346938775511,0.4092455058494485,0.717948717948718,0.56,0.7388098693759071,0.4375,0.7777777777777778,0.4,1
0.5054439681452612,0.7604166666666666,0.8034188034188035,0.756403133903134,0.7580645161290323,0.8545454545454545,0.4092455058494485,0.717948717948718,0.56,0.7388098693759071,0.4375,0.7777777777777778,0.5,1
0.5961079755653118,0.8125,0.8524590163934426,0.8113583138173301,0.8387096774193549,0.8666666666666667,0.4121127958723669,0.717948717948718,0.6451612903225806,0.7194973866216146,0.625,0.6666666666666666,0.6,1
0.5771098323696991,0.8020833333333334,0.8429752066115702,0.8003555077018586,0.8225806451612904,0.864406779661017,0.40546537942596717,0.717948717948718,0.6206896551724138,0.7239033544452264,0.5625,0.6923076923076923,0.7,1
0.5771098323696991,0.8020833333333334,0.8429752066115702,0.8003555077018586,0.8225806451612904,0.864406779661017,0.4121127958723669,0.717948717948718,0.6451612903225806,0.7194973866216146,0.625,0.6666666666666666,0.8,1
0.5227800656281397,0.7708333333333334,0.8135593220338984,0.7673690639792335,0.7741935483870968,0.8571428571428571,0.4652867439793858,0.7435897435897436,0.6153846153846154,0.7583826429980276,0.5,0.8,0.9,1
0.5663284420850947,0.78125,0.7741935483870968,0.7816063864450961,0.7346938775510204,0.8181818181818182,0.4121127958723669,0.717948717948718,0.6451612903225806,0.7194973866216146,0.625,0.6666666666666666,random,1
0.3103402644421423,0.6404494382022472,0.6981132075471698,0.6260334958660165,0.5967741935483871,0.8409090909090909,0.6753002216523571,0.85,0.7857142857142857,0.8524725274725273,0.7333333333333333,0.8461538461538461,0.3,2
0.48283402676205756,0.7395833333333334,0.7787610619469026,0.7341282065643554,0.7096774193548387,0.8627450980392157,0.4652867439793858,0.7435897435897436,0.6153846153846154,0.7583826429980276,0.5,0.8,0.4,2
0.5585800088305753,0.7916666666666666,0.8333333333333334,0.7893518518518517,0.8064516129032258,0.8620689655172413,0.4121127958723669,0.717948717948718,0.6451612903225806,0.7194973866216146,0.625,0.6666666666666666,0.5,2
0.49470263736685477,0.7395833333333334,0.7747747747747747,0.7339353242131019,0.6935483870967742,0.8775510204081632,0.4092455058494485,0.717948717948718,0.56,0.7388098693759071,0.4375,0.7777777777777778,0.6,2
0.4923002552223314,0.7291666666666666,0.7592592592592593,0.7234347442680776,0.6612903225806451,0.8913043478260869,0.4249246370887065,0.717948717948718,0.5217391304347826,0.7500557413600892,0.375,0.8571428571428571,0.7,2
0.4232692231247351,0.7083333333333334,0.75,0.7020833333333334,0.6774193548387096,0.84,0.4092455058494485,0.717948717948718,0.56,0.7388098693759071,0.4375,0.7777777777777778,0.8,2
0.6031481350202038,0.8020833333333334,0.8347826086956521,0.7982613401091662,0.7741935483870968,0.9056603773584906,0.5192621227991823,0.7692307692307693,0.7096774193548387,0.7704978617813208,0.6875,0.7333333333333333,0.9,2
0.5663284420850947,0.78125,0.7741935483870968,0.7816063864450961,0.7346938775510204,0.8181818181818182,0.4092455058494485,0.717948717948718,0.56,0.7388098693759071,0.4375,0.7777777777777778,random,2
0.19528033657924146,0.550561797752809,0.5918367346938775,0.5371474432469617,0.46774193548387094,0.8055555555555556,0.6794490361207937,0.85,0.7692307692307693,0.8559829059829059,0.6666666666666666,0.9090909090909091,0.3,3
0.33313003286905635,0.65625,0.6972477064220184,0.6488407759478281,0.6129032258064516,0.8085106382978723,0.4249246370887065,0.717948717948718,0.5217391304347826,0.7500557413600892,0.375,0.8571428571428571,0.4,3
0.5511186943905713,0.7916666666666666,0.8360655737704918,0.7903981264637002,0.8225806451612904,0.85,0.4652867439793858,0.7435897435897436,0.6153846153846154,0.7583826429980276,0.5,0.8,0.5,3
0.5585800088305753,0.7916666666666666,0.8333333333333334,0.7893518518518517,0.8064516129032258,0.8620689655172413,0.40546537942596717,0.717948717948718,0.6206896551724138,0.7239033544452264,0.5625,0.6923076923076923,0.6,3
0.4923002552223314,0.7291666666666666,0.7592592592592593,0.7234347442680776,0.6612903225806451,0.8913043478260869,0.4249246370887065,0.717948717948718,0.5217391304347826,0.7500557413600892,0.375,0.8571428571428571,0.7,3
0.6031179497340099,0.8125,0.85,0.8104166666666667,0.8225806451612904,0.8793103448275862,0.46254091643754286,0.7435897435897436,0.6666666666666666,0.7467948717948717,0.625,0.7142857142857143,0.8,3
0.5323486437115175,0.7708333333333334,0.8103448275862069,0.7666742286751361,0.7580645161290323,0.8703703703703703,0.4652867439793858,0.7435897435897436,0.6153846153846154,0.7583826429980276,0.5,0.8,0.9,3
0.5663284420850947,0.78125,0.7741935483870968,0.7816063864450961,0.7346938775510204,0.8181818181818182,0.4092455058494485,0.717948717948718,0.56,0.7388098693759071,0.4375,0.7777777777777778,random,3
0.20951136398044648,0.5617977528089888,0.6060606060606061,0.5477905207673378,0.4838709677419355,0.8108108108108109,0.6794490361207937,0.85,0.7692307692307693,0.8559829059829059,0.6666666666666666,0.9090909090909091,0.3,4
