mcc,acc,f1,f1_weighted,precision,recall,mcc_val,acc_val,f1_val,f1_weighted_val,precision_val,recall_val,threshold,seed
0.7895877823697679,0.8863636363636364,0.8611111111111112,0.8839355089355091,1.0,0.7560975609756098,0.7848566748139434,0.8888888888888888,0.9130434782608695,0.8926049795615013,1.0,0.84,0.2,0
0.826626179845266,0.9090909090909091,0.8857142857142857,0.9073266356285224,1.0,0.7948717948717948,0.7722492140123949,0.8888888888888888,0.9090909090909091,0.8903318903318903,0.9523809523809523,0.8695652173913043,0.3,0
0.8459342772800837,0.9204545454545454,0.8985507246376812,0.91902158521419,1.0,0.8157894736842105,0.7848566748139434,0.8888888888888888,0.9130434782608695,0.8926049795615013,1.0,0.84,0.4,0
0.8863267166981618,0.9431818181818182,0.9253731343283582,0.9423649060784485,1.0,0.8611111111111112,0.7722492140123949,0.8888888888888888,0.9090909090909091,0.8903318903318903,0.9523809523809523,0.8695652173913043,0.5,0
0.9520676176291323,0.9772727272727273,0.96875,0.9771205357142857,1.0,0.9393939393939394,0.8366600265340756,0.9166666666666666,0.9333333333333333,0.9185185185185184,1.0,0.875,0.6,0
1.0,1.0,1.0,1.0,1.0,1.0,0.7848566748139434,0.8888888888888888,0.9130434782608695,0.8926049795615013,1.0,0.84,0.7,0
1.0,1.0,1.0,1.0,1.0,1.0,0.7848566748139434,0.8888888888888888,0.9130434782608695,0.8926049795615013,1.0,0.84,0.8,0
1.0,1.0,1.0,1.0,1.0,1.0,0.7848566748139434,0.8888888888888888,0.9130434782608695,0.8926049795615013,1.0,0.84,0.9,0
0.7812126903236994,0.8876404494382022,0.8979591836734694,0.8884143545058473,0.9565217391304348,0.8461538461538461,0.7722492140123949,0.8888888888888888,0.9090909090909091,0.8903318903318903,0.9523809523809523,0.8695652173913043,random,0
0.7895877823697679,0.8863636363636364,0.8611111111111112,0.8839355089355091,1.0,0.7560975609756098,0.7722492140123949,0.8888888888888888,0.9090909090909091,0.8903318903318903,0.9523809523809523,0.8695652173913043,0.2,1
0.826626179845266,0.9090909090909091,0.8857142857142857,0.9073266356285224,1.0,0.7948717948717948,0.7722492140123949,0.8888888888888888,0.9090909090909091,0.8903318903318903,0.9523809523809523,0.8695652173913043,0.3,1
