mcc,acc,f1,f1_weighted,precision,recall,mcc_val,acc_val,f1_val,f1_weighted_val,precision_val,recall_val,threshold,seed
0.7130763134319252,0.8636363636363636,0.8181818181818182,0.8619834710743802,0.8709677419354839,0.7714285714285715,0.5428571428571428,0.7777777777777778,0.8095238095238095,0.7777777777777778,0.8095238095238095,0.8095238095238095,0.2,0
0.5098769784045568,0.7840909090909091,0.6545454545454545,0.7915852742299023,0.5806451612903226,0.75,0.5428571428571428,0.7777777777777778,0.8095238095238095,0.7777777777777778,0.8095238095238095,0.8095238095238095,0.3,0
0.5687915817080944,0.8068181818181818,0.711864406779661,0.8092528939986567,0.6774193548387096,0.75,0.4913538149119954,0.75,0.7804878048780488,0.7490165224232888,0.7619047619047619,0.8,0.4,0
0.5631251896773916,0.8068181818181818,0.6792452830188679,0.8161527841693512,0.5806451612903226,0.8181818181818182,0.5428571428571428,0.7777777777777778,0.8095238095238095,0.7777777777777778,0.8095238095238095,0.8095238095238095,0.5,0
0.5631251896773916,0.8068181818181818,0.6792452830188679,0.8161527841693512,0.5806451612903226,0.8181818181818182,0.5428571428571428,0.7777777777777778,0.8095238095238095,0.7777777777777778,0.8095238095238095,0.8095238095238095,0.6,0
0.4304551074770279,0.75,0.5,0.7840909090909091,0.3548387096774194,0.8461538461538461,0.46085127853657143,0.7222222222222222,0.7368421052631579,0.7205022359821122,0.6666666666666666,0.8235294117647058,0.7,0
0.6167083453083687,0.8295454545454546,0.7272727272727273,0.8354620586025544,0.6451612903225806,0.8333333333333334,0.5428571428571428,0.7777777777777778,0.8095238095238095,0.7777777777777778,0.8095238095238095,0.8095238095238095,0.8,0
0.5900376655594377,0.8181818181818182,0.7037037037037037,0.8256885797869404,0.6129032258064516,0.8260869565217391,0.4913538149119954,0.75,0.7804878048780488,0.7490165224232888,0.7619047619047619,0.8,0.9,0
0.3899665142331729,0.6853932584269663,0.65,0.6897271268057785,0.5652173913043478,0.7647058823529411,0.6425396041156863,0.8055555555555556,0.8108108108108109,0.8048048048048049,0.7142857142857143,0.9375,random,0
0.4733530649198107,0.7613636363636364,0.6557377049180327,0.762282122724033,0.6451612903225806,0.6666666666666666,0.5428571428571428,0.7777777777777778,0.8095238095238095,0.7777777777777778,0.8095238095238095,0.8095238095238095,0.2,1
0.7418981977105095,0.8636363636363636,0.8333333333333334,0.8607226107226108,0.967741935483871,0.7317073170731707,0.6549455359345627,0.8333333333333334,0.8636363636363636,0.8354978354978354,0.9047619047619048,0.8260869565217391,0.3,1
0.43219198726113855,0.75,0.6071428571428571,0.757142857142857,0.5483870967741935,0.68,0.5428571428571428,0.7777777777777778,0.8095238095238095,0.7777777777777778,0.8095238095238095,0.8095238095238095,0.4,1
0.5900376655594377,0.8181818181818182,0.7037037037037037,0.8256885797869404,0.6129032258064516,0.8260869565217391,0.4913538149119954,0.75,0.7804878048780488,0.7490165224232888,0.7619047619047619,0.8,0.5,1
0.8102888859834504,0.9090909090909091,0.8787878787878788,0.9079889807162534,0.9354838709677419,0.8285714285714286,0.5376418578567306,0.7777777777777778,0.8181818181818182,0.7806637806637807,0.8571428571428571,0.782608695652174,0.6,1
0.643192791028019,0.8409090909090909,0.75,0.8454545454545456,0.6774193548387096,0.84,0.5428571428571428,0.7777777777777778,0.8095238095238095,0.7777777777777778,0.8095238095238095,0.8095238095238095,0.7,1
